"","Kanal 10 Durchschn. (V)"
"157922","2,986"
"157923","2,986"
"157924","2,986"
"157925","2,986"
"157926","2,986"
"157927","2,986"
"157928","2,987"
"157929","2,987"
"157930","2,986"
"157931","2,987"
"157932","2,987"
"157933","2,986"
"157934","2,987"
"157935","2,986"
"157936","2,987"
"157937","2,986"
"157938","2,986"
"157939","2,986"
"157940","2,986"
"157941","2,986"
"157942","2,987"
"157943","2,986"
"157944","2,987"
"157945","2,986"
"157946","2,986"
"157947","2,986"
"157948","2,986"
"157949","2,986"
"157950","2,986"
"157951","2,986"
"157952","2,986"
"157953","2,987"
"157954","2,987"
"157955","2,987"
"157956","2,986"
"157957","2,987"
"157958","2,987"
"157959","2,986"
"157960","2,986"
"157961","2,986"
"157962","2,986"
"157963","2,986"
"157964","2,986"
"157965","2,986"
"157966","2,986"
"157967","2,987"
"157968","2,986"
"157969","2,986"
"157970","2,986"
"157971","2,987"
"157972","2,986"
"157973","2,986"
"157974","2,986"
"157975","2,986"
"157976","2,986"
"157977","2,986"
"157978","2,986"
"157979","2,986"
"157980","2,986"
"157981","2,986"
"157982","2,986"
"157983","2,986"
"157984","2,987"
"157985","2,986"
"157986","2,986"
"157987","2,986"
"157988","2,986"
"157989","2,986"
"157990","2,987"
"157991","2,986"
"157992","2,986"
"157993","2,986"
"157994","2,986"
"157995","2,986"
"157996","2,986"
"157997","2,986"
"157998","2,986"
"157999","2,986"
"158000","2,986"
"158001","2,986"
"158002","2,986"
"158003","2,986"
"158004","2,986"
"158005","2,986"
"158006","2,986"
"158007","2,986"
"158008","2,987"
"158009","2,986"
"158010","2,986"
"158011","2,986"
"158012","2,986"
"158013","2,986"
"158014","2,986"
"158015","2,986"
"158016","2,986"
"158017","2,986"
"158018","2,986"
"158019","2,986"
"158020","2,986"
"158021","2,986"
"158022","2,987"
"158023","2,986"
"158024","2,986"
"158025","2,986"
"158026","2,986"
"158027","2,986"
"158028","2,986"
"158029","2,987"
"158030","2,986"
"158031","2,986"
"158032","2,986"
"158033","2,986"
"158034","2,986"
"158035","2,986"
"158036","2,986"
"158037","2,986"
"158038","2,986"
"158039","2,986"
"158040","2,986"
"158041","2,986"
"158042","2,986"
"158043","2,987"
"158044","2,986"
"158045","2,986"
"158046","2,986"
"158047","2,986"
"158048","2,986"
"158049","2,986"
"158050","2,986"
"158051","2,986"
"158052","2,986"
"158053","2,986"
"158054","2,986"
"158055","2,986"
"158056","2,986"
"158057","2,986"
"158058","2,986"
"158059","2,986"
"158060","2,986"
"158061","2,986"
"158062","2,986"
"158063","2,986"
"158064","2,986"
"158065","2,986"
"158066","2,986"
"158067","2,986"
"158068","2,986"
"158069","2,986"
"158070","2,986"
"158071","2,986"
"158072","2,986"
"158073","2,986"
"158074","2,986"
"158075","2,986"
"158076","2,986"
"158077","2,986"
"158078","2,986"
"158079","2,987"
"158080","2,986"
"158081","2,986"
"158082","2,986"
"158083","2,986"
"158084","2,986"
"158085","2,986"
"158086","2,986"
"158087","2,986"
"158088","2,986"
"158089","2,986"
"158090","2,986"
"158091","2,986"
"158092","2,986"
"158093","2,986"
"158094","2,986"
"158095","2,986"
"158096","2,986"
"158097","2,986"
"158098","2,986"
"158099","2,986"
"158100","2,986"
"158101","2,986"
"158102","2,986"
"158103","2,986"
"158104","2,986"
"158105","2,986"
"158106","2,986"
"158107","2,986"
"158108","2,986"
"158109","2,986"
"158110","2,986"
"158111","2,986"
"158112","2,987"
"158113","2,986"
"158114","2,986"
"158115","2,987"
"158116","2,986"
"158117","2,986"
"158118","2,986"
"158119","2,986"
"158120","2,986"
"158121","2,986"
"158122","2,986"
"158123","2,986"
"158124","2,986"
"158125","2,986"
"158126","2,986"
"158127","2,986"
"158128","2,986"
"158129","2,986"
"158130","2,986"
"158131","2,986"
"158132","2,986"
"158133","2,986"
"158134","2,986"
"158135","2,986"
"158136","2,986"
"158137","2,986"
"158138","2,986"
"158139","2,986"
"158140","2,986"
"158141","2,986"
"158142","2,986"
"158143","2,986"
"158144","2,986"
"158145","2,986"
"158146","2,986"
"158147","2,986"
"158148","2,986"
"158149","2,986"
"158150","2,986"
"158151","2,986"
"158152","2,986"
"158153","2,986"
"158154","2,986"
"158155","2,986"
"158156","2,986"
"158157","2,986"
"158158","2,986"
"158159","2,986"
"158160","2,986"
"158161","2,986"
"158162","2,986"
"158163","2,986"
"158164","2,986"
"158165","2,986"
"158166","2,986"
"158167","2,986"
"158168","2,986"
"158169","2,986"
"158170","2,987"
"158171","2,986"
"158172","2,986"
"158173","2,986"
"158174","2,986"
"158175","2,986"
"158176","2,986"
"158177","2,986"
"158178","2,986"
"158179","2,986"
"158180","2,986"
"158181","2,986"
"158182","2,986"
"158183","2,986"
"158184","2,986"
"158185","2,986"
"158186","2,986"
"158187","2,986"
"158188","2,987"
"158189","2,986"
"158190","2,986"
"158191","2,986"
"158192","2,986"
"158193","2,986"
"158194","2,986"
"158195","2,986"
"158196","2,986"
"158197","2,986"
"158198","2,986"
"158199","2,986"
"158200","2,986"
"158201","2,986"
"158202","2,986"
"158203","2,986"
"158204","2,986"
"158205","2,986"
"158206","2,986"
"158207","2,986"
"158208","2,986"
"158209","2,986"
"158210","2,986"
"158211","2,986"
"158212","2,986"
"158213","2,986"
"158214","2,986"
"158215","2,987"
"158216","2,986"
"158217","2,986"
"158218","2,986"
"158219","2,986"
"158220","2,986"
"158221","2,986"
"158222","2,986"
"158223","2,986"
"158224","2,986"
"158225","2,986"
"158226","2,986"
"158227","2,986"
"158228","2,986"
"158229","2,986"
"158230","2,986"
"158231","2,986"
"158232","2,986"
"158233","2,986"
"158234","2,986"
"158235","2,986"
"158236","2,986"
"158237","2,986"
"158238","2,986"
"158239","2,986"
"158240","2,987"
"158241","2,986"
"158242","2,986"
"158243","2,986"
"158244","2,986"
"158245","2,986"
"158246","2,986"
"158247","2,986"
"158248","2,986"
"158249","2,986"
"158250","2,986"
"158251","2,986"
"158252","2,986"
"158253","2,986"
"158254","2,986"
"158255","2,986"
"158256","2,986"
"158257","2,986"
"158258","2,986"
"158259","2,986"
"158260","2,986"
"158261","2,987"
"158262","2,986"
"158263","2,986"
"158264","2,987"
"158265","2,987"
"158266","2,986"
"158267","2,986"
"158268","2,986"
"158269","2,986"
"158270","2,987"
"158271","2,987"
"158272","2,986"
"158273","2,986"
"158274","2,986"
"158275","2,986"
"158276","2,986"
"158277","2,986"
"158278","2,986"
"158279","2,986"
"158280","2,986"
"158281","2,986"
"158282","2,986"
"158283","2,986"
"158284","2,986"
"158285","2,986"
"158286","2,987"
"158287","2,986"
"158288","2,986"
"158289","2,986"
"158290","2,986"
"158291","2,987"
"158292","2,986"
"158293","2,987"
"158294","2,986"
"158295","2,987"
"158296","2,986"
"158297","2,986"
"158298","2,986"
"158299","2,986"
"158300","2,986"
"158301","2,986"
"158302","2,986"
"158303","2,987"
"158304","2,986"
"158305","2,986"
"158306","2,986"
"158307","2,986"
"158308","2,986"
"158309","2,986"
"158310","2,986"
"158311","2,985"
"158312","2,986"
"158313","2,986"
"158314","2,986"
"158315","2,986"
"158316","2,986"
"158317","2,986"
"158318","2,987"
"158319","2,987"
"158320","2,987"
"158321","2,986"
"158322","2,987"
"158323","2,986"
"158324","2,986"
"158325","2,986"
"158326","2,986"
"158327","2,986"
"158328","2,986"
"158329","2,986"
"158330","2,986"
"158331","2,986"
"158332","2,986"
"158333","2,986"
"158334","2,986"
"158335","2,986"
"158336","2,987"
"158337","2,986"
"158338","2,986"
"158339","2,986"
"158340","2,986"
"158341","2,986"
"158342","2,986"
"158343","2,987"
"158344","2,986"
"158345","2,986"
"158346","2,986"
"158347","2,986"
"158348","2,986"
"158349","2,986"
"158350","2,986"
"158351","2,986"
"158352","2,986"
"158353","2,986"
"158354","2,986"
"158355","2,987"
"158356","2,986"
"158357","2,986"
"158358","2,987"
"158359","2,986"
"158360","2,986"
"158361","2,986"
"158362","2,986"
"158363","2,986"
"158364","2,986"
"158365","2,986"
"158366","2,986"
"158367","2,986"
"158368","2,986"
"158369","2,986"
"158370","2,986"
"158371","2,986"
"158372","2,986"
"158373","2,987"
"158374","2,986"
"158375","2,986"
"158376","2,986"
"158377","2,987"
"158378","2,986"
"158379","2,986"
"158380","2,986"
"158381","2,986"
"158382","2,986"
"158383","2,986"
"158384","2,986"
"158385","2,986"
"158386","2,987"
"158387","2,987"
"158388","2,986"
"158389","2,986"
"158390","2,986"
"158391","2,986"
"158392","2,986"
"158393","2,986"
"158394","2,986"
"158395","2,986"
"158396","2,986"
"158397","2,986"
"158398","2,986"
"158399","2,986"
"158400","2,986"
"158401","2,986"
"158402","2,986"
"158403","2,986"
"158404","2,987"
"158405","2,987"
"158406","2,986"
"158407","2,986"
"158408","2,986"
"158409","2,986"
"158410","2,986"
"158411","2,986"
"158412","2,986"
"158413","2,986"
"158414","2,986"
"158415","2,986"
"158416","2,986"
"158417","2,986"
"158418","2,986"
"158419","2,986"
"158420","2,986"
"158421","2,986"
"158422","2,986"
"158423","2,986"
"158424","2,987"
"158425","2,986"
"158426","2,986"
"158427","2,986"
"158428","2,986"
"158429","2,986"
"158430","2,986"
"158431","2,986"
"158432","2,986"
"158433","2,986"
"158434","2,986"
"158435","2,987"
"158436","2,987"
"158437","2,987"
"158438","2,987"
"158439","2,986"
"158440","2,987"
"158441","2,987"
"158442","2,987"
"158443","2,987"
"158444","2,987"
"158445","2,986"
"158446","2,987"
"158447","2,986"
"158448","2,986"
"158449","2,987"
"158450","2,986"
"158451","2,986"
"158452","2,987"
"158453","2,987"
"158454","2,987"
"158455","2,986"
"158456","2,987"
"158457","2,987"
"158458","2,986"
"158459","2,987"
"158460","2,986"
"158461","2,986"
"158462","2,987"
"158463","2,987"
"158464","2,987"
"158465","2,987"
"158466","2,986"
"158467","2,986"
"158468","2,986"
"158469","2,987"
"158470","2,987"
"158471","2,986"
"158472","2,987"
"158473","2,987"
"158474","2,986"
"158475","2,987"
"158476","2,987"
"158477","2,986"
"158478","2,987"
"158479","2,987"
"158480","2,987"
"158481","2,987"
"158482","2,986"
"158483","2,987"
"158484","2,987"
"158485","2,987"
"158486","2,987"
"158487","2,987"
"158488","2,987"
"158489","2,987"
"158490","2,987"
"158491","2,987"
"158492","2,987"
"158493","2,987"
"158494","2,987"
"158495","2,986"
"158496","2,987"
"158497","2,987"
"158498","2,987"
"158499","2,987"
"158500","2,986"
"158501","2,987"
"158502","2,987"
"158503","2,987"
"158504","2,986"
"158505","2,986"
"158506","2,986"
"158507","2,987"
"158508","2,987"
"158509","2,986"
"158510","2,987"
"158511","2,987"
"158512","2,987"
"158513","2,986"
"158514","2,986"
"158515","2,986"
"158516","2,986"
"158517","2,987"
"158518","2,986"
"158519","2,986"
"158520","2,987"
"158521","2,987"
"158522","2,986"
"158523","2,986"
"158524","2,986"
"158525","2,986"
"158526","2,986"
"158527","2,986"
"158528","2,986"
"158529","2,986"
"158530","2,986"
"158531","2,987"
"158532","2,986"
"158533","2,987"
"158534","2,987"
"158535","2,986"
"158536","2,987"
"158537","2,987"
"158538","2,987"
"158539","2,986"
"158540","2,986"
"158541","2,986"
"158542","2,986"
"158543","2,987"
"158544","2,986"
"158545","2,987"
"158546","2,986"
"158547","2,986"
"158548","2,986"
"158549","2,986"
"158550","2,986"
"158551","2,986"
"158552","2,986"
"158553","2,987"
"158554","2,986"
"158555","2,986"
"158556","2,987"
"158557","2,986"
"158558","2,986"
"158559","2,986"
"158560","2,986"
"158561","2,986"
"158562","2,986"
"158563","2,986"
"158564","2,986"
"158565","2,986"
"158566","2,986"
"158567","2,986"
"158568","2,986"
"158569","2,986"
"158570","2,987"
"158571","2,986"
"158572","2,986"
"158573","2,987"
"158574","2,986"
"158575","2,986"
"158576","2,986"
"158577","2,986"
"158578","2,986"
"158579","2,986"
"158580","2,986"
"158581","2,986"
"158582","2,987"
"158583","2,986"
"158584","2,987"
"158585","2,987"
"158586","2,986"
"158587","2,986"
"158588","2,986"
"158589","2,987"
"158590","2,986"
"158591","2,987"
"158592","2,986"
"158593","2,986"
"158594","2,986"
"158595","2,986"
"158596","2,986"
"158597","2,986"
"158598","2,986"
"158599","2,986"
"158600","2,987"
"158601","2,987"
"158602","2,986"
"158603","2,987"
"158604","2,987"
"158605","2,987"
"158606","2,986"
"158607","2,987"
"158608","2,986"
"158609","2,986"
"158610","2,986"
"158611","2,986"
"158612","2,986"
"158613","2,987"
"158614","2,986"
"158615","2,987"
"158616","2,986"
"158617","2,986"
"158618","2,987"
"158619","2,986"
"158620","2,987"
"158621","2,987"
"158622","2,986"
"158623","2,987"
"158624","2,986"
"158625","2,986"
"158626","2,986"
"158627","2,986"
"158628","2,986"
"158629","2,986"
"158630","2,986"
"158631","2,986"
"158632","2,986"
"158633","2,986"
"158634","2,986"
"158635","2,987"
"158636","2,986"
"158637","2,987"
"158638","2,986"
"158639","2,987"
"158640","2,986"
"158641","2,986"
"158642","2,986"
"158643","2,987"
"158644","2,986"
"158645","2,987"
"158646","2,986"
"158647","2,986"
"158648","2,986"
"158649","2,986"
"158650","2,986"
"158651","2,986"
"158652","2,986"
"158653","2,986"
"158654","2,986"
"158655","2,987"
"158656","2,987"
"158657","2,987"
"158658","2,986"
"158659","2,986"
"158660","2,986"
"158661","2,986"
"158662","2,986"
"158663","2,986"
"158664","2,986"
"158665","2,986"
"158666","2,986"
"158667","2,986"
"158668","2,986"
"158669","2,987"
"158670","2,986"
"158671","2,987"
"158672","2,986"
"158673","2,986"
"158674","2,986"
"158675","2,986"
"158676","2,986"
"158677","2,986"
"158678","2,986"
"158679","2,986"
"158680","2,986"
"158681","2,986"
"158682","2,986"
"158683","2,986"
"158684","2,986"
"158685","2,986"
"158686","2,986"
"158687","2,986"
"158688","2,986"
"158689","2,986"
"158690","2,987"
"158691","2,987"
"158692","2,986"
"158693","2,986"
"158694","2,986"
"158695","2,986"
"158696","2,986"
"158697","2,986"
"158698","2,986"
"158699","2,986"
"158700","2,986"
"158701","2,986"
"158702","2,986"
"158703","2,987"
"158704","2,986"
"158705","2,986"
"158706","2,987"
"158707","2,986"
"158708","2,986"
"158709","2,987"
"158710","2,986"
"158711","2,986"
"158712","2,986"
"158713","2,986"
"158714","2,986"
"158715","2,986"
"158716","2,986"
"158717","2,986"
"158718","2,986"
"158719","2,986"
"158720","2,987"
"158721","2,986"
"158722","2,987"
"158723","2,987"
"158724","2,987"
"158725","2,986"
"158726","2,987"
"158727","2,986"
"158728","2,986"
"158729","2,986"
"158730","2,986"
"158731","2,987"
"158732","2,987"
"158733","2,986"
"158734","2,986"
"158735","2,986"
"158736","2,987"
"158737","2,986"
"158738","2,986"
"158739","2,987"
"158740","2,986"
"158741","2,987"
"158742","2,986"
"158743","2,986"
"158744","2,986"
"158745","2,987"
"158746","2,986"
"158747","2,986"
"158748","2,986"
"158749","2,987"
"158750","2,986"
"158751","2,987"
"158752","2,986"
"158753","2,986"
"158754","2,986"
"158755","2,987"
"158756","2,986"
"158757","2,987"
"158758","2,986"
"158759","2,987"
"158760","2,987"
"158761","2,987"
"158762","2,987"
"158763","2,987"
"158764","2,986"
"158765","2,986"
"158766","2,986"
"158767","2,986"
"158768","2,986"
"158769","2,986"
"158770","2,986"
"158771","2,987"
"158772","2,986"
"158773","2,987"
"158774","2,987"
"158775","2,987"
"158776","2,987"
"158777","2,987"
"158778","2,986"
"158779","2,987"
"158780","2,987"
"158781","2,987"
"158782","2,987"
"158783","2,987"
"158784","2,987"
"158785","2,987"
"158786","2,986"
"158787","2,987"
"158788","2,986"
"158789","2,987"
"158790","2,987"
"158791","2,987"
"158792","2,987"
"158793","2,987"
"158794","2,987"
"158795","2,987"
"158796","2,987"
"158797","2,987"
"158798","2,986"
"158799","2,987"
"158800","2,987"
"158801","2,986"
"158802","2,986"
"158803","2,987"
"158804","2,986"
"158805","2,986"
"158806","2,986"
"158807","2,986"
"158808","2,986"
"158809","2,987"
"158810","2,986"
"158811","2,987"
"158812","2,987"
"158813","2,987"
"158814","2,986"
"158815","2,987"
"158816","2,987"
"158817","2,986"
"158818","2,987"
"158819","2,986"
"158820","2,986"
"158821","2,987"
"158822","2,987"
"158823","2,986"
"158824","2,986"
"158825","2,986"
"158826","2,986"
"158827","2,987"
"158828","2,986"
"158829","2,986"
"158830","2,987"
"158831","2,986"
"158832","2,986"
"158833","2,986"
"158834","2,986"
"158835","2,986"
"158836","2,986"
"158837","2,986"
"158838","2,986"
"158839","2,986"
"158840","2,986"
"158841","2,986"
"158842","2,986"
"158843","2,986"
"158844","2,986"
"158845","2,987"
"158846","2,987"
"158847","2,987"
"158848","2,987"
"158849","2,986"
"158850","2,986"
"158851","2,987"
"158852","2,986"
"158853","2,987"
"158854","2,987"
"158855","2,986"
"158856","2,986"
"158857","2,986"
"158858","2,987"
"158859","2,987"
"158860","2,986"
"158861","2,987"
"158862","2,987"
"158863","2,987"
"158864","2,987"
"158865","2,987"
"158866","2,987"
"158867","2,987"
"158868","2,986"
"158869","2,987"
"158870","2,987"
"158871","2,986"
"158872","2,986"
"158873","2,987"
"158874","2,986"
"158875","2,987"
"158876","2,987"
"158877","2,987"
"158878","2,987"
"158879","2,986"
"158880","2,987"
"158881","2,987"
"158882","2,987"
"158883","2,987"
"158884","2,987"
"158885","2,987"
"158886","2,987"
"158887","2,986"
"158888","2,986"
"158889","2,986"
"158890","2,986"
"158891","2,986"
"158892","2,986"
"158893","2,986"
"158894","2,987"
"158895","2,987"
"158896","2,986"
"158897","2,986"
"158898","2,987"
"158899","2,987"
"158900","2,986"
"158901","2,987"
"158902","2,987"
"158903","2,986"
"158904","2,987"
"158905","2,987"
"158906","2,986"
"158907","2,986"
"158908","2,986"
"158909","2,986"
"158910","2,986"
"158911","2,986"
"158912","2,986"
"158913","2,986"
"158914","2,986"
"158915","2,987"
"158916","2,986"
"158917","2,987"
"158918","2,986"
"158919","2,986"
"158920","2,986"
"158921","2,987"
"158922","2,986"
"158923","2,987"
"158924","2,986"
"158925","2,986"
"158926","2,986"
"158927","2,986"
"158928","2,986"
"158929","2,986"
"158930","2,986"
"158931","2,986"
"158932","2,986"
"158933","2,987"
"158934","2,987"
"158935","2,986"
"158936","2,987"
"158937","2,986"
"158938","2,986"
"158939","2,987"
"158940","2,987"
"158941","2,986"
"158942","2,987"
"158943","2,986"
"158944","2,986"
"158945","2,986"
"158946","2,986"
"158947","2,986"
"158948","2,986"
"158949","2,986"
"158950","2,986"
"158951","2,986"
"158952","2,986"
"158953","2,986"
"158954","2,986"
"158955","2,987"
"158956","2,986"
"158957","2,986"
"158958","2,986"
"158959","2,986"
"158960","2,986"
"158961","2,986"
"158962","2,986"
"158963","2,986"
"158964","2,986"
"158965","2,986"
"158966","2,986"
"158967","2,986"
"158968","2,986"
"158969","2,986"
"158970","2,986"
"158971","2,986"
"158972","2,986"
"158973","2,986"
"158974","2,986"
"158975","2,987"
"158976","2,987"
"158977","2,986"
"158978","2,986"
"158979","2,986"
"158980","2,986"
"158981","2,986"
"158982","2,986"
"158983","2,986"
"158984","2,986"
"158985","2,987"
"158986","2,986"
"158987","2,987"
"158988","2,987"
"158989","2,987"
"158990","2,987"
"158991","2,987"
"158992","2,987"
"158993","2,987"
"158994","2,986"
"158995","2,986"
"158996","2,986"
"158997","2,987"
"158998","2,987"
"158999","2,987"
"159000","2,986"
"159001","2,987"
"159002","2,986"
"159003","2,986"
"159004","2,986"
"159005","2,987"
"159006","2,987"
"159007","2,987"
"159008","2,987"
"159009","2,986"
"159010","2,986"
"159011","2,987"
"159012","2,986"
"159013","2,986"
"159014","2,986"
"159015","2,986"
"159016","2,986"
"159017","2,986"
"159018","2,986"
"159019","2,987"
"159020","2,987"
"159021","2,986"
"159022","2,986"
"159023","2,986"
"159024","2,986"
"159025","2,986"
"159026","2,986"
"159027","2,987"
"159028","2,986"
"159029","2,986"
"159030","2,986"
"159031","2,986"
"159032","2,986"
"159033","2,986"
"159034","2,986"
"159035","2,986"
"159036","2,987"
"159037","2,986"
"159038","2,987"
"159039","2,987"
"159040","2,987"
"159041","2,987"
"159042","2,986"
"159043","2,987"
"159044","2,987"
"159045","2,987"
"159046","2,986"
"159047","2,986"
"159048","2,986"
"159049","2,987"
"159050","2,986"
"159051","2,986"
"159052","2,987"
"159053","2,987"
"159054","2,986"
"159055","2,987"
"159056","2,987"
"159057","2,987"
"159058","2,987"
"159059","2,987"
"159060","2,986"
"159061","2,986"
"159062","2,987"
"159063","2,986"
"159064","2,987"
"159065","2,986"
"159066","2,986"
"159067","2,986"
"159068","2,986"
"159069","2,986"
"159070","2,986"
"159071","2,987"
"159072","2,986"
"159073","2,986"
"159074","2,987"
"159075","2,987"
"159076","2,987"
"159077","2,987"
"159078","2,987"
"159079","2,986"
"159080","2,986"
"159081","2,987"
"159082","2,987"
"159083","2,987"
"159084","2,986"
"159085","2,986"
"159086","2,986"
"159087","2,986"
"159088","2,986"
"159089","2,986"
"159090","2,986"
"159091","2,987"
"159092","2,986"
"159093","2,986"
"159094","2,986"
"159095","2,986"
"159096","2,986"
"159097","2,986"
"159098","2,986"
"159099","2,986"
"159100","2,986"
"159101","2,986"
"159102","2,986"
"159103","2,986"
"159104","2,986"
"159105","2,986"
"159106","2,986"
"159107","2,986"
"159108","2,986"
"159109","2,987"
"159110","2,986"
"159111","2,988"
"159112","2,987"
"159113","2,987"
"159114","2,987"
"159115","2,987"
"159116","2,987"
"159117","2,987"
"159118","2,987"
"159119","2,987"
"159120","2,987"
"159121","2,987"
"159122","2,986"
"159123","2,986"
"159124","2,986"
"159125","2,986"
"159126","2,986"
"159127","2,986"
"159128","2,986"
"159129","2,987"
"159130","2,986"
"159131","2,987"
"159132","2,986"
"159133","2,986"
"159134","2,986"
"159135","2,986"
"159136","2,986"
"159137","2,986"
"159138","2,986"
"159139","2,987"
"159140","2,986"
"159141","2,986"
"159142","2,986"
"159143","2,986"
"159144","2,986"
"159145","2,987"
"159146","2,986"
"159147","2,987"
"159148","2,986"
"159149","2,986"
"159150","2,986"
"159151","2,987"
"159152","2,986"
"159153","2,986"
"159154","2,986"
"159155","2,986"
"159156","2,986"
"159157","2,986"
"159158","2,986"
"159159","2,986"
"159160","2,986"
"159161","2,986"
"159162","2,986"
"159163","2,986"
"159164","2,986"
"159165","2,987"
"159166","2,986"
"159167","2,987"
"159168","2,986"
"159169","2,986"
"159170","2,986"
"159171","2,986"
"159172","2,986"
"159173","2,987"
"159174","2,986"
"159175","2,986"
"159176","2,986"
"159177","2,986"
"159178","2,986"
"159179","2,986"
"159180","2,986"
"159181","2,986"
"159182","2,986"
"159183","2,986"
"159184","2,986"
"159185","2,986"
"159186","2,986"
"159187","2,987"
"159188","2,986"
"159189","2,986"
"159190","2,986"
"159191","2,986"
"159192","2,986"
"159193","2,986"
"159194","2,986"
"159195","2,986"
"159196","2,986"
"159197","2,986"
"159198","2,986"
"159199","2,986"
"159200","2,986"
"159201","2,986"
"159202","2,987"
"159203","2,986"
"159204","2,986"
"159205","2,987"
"159206","2,986"
"159207","2,986"
"159208","2,986"
"159209","2,987"
"159210","2,986"
"159211","2,987"
"159212","2,986"
"159213","2,986"
"159214","2,986"
"159215","2,986"
"159216","2,986"
"159217","2,986"
"159218","2,986"
"159219","2,986"
"159220","2,987"
"159221","2,986"
"159222","2,987"
"159223","2,987"
"159224","2,987"
"159225","2,987"
"159226","2,987"
"159227","2,987"
"159228","2,987"
"159229","2,987"
"159230","2,986"
"159231","2,987"
"159232","2,987"
"159233","2,986"
"159234","2,987"
"159235","2,987"
"159236","2,986"
"159237","2,987"
"159238","2,986"
"159239","2,987"
"159240","2,987"
"159241","2,987"
"159242","2,987"
"159243","2,987"
"159244","2,987"
"159245","2,986"
"159246","2,986"
"159247","2,987"
"159248","2,986"
"159249","2,986"
"159250","2,987"
"159251","2,986"
"159252","2,986"
"159253","2,986"
"159254","2,986"
"159255","2,986"
"159256","2,986"
"159257","2,986"
"159258","2,986"
"159259","2,986"
"159260","2,986"
"159261","2,987"
"159262","2,986"
"159263","2,986"
"159264","2,986"
"159265","2,986"
"159266","2,986"
"159267","2,986"
"159268","2,986"
"159269","2,986"
"159270","2,986"
"159271","2,986"
"159272","2,986"
"159273","2,986"
"159274","2,986"
"159275","2,986"
"159276","2,986"
"159277","2,986"
"159278","2,986"
"159279","2,986"
"159280","2,986"
"159281","2,986"
"159282","2,986"
"159283","2,986"
"159284","2,986"
"159285","2,986"
"159286","2,986"
"159287","2,986"
"159288","2,986"
"159289","2,986"
"159290","2,986"
"159291","2,987"
"159292","2,986"
"159293","2,986"
"159294","2,987"
"159295","2,986"
"159296","2,986"
"159297","2,986"
"159298","2,987"
"159299","2,986"
"159300","2,986"
"159301","2,986"
"159302","2,986"
"159303","2,987"
"159304","2,986"
"159305","2,986"
"159306","2,987"
"159307","2,986"
"159308","2,986"
"159309","2,986"
"159310","2,986"
"159311","2,987"
"159312","2,986"
"159313","2,987"
"159314","2,987"
"159315","2,986"
"159316","2,988"
"159317","2,987"
"159318","2,987"
"159319","2,986"
"159320","2,987"
"159321","2,987"
"159322","2,987"
"159323","2,987"
"159324","2,987"
"159325","2,986"
"159326","2,986"
"159327","2,987"
"159328","2,987"
"159329","2,986"
"159330","2,986"
"159331","2,986"
"159332","2,986"
"159333","2,986"
"159334","2,986"
"159335","2,986"
"159336","2,987"
"159337","2,987"
"159338","2,987"
"159339","2,987"
"159340","2,987"
"159341","2,986"
"159342","2,986"
"159343","2,987"
"159344","2,987"
"159345","2,987"
"159346","2,986"
"159347","2,987"
"159348","2,986"
"159349","2,987"
"159350","2,987"
"159351","2,987"
"159352","2,987"
"159353","2,987"
"159354","2,986"
"159355","2,987"
"159356","2,987"
"159357","2,987"
"159358","2,987"
"159359","2,987"
"159360","2,987"
"159361","2,986"
"159362","2,986"
"159363","2,987"
"159364","2,986"
"159365","2,986"
"159366","2,986"
"159367","2,986"
"159368","2,986"
"159369","2,986"
"159370","2,986"
"159371","2,986"
"159372","2,986"
"159373","2,986"
"159374","2,986"
"159375","2,986"
"159376","2,986"
"159377","2,986"
"159378","2,987"
"159379","2,986"
"159380","2,986"
"159381","2,986"
"159382","2,986"
"159383","2,986"
"159384","2,986"
"159385","2,986"
"159386","2,986"
"159387","2,986"
"159388","2,986"
"159389","2,986"
"159390","2,986"
"159391","2,986"
"159392","2,986"
"159393","2,986"
"159394","2,986"
"159395","2,987"
"159396","2,986"
"159397","2,986"
"159398","2,987"
"159399","2,986"
"159400","2,986"
"159401","2,986"
"159402","2,986"
"159403","2,987"
"159404","2,986"
"159405","2,986"
"159406","2,986"
"159407","2,986"
"159408","2,986"
"159409","2,986"
"159410","2,986"
"159411","2,986"
"159412","2,987"
"159413","2,986"
"159414","2,986"
"159415","2,986"
"159416","2,986"
"159417","2,986"
"159418","2,986"
"159419","2,986"
"159420","2,986"
"159421","2,986"
"159422","2,986"
"159423","2,986"
"159424","2,986"
"159425","2,986"
"159426","2,986"
"159427","2,986"
"159428","2,986"
"159429","2,987"
"159430","2,986"
"159431","2,986"
"159432","2,986"
"159433","2,987"
"159434","2,987"
"159435","2,986"
"159436","2,986"
"159437","2,987"
"159438","2,987"
"159439","2,987"
"159440","2,986"
"159441","2,986"
"159442","2,987"
"159443","2,987"
"159444","2,987"
"159445","2,986"
"159446","2,986"
"159447","2,986"
"159448","2,986"
"159449","2,986"
"159450","2,986"
"159451","2,986"
"159452","2,986"
"159453","2,986"
"159454","2,986"
"159455","2,986"
"159456","2,986"
"159457","2,986"
"159458","2,986"
"159459","2,986"
"159460","2,986"
"159461","2,986"
"159462","2,986"
"159463","2,986"
"159464","2,987"
"159465","2,986"
"159466","2,986"
"159467","2,986"
"159468","2,987"
"159469","2,986"
"159470","2,987"
"159471","2,986"
"159472","2,986"
"159473","2,987"
"159474","2,986"
