"","Kanal 10 Durchschn. (V)"
"185895","2,987"
"185896","2,987"
"185897","2,987"
"185898","2,987"
"185899","2,987"
"185900","2,987"
"185901","2,988"
"185902","2,987"
"185903","2,987"
"185904","2,987"
"185905","2,987"
"185906","2,987"
"185907","2,987"
"185908","2,987"
"185909","2,988"
"185910","2,987"
"185911","2,987"
"185912","2,987"
"185913","2,987"
"185914","2,988"
"185915","2,987"
"185916","2,987"
"185917","2,987"
"185918","2,987"
"185919","2,987"
"185920","2,988"
"185921","2,988"
"185922","2,987"
"185923","2,987"
"185924","2,987"
"185925","2,987"
"185926","2,988"
"185927","2,988"
"185928","2,987"
"185929","2,987"
"185930","2,987"
"185931","2,987"
"185932","2,987"
"185933","2,987"
"185934","2,988"
"185935","2,988"
"185936","2,987"
"185937","2,987"
"185938","2,987"
"185939","2,987"
"185940","2,987"
"185941","2,987"
"185942","2,988"
"185943","2,987"
"185944","2,987"
"185945","2,987"
"185946","2,987"
"185947","2,987"
"185948","2,987"
"185949","2,987"
"185950","2,987"
"185951","2,987"
"185952","2,987"
"185953","2,987"
"185954","2,987"
"185955","2,987"
"185956","2,987"
"185957","2,987"
"185958","2,987"
"185959","2,987"
"185960","2,987"
"185961","2,987"
"185962","2,987"
"185963","2,987"
"185964","2,987"
"185965","2,987"
"185966","2,987"
"185967","2,987"
"185968","2,987"
"185969","2,987"
"185970","2,987"
"185971","2,987"
"185972","2,987"
"185973","2,987"
"185974","2,987"
"185975","2,988"
"185976","2,987"
"185977","2,987"
"185978","2,987"
"185979","2,987"
"185980","2,987"
"185981","2,988"
"185982","2,987"
"185983","2,987"
"185984","2,987"
"185985","2,987"
"185986","2,987"
"185987","2,987"
"185988","2,987"
"185989","2,987"
"185990","2,987"
"185991","2,987"
"185992","2,987"
"185993","2,987"
"185994","2,987"
"185995","2,987"
"185996","2,987"
"185997","2,987"
"185998","2,987"
"185999","2,987"
"186000","2,987"
"186001","2,987"
"186002","2,987"
"186003","2,987"
"186004","2,987"
"186005","2,987"
"186006","2,987"
"186007","2,987"
"186008","2,987"
"186009","2,987"
"186010","2,987"
"186011","2,987"
"186012","2,986"
"186013","2,987"
"186014","2,987"
"186015","2,987"
"186016","2,987"
"186017","2,987"
"186018","2,987"
"186019","2,987"
"186020","2,987"
"186021","2,987"
"186022","2,987"
"186023","2,987"
"186024","2,987"
"186025","2,986"
"186026","2,987"
"186027","2,987"
"186028","2,987"
"186029","2,987"
"186030","2,987"
"186031","2,987"
"186032","2,987"
"186033","2,987"
"186034","2,987"
"186035","2,987"
"186036","2,987"
"186037","2,986"
"186038","2,986"
"186039","2,987"
"186040","2,987"
"186041","2,987"
"186042","2,987"
"186043","2,987"
"186044","2,987"
"186045","2,986"
"186046","2,987"
"186047","2,987"
"186048","2,988"
"186049","2,987"
"186050","2,987"
"186051","2,987"
"186052","2,987"
"186053","2,987"
"186054","2,987"
"186055","2,987"
"186056","2,987"
"186057","2,987"
"186058","2,987"
"186059","2,987"
"186060","2,987"
"186061","2,987"
"186062","2,987"
"186063","2,987"
"186064","2,987"
"186065","2,987"
"186066","2,987"
"186067","2,988"
"186068","2,988"
"186069","2,987"
"186070","2,987"
"186071","2,987"
"186072","2,987"
"186073","2,987"
"186074","2,988"
"186075","2,987"
"186076","2,987"
"186077","2,987"
"186078","2,987"
"186079","2,987"
"186080","2,987"
"186081","2,987"
"186082","2,987"
"186083","2,987"
"186084","2,987"
"186085","2,987"
"186086","2,987"
"186087","2,987"
"186088","2,987"
"186089","2,987"
"186090","2,987"
"186091","2,987"
"186092","2,987"
"186093","2,988"
"186094","2,987"
"186095","2,987"
"186096","2,987"
"186097","2,987"
"186098","2,987"
"186099","2,987"
"186100","2,987"
"186101","2,987"
"186102","2,987"
"186103","2,987"
"186104","2,987"
"186105","2,987"
"186106","2,987"
"186107","2,987"
"186108","2,987"
"186109","2,987"
"186110","2,987"
"186111","2,987"
"186112","2,988"
"186113","2,987"
"186114","2,987"
"186115","2,987"
"186116","2,987"
"186117","2,987"
"186118","2,987"
"186119","2,987"
"186120","2,987"
"186121","2,987"
"186122","2,987"
"186123","2,987"
"186124","2,987"
"186125","2,987"
"186126","2,988"
"186127","2,987"
"186128","2,987"
"186129","2,987"
"186130","2,987"
"186131","2,988"
"186132","2,988"
"186133","2,988"
"186134","2,988"
"186135","2,987"
"186136","2,987"
"186137","2,987"
"186138","2,988"
"186139","2,987"
"186140","2,987"
"186141","2,987"
"186142","2,987"
"186143","2,987"
"186144","2,988"
"186145","2,988"
"186146","2,988"
"186147","2,987"
"186148","2,987"
"186149","2,987"
"186150","2,988"
"186151","2,988"
"186152","2,988"
"186153","2,988"
"186154","2,988"
"186155","2,987"
"186156","2,987"
"186157","2,988"
"186158","2,988"
"186159","2,988"
"186160","2,988"
"186161","2,987"
"186162","2,988"
"186163","2,988"
"186164","2,988"
"186165","2,988"
"186166","2,987"
"186167","2,987"
"186168","2,987"
"186169","2,988"
"186170","2,988"
"186171","2,988"
"186172","2,988"
"186173","2,987"
"186174","2,987"
"186175","2,987"
"186176","2,988"
"186177","2,988"
"186178","2,988"
"186179","2,988"
"186180","2,987"
"186181","2,988"
"186182","2,988"
"186183","2,988"
"186184","2,988"
"186185","2,988"
"186186","2,988"
"186187","2,987"
"186188","2,988"
"186189","2,988"
"186190","2,988"
"186191","2,988"
"186192","2,988"
"186193","2,988"
"186194","2,988"
"186195","2,988"
"186196","2,988"
"186197","2,988"
"186198","2,988"
"186199","2,988"
"186200","2,987"
"186201","2,988"
"186202","2,988"
"186203","2,988"
"186204","2,988"
"186205","2,987"
"186206","2,987"
"186207","2,988"
"186208","2,988"
"186209","2,988"
"186210","2,988"
"186211","2,987"
"186212","2,987"
"186213","2,987"
"186214","2,988"
"186215","2,988"
"186216","2,988"
"186217","2,988"
"186218","2,988"
"186219","2,987"
"186220","2,988"
"186221","2,988"
"186222","2,988"
"186223","2,988"
"186224","2,987"
"186225","2,988"
"186226","2,988"
"186227","2,988"
"186228","2,988"
"186229","2,987"
"186230","2,988"
"186231","2,988"
"186232","2,989"
"186233","2,988"
"186234","2,988"
"186235","2,988"
"186236","2,988"
"186237","2,988"
"186238","2,988"
"186239","2,988"
"186240","2,988"
"186241","2,988"
"186242","2,988"
"186243","2,988"
"186244","2,988"
"186245","2,988"
"186246","2,988"
"186247","2,988"
"186248","2,988"
"186249","2,987"
"186250","2,988"
"186251","2,988"
"186252","2,988"
"186253","2,988"
"186254","2,988"
"186255","2,987"
"186256","2,988"
"186257","2,988"
"186258","2,988"
"186259","2,988"
"186260","2,988"
"186261","2,987"
"186262","2,987"
"186263","2,988"
"186264","2,988"
"186265","2,988"
"186266","2,987"
"186267","2,987"
"186268","2,987"
"186269","2,988"
"186270","2,988"
"186271","2,988"
"186272","2,988"
"186273","2,987"
"186274","2,987"
"186275","2,988"
"186276","2,988"
"186277","2,988"
"186278","2,988"
"186279","2,987"
"186280","2,987"
"186281","2,988"
"186282","2,988"
"186283","2,988"
"186284","2,987"
"186285","2,987"
"186286","2,987"
"186287","2,987"
"186288","2,987"
"186289","2,988"
"186290","2,988"
"186291","2,987"
"186292","2,988"
"186293","2,987"
"186294","2,988"
"186295","2,988"
"186296","2,988"
"186297","2,988"
"186298","2,988"
"186299","2,987"
"186300","2,988"
"186301","2,988"
"186302","2,988"
"186303","2,987"
"186304","2,987"
"186305","2,987"
"186306","2,987"
"186307","2,988"
"186308","2,988"
"186309","2,988"
"186310","2,987"
"186311","2,988"
"186312","2,988"
"186313","2,988"
"186314","2,988"
"186315","2,987"
"186316","2,987"
"186317","2,987"
"186318","2,988"
"186319","2,988"
"186320","2,988"
"186321","2,988"
"186322","2,987"
"186323","2,988"
"186324","2,987"
"186325","2,988"
"186326","2,988"
"186327","2,988"
"186328","2,987"
"186329","2,987"
"186330","2,988"
"186331","2,988"
"186332","2,988"
"186333","2,988"
"186334","2,987"
"186335","2,987"
"186336","2,988"
"186337","2,988"
"186338","2,988"
"186339","2,988"
"186340","2,987"
"186341","2,987"
"186342","2,988"
"186343","2,988"
"186344","2,988"
"186345","2,988"
"186346","2,987"
"186347","2,987"
"186348","2,988"
"186349","2,988"
"186350","2,988"
"186351","2,988"
"186352","2,988"
"186353","2,987"
"186354","2,988"
"186355","2,988"
"186356","2,988"
"186357","2,987"
"186358","2,987"
"186359","2,987"
"186360","2,988"
"186361","2,988"
"186362","2,988"
"186363","2,988"
"186364","2,987"
"186365","2,987"
"186366","2,987"
"186367","2,988"
"186368","2,988"
"186369","2,988"
"186370","2,987"
"186371","2,988"
"186372","2,988"
"186373","2,988"
"186374","2,988"
"186375","2,988"
"186376","2,988"
"186377","2,988"
"186378","2,988"
"186379","2,988"
"186380","2,988"
"186381","2,988"
"186382","2,988"
"186383","2,988"
"186384","2,988"
"186385","2,988"
"186386","2,988"
"186387","2,988"
"186388","2,988"
"186389","2,987"
"186390","2,988"
"186391","2,988"
"186392","2,988"
"186393","2,988"
"186394","2,988"
"186395","2,987"
"186396","2,988"
"186397","2,988"
"186398","2,988"
"186399","2,988"
"186400","2,987"
"186401","2,987"
"186402","2,987"
"186403","2,988"
"186404","2,988"
"186405","2,988"
"186406","2,988"
"186407","2,988"
"186408","2,988"
"186409","2,988"
"186410","2,988"
"186411","2,988"
"186412","2,988"
"186413","2,987"
"186414","2,987"
"186415","2,988"
"186416","2,988"
"186417","2,988"
"186418","2,987"
"186419","2,987"
"186420","2,988"
"186421","2,988"
"186422","2,988"
"186423","2,988"
"186424","2,987"
"186425","2,987"
"186426","2,987"
"186427","2,988"
"186428","2,987"
"186429","2,987"
"186430","2,987"
"186431","2,987"
"186432","2,987"
"186433","2,988"
"186434","2,987"
"186435","2,988"
"186436","2,987"
"186437","2,986"
"186438","2,987"
"186439","2,987"
"186440","2,988"
"186441","2,987"
"186442","2,987"
"186443","2,987"
"186444","2,987"
"186445","2,988"
"186446","2,987"
"186447","2,988"
"186448","2,987"
"186449","2,987"
"186450","2,987"
"186451","2,987"
"186452","2,988"
"186453","2,988"
"186454","2,987"
"186455","2,987"
"186456","2,987"
"186457","2,987"
"186458","2,988"
"186459","2,987"
"186460","2,987"
"186461","2,987"
"186462","2,987"
"186463","2,987"
"186464","2,988"
"186465","2,988"
"186466","2,987"
"186467","2,987"
"186468","2,987"
"186469","2,987"
"186470","2,988"
"186471","2,988"
"186472","2,987"
"186473","2,987"
"186474","2,987"
"186475","2,987"
"186476","2,988"
"186477","2,988"
"186478","2,987"
"186479","2,987"
"186480","2,987"
"186481","2,987"
"186482","2,988"
"186483","2,988"
"186484","2,987"
"186485","2,987"
"186486","2,988"
"186487","2,988"
"186488","2,987"
"186489","2,988"
"186490","2,987"
"186491","2,987"
"186492","2,987"
"186493","2,988"
"186494","2,988"
"186495","2,987"
"186496","2,987"
"186497","2,987"
"186498","2,987"
"186499","2,987"
"186500","2,988"
"186501","2,987"
"186502","2,987"
"186503","2,987"
"186504","2,987"
"186505","2,987"
"186506","2,988"
"186507","2,987"
"186508","2,987"
"186509","2,987"
"186510","2,987"
"186511","2,988"
"186512","2,988"
"186513","2,988"
"186514","2,987"
"186515","2,987"
"186516","2,987"
"186517","2,987"
"186518","2,987"
"186519","2,987"
"186520","2,987"
"186521","2,987"
"186522","2,987"
"186523","2,987"
"186524","2,988"
"186525","2,988"
"186526","2,987"
"186527","2,987"
"186528","2,987"
"186529","2,988"
"186530","2,987"
"186531","2,987"
"186532","2,987"
"186533","2,986"
"186534","2,987"
"186535","2,988"
"186536","2,987"
"186537","2,987"
"186538","2,987"
"186539","2,987"
"186540","2,988"
"186541","2,987"
"186542","2,987"
"186543","2,987"
"186544","2,987"
"186545","2,987"
"186546","2,987"
"186547","2,988"
"186548","2,988"
"186549","2,987"
"186550","2,987"
"186551","2,987"
"186552","2,987"
"186553","2,988"
"186554","2,988"
"186555","2,987"
"186556","2,987"
"186557","2,987"
"186558","2,987"
"186559","2,988"
"186560","2,988"
"186561","2,987"
"186562","2,987"
"186563","2,987"
"186564","2,987"
"186565","2,987"
"186566","2,987"
"186567","2,987"
"186568","2,987"
"186569","2,987"
"186570","2,987"
"186571","2,987"
"186572","2,987"
"186573","2,987"
"186574","2,987"
"186575","2,987"
"186576","2,988"
"186577","2,987"
"186578","2,987"
"186579","2,987"
"186580","2,987"
"186581","2,987"
"186582","2,988"
"186583","2,987"
"186584","2,987"
"186585","2,987"
"186586","2,987"
"186587","2,987"
"186588","2,987"
"186589","2,987"
"186590","2,987"
"186591","2,987"
"186592","2,987"
"186593","2,987"
"186594","2,988"
"186595","2,987"
"186596","2,987"
"186597","2,987"
"186598","2,987"
"186599","2,987"
"186600","2,987"
"186601","2,987"
"186602","2,987"
"186603","2,987"
"186604","2,987"
"186605","2,987"
"186606","2,987"
"186607","2,987"
"186608","2,987"
"186609","2,987"
"186610","2,987"
"186611","2,987"
"186612","2,987"
"186613","2,987"
"186614","2,987"
"186615","2,987"
"186616","2,987"
"186617","2,987"
"186618","2,987"
"186619","2,987"
"186620","2,987"
"186621","2,987"
"186622","2,987"
"186623","2,987"
"186624","2,987"
"186625","2,987"
"186626","2,987"
"186627","2,987"
"186628","2,987"
"186629","2,987"
"186630","2,987"
"186631","2,987"
"186632","2,987"
"186633","2,987"
"186634","2,987"
"186635","2,987"
"186636","2,987"
"186637","2,987"
"186638","2,987"
"186639","2,987"
"186640","2,987"
"186641","2,987"
"186642","2,987"
"186643","2,987"
"186644","2,987"
"186645","2,988"
"186646","2,988"
"186647","2,988"
"186648","2,987"
"186649","2,987"
"186650","2,987"
"186651","2,987"
"186652","2,988"
"186653","2,987"
"186654","2,987"
"186655","2,987"
"186656","2,988"
"186657","2,988"
"186658","2,987"
"186659","2,987"
"186660","2,987"
"186661","2,987"
"186662","2,988"
"186663","2,988"
"186664","2,988"
"186665","2,987"
"186666","2,987"
"186667","2,987"
"186668","2,988"
"186669","2,988"
"186670","2,987"
"186671","2,987"
"186672","2,987"
"186673","2,988"
"186674","2,987"
"186675","2,988"
"186676","2,987"
"186677","2,987"
"186678","2,987"
"186679","2,988"
"186680","2,987"
"186681","2,987"
"186682","2,987"
"186683","2,987"
"186684","2,987"
"186685","2,988"
"186686","2,988"
"186687","2,987"
"186688","2,987"
"186689","2,987"
"186690","2,988"
"186691","2,987"
"186692","2,988"
"186693","2,987"
"186694","2,987"
"186695","2,987"
"186696","2,987"
"186697","2,987"
"186698","2,987"
"186699","2,987"
"186700","2,987"
"186701","2,987"
"186702","2,988"
"186703","2,988"
"186704","2,988"
"186705","2,987"
"186706","2,987"
"186707","2,988"
"186708","2,987"
"186709","2,988"
"186710","2,988"
"186711","2,987"
"186712","2,988"
"186713","2,988"
"186714","2,987"
"186715","2,987"
"186716","2,987"
"186717","2,987"
"186718","2,987"
"186719","2,988"
"186720","2,988"
"186721","2,987"
"186722","2,987"
"186723","2,987"
"186724","2,987"
"186725","2,987"
"186726","2,987"
"186727","2,987"
"186728","2,987"
"186729","2,987"
"186730","2,988"
"186731","2,988"
"186732","2,988"
"186733","2,987"
"186734","2,988"
"186735","2,987"
"186736","2,988"
"186737","2,988"
"186738","2,987"
"186739","2,987"
"186740","2,988"
"186741","2,987"
"186742","2,988"
"186743","2,988"
"186744","2,987"
"186745","2,987"
"186746","2,988"
"186747","2,988"
"186748","2,988"
"186749","2,987"
"186750","2,987"
"186751","2,987"
"186752","2,988"
"186753","2,988"
"186754","2,987"
"186755","2,987"
"186756","2,987"
"186757","2,987"
"186758","2,987"
"186759","2,987"
"186760","2,987"
"186761","2,987"
"186762","2,987"
"186763","2,987"
"186764","2,987"
"186765","2,988"
"186766","2,987"
"186767","2,987"
"186768","2,987"
"186769","2,988"
"186770","2,987"
"186771","2,988"
"186772","2,987"
"186773","2,987"
"186774","2,987"
"186775","2,988"
"186776","2,987"
"186777","2,987"
"186778","2,987"
"186779","2,987"
"186780","2,987"
"186781","2,988"
"186782","2,987"
"186783","2,987"
"186784","2,987"
"186785","2,987"
"186786","2,988"
"186787","2,987"
"186788","2,987"
"186789","2,987"
"186790","2,987"
"186791","2,987"
"186792","2,987"
"186793","2,987"
"186794","2,987"
"186795","2,987"
"186796","2,987"
"186797","2,988"
"186798","2,987"
"186799","2,987"
"186800","2,987"
"186801","2,987"
"186802","2,987"
"186803","2,987"
"186804","2,987"
"186805","2,987"
"186806","2,987"
"186807","2,987"
"186808","2,987"
"186809","2,987"
"186810","2,987"
"186811","2,987"
"186812","2,987"
"186813","2,987"
"186814","2,987"
"186815","2,987"
"186816","2,987"
"186817","2,987"
"186818","2,987"
"186819","2,987"
"186820","2,987"
"186821","2,987"
"186822","2,987"
"186823","2,987"
"186824","2,987"
"186825","2,987"
"186826","2,987"
"186827","2,987"
"186828","2,987"
"186829","2,988"
"186830","2,988"
"186831","2,987"
"186832","2,987"
"186833","2,987"
"186834","2,988"
"186835","2,987"
"186836","2,987"
"186837","2,987"
"186838","2,987"
"186839","2,987"
"186840","2,987"
"186841","2,988"
"186842","2,987"
"186843","2,987"
"186844","2,987"
"186845","2,988"
"186846","2,988"
"186847","2,987"
"186848","2,987"
"186849","2,987"
"186850","2,987"
"186851","2,987"
"186852","2,988"
"186853","2,987"
"186854","2,987"
"186855","2,987"
"186856","2,987"
"186857","2,988"
"186858","2,988"
"186859","2,987"
"186860","2,987"
"186861","2,987"
"186862","2,988"
"186863","2,988"
"186864","2,988"
"186865","2,987"
"186866","2,987"
"186867","2,987"
"186868","2,988"
"186869","2,987"
"186870","2,987"
"186871","2,987"
"186872","2,987"
"186873","2,988"
"186874","2,988"
"186875","2,987"
"186876","2,987"
"186877","2,987"
"186878","2,987"
"186879","2,988"
"186880","2,988"
"186881","2,987"
"186882","2,987"
"186883","2,987"
"186884","2,988"
"186885","2,987"
"186886","2,987"
"186887","2,987"
"186888","2,987"
"186889","2,987"
"186890","2,987"
"186891","2,987"
"186892","2,987"
"186893","2,987"
"186894","2,987"
"186895","2,987"
"186896","2,987"
"186897","2,987"
"186898","2,987"
"186899","2,987"
"186900","2,988"
"186901","2,987"
"186902","2,988"
"186903","2,987"
"186904","2,987"
"186905","2,987"
"186906","2,987"
"186907","2,988"
"186908","2,988"
"186909","2,987"
"186910","2,987"
"186911","2,987"
"186912","2,988"
"186913","2,988"
"186914","2,987"
"186915","2,987"
"186916","2,987"
"186917","2,988"
"186918","2,988"
"186919","2,988"
"186920","2,987"
"186921","2,987"
"186922","2,987"
"186923","2,987"
"186924","2,988"
"186925","2,987"
"186926","2,988"
"186927","2,987"
"186928","2,987"
"186929","2,988"
"186930","2,987"
"186931","2,987"
"186932","2,987"
"186933","2,987"
"186934","2,987"
"186935","2,987"
"186936","2,986"
"186937","2,987"
"186938","2,987"
"186939","2,987"
"186940","2,988"
"186941","2,987"
"186942","2,987"
"186943","2,987"
"186944","2,988"
"186945","2,988"
"186946","2,987"
"186947","2,987"
"186948","2,987"
"186949","2,988"
"186950","2,988"
"186951","2,988"
"186952","2,987"
"186953","2,987"
"186954","2,987"
"186955","2,988"
"186956","2,988"
"186957","2,987"
"186958","2,987"
"186959","2,987"
"186960","2,988"
"186961","2,988"
"186962","2,988"
"186963","2,988"
"186964","2,988"
"186965","2,987"
"186966","2,988"
"186967","2,988"
"186968","2,987"
"186969","2,987"
"186970","2,987"
"186971","2,987"
"186972","2,988"
"186973","2,988"
"186974","2,987"
"186975","2,987"
"186976","2,987"
"186977","2,988"
"186978","2,988"
"186979","2,987"
"186980","2,987"
"186981","2,987"
"186982","2,987"
"186983","2,988"
"186984","2,987"
"186985","2,987"
"186986","2,987"
"186987","2,987"
"186988","2,987"
"186989","2,988"
"186990","2,987"
"186991","2,987"
"186992","2,988"
"186993","2,987"
"186994","2,987"
"186995","2,988"
"186996","2,987"
"186997","2,987"
"186998","2,988"
"186999","2,988"
"187000","2,988"
"187001","2,988"
"187002","2,988"
"187003","2,987"
"187004","2,988"
"187005","2,988"
"187006","2,987"
"187007","2,988"
"187008","2,987"
"187009","2,988"
"187010","2,988"
"187011","2,987"
"187012","2,987"
"187013","2,987"
"187014","2,988"
"187015","2,988"
"187016","2,988"
"187017","2,988"
"187018","2,988"
"187019","2,988"
"187020","2,988"
"187021","2,988"
"187022","2,988"
"187023","2,987"
"187024","2,987"
"187025","2,988"
"187026","2,988"
"187027","2,988"
"187028","2,988"
"187029","2,987"
"187030","2,987"
"187031","2,988"
"187032","2,988"
"187033","2,988"
"187034","2,987"
"187035","2,988"
"187036","2,988"
"187037","2,988"
"187038","2,988"
"187039","2,987"
"187040","2,988"
"187041","2,988"
"187042","2,988"
"187043","2,988"
"187044","2,987"
"187045","2,987"
"187046","2,987"
"187047","2,988"
"187048","2,987"
"187049","2,987"
"187050","2,987"
"187051","2,987"
"187052","2,987"
"187053","2,988"
"187054","2,987"
"187055","2,987"
"187056","2,987"
"187057","2,987"
"187058","2,988"
"187059","2,988"
"187060","2,988"
"187061","2,987"
"187062","2,987"
"187063","2,987"
"187064","2,987"
"187065","2,987"
"187066","2,987"
"187067","2,987"
"187068","2,987"
"187069","2,987"
"187070","2,988"
"187071","2,987"
"187072","2,987"
"187073","2,987"
"187074","2,987"
"187075","2,988"
"187076","2,987"
"187077","2,987"
"187078","2,987"
"187079","2,987"
"187080","2,987"
"187081","2,988"
"187082","2,987"
"187083","2,987"
"187084","2,987"
"187085","2,988"
"187086","2,988"
"187087","2,987"
"187088","2,987"
"187089","2,987"
"187090","2,987"
"187091","2,987"
"187092","2,987"
"187093","2,987"
"187094","2,987"
"187095","2,987"
"187096","2,988"
"187097","2,988"
"187098","2,988"
"187099","2,987"
"187100","2,988"
"187101","2,987"
"187102","2,987"
"187103","2,987"
"187104","2,987"
"187105","2,987"
"187106","2,987"
"187107","2,987"
"187108","2,988"
"187109","2,987"
"187110","2,987"
"187111","2,987"
"187112","2,988"
"187113","2,987"
"187114","2,988"
"187115","2,987"
"187116","2,987"
"187117","2,987"
"187118","2,987"
"187119","2,987"
"187120","2,987"
"187121","2,987"
"187122","2,987"
"187123","2,987"
"187124","2,987"
"187125","2,987"
"187126","2,987"
"187127","2,987"
"187128","2,987"
"187129","2,987"
"187130","2,988"
"187131","2,987"
"187132","2,987"
"187133","2,987"
"187134","2,988"
"187135","2,988"
"187136","2,987"
"187137","2,987"
"187138","2,987"
"187139","2,987"
"187140","2,987"
"187141","2,987"
"187142","2,987"
"187143","2,987"
"187144","2,987"
"187145","2,987"
"187146","2,988"
"187147","2,987"
"187148","2,987"
"187149","2,987"
"187150","2,987"
"187151","2,987"
"187152","2,987"
"187153","2,988"
"187154","2,987"
"187155","2,987"
"187156","2,987"
"187157","2,988"
"187158","2,987"
"187159","2,987"
"187160","2,987"
"187161","2,987"
"187162","2,987"
"187163","2,987"
"187164","2,987"
"187165","2,987"
"187166","2,987"
"187167","2,987"
"187168","2,987"
"187169","2,987"
"187170","2,987"
"187171","2,987"
"187172","2,987"
"187173","2,987"
"187174","2,988"
"187175","2,987"
"187176","2,987"
"187177","2,987"
"187178","2,987"
"187179","2,987"
"187180","2,987"
"187181","2,987"
"187182","2,987"
"187183","2,987"
"187184","2,987"
"187185","2,987"
"187186","2,987"
"187187","2,988"
"187188","2,987"
"187189","2,987"
"187190","2,987"
"187191","2,988"
"187192","2,987"
"187193","2,987"
"187194","2,987"
"187195","2,987"
"187196","2,987"
"187197","2,987"
"187198","2,987"
"187199","2,987"
"187200","2,987"
"187201","2,987"
"187202","2,987"
"187203","2,987"
"187204","2,987"
"187205","2,987"
"187206","2,987"
"187207","2,987"
"187208","2,987"
"187209","2,987"
"187210","2,987"
"187211","2,987"
"187212","2,987"
"187213","2,987"
"187214","2,987"
"187215","2,987"
"187216","2,987"
"187217","2,987"
"187218","2,987"
"187219","2,987"
"187220","2,987"
"187221","2,987"
"187222","2,987"
"187223","2,987"
"187224","2,987"
"187225","2,987"
"187226","2,987"
"187227","2,987"
"187228","2,987"
"187229","2,987"
"187230","2,988"
"187231","2,987"
"187232","2,987"
"187233","2,987"
"187234","2,987"
"187235","2,987"
"187236","2,987"
"187237","2,986"
"187238","2,987"
"187239","2,987"
"187240","2,987"
"187241","2,987"
"187242","2,987"
"187243","2,987"
"187244","2,987"
"187245","2,987"
"187246","2,988"
"187247","2,988"
"187248","2,987"
"187249","2,988"
"187250","2,987"
"187251","2,988"
"187252","2,987"
"187253","2,987"
"187254","2,987"
"187255","2,987"
"187256","2,987"
"187257","2,987"
"187258","2,988"
"187259","2,987"
"187260","2,987"
"187261","2,987"
"187262","2,987"
"187263","2,988"
"187264","2,987"
"187265","2,987"
"187266","2,987"
"187267","2,987"
"187268","2,988"
"187269","2,988"
"187270","2,988"
"187271","2,987"
"187272","2,987"
"187273","2,988"
"187274","2,987"
"187275","2,987"
"187276","2,987"
"187277","2,987"
"187278","2,987"
"187279","2,988"
"187280","2,988"
"187281","2,988"
"187282","2,987"
"187283","2,987"
"187284","2,987"
"187285","2,988"
"187286","2,988"
"187287","2,987"
"187288","2,987"
"187289","2,987"
"187290","2,988"
"187291","2,988"
"187292","2,988"
"187293","2,988"
"187294","2,987"
"187295","2,988"
"187296","2,987"
"187297","2,988"
"187298","2,987"
"187299","2,987"
"187300","2,987"
"187301","2,987"
"187302","2,988"
"187303","2,988"
"187304","2,987"
"187305","2,987"
"187306","2,987"
"187307","2,987"
"187308","2,988"
"187309","2,987"
"187310","2,987"
"187311","2,987"
"187312","2,988"
"187313","2,988"
"187314","2,988"
"187315","2,987"
"187316","2,987"
"187317","2,987"
"187318","2,988"
"187319","2,988"
"187320","2,987"
"187321","2,988"
"187322","2,987"
"187323","2,987"
"187324","2,988"
"187325","2,988"
"187326","2,987"
"187327","2,987"
"187328","2,987"
"187329","2,987"
"187330","2,988"
"187331","2,988"
"187332","2,988"
"187333","2,986"
"187334","2,988"
"187335","2,988"
"187336","2,988"
"187337","2,988"
"187338","2,987"
"187339","2,987"
"187340","2,987"
"187341","2,988"
"187342","2,988"
"187343","2,987"
"187344","2,987"
"187345","2,987"
"187346","2,988"
"187347","2,988"
"187348","2,988"
"187349","2,987"
"187350","2,987"
"187351","2,988"
"187352","2,988"
"187353","2,988"
"187354","2,988"
"187355","2,988"
"187356","2,988"
"187357","2,988"
"187358","2,988"
"187359","2,988"
"187360","2,987"
"187361","2,988"
"187362","2,988"
"187363","2,988"
"187364","2,988"
"187365","2,988"
"187366","2,988"
"187367","2,988"
"187368","2,988"
"187369","2,988"
"187370","2,988"
"187371","2,988"
"187372","2,987"
"187373","2,988"
"187374","2,987"
"187375","2,987"
"187376","2,987"
"187377","2,987"
"187378","2,987"
"187379","2,988"
"187380","2,988"
"187381","2,988"
"187382","2,988"
"187383","2,987"
"187384","2,987"
"187385","2,988"
"187386","2,988"
"187387","2,987"
"187388","2,987"
"187389","2,987"
"187390","2,987"
"187391","2,987"
"187392","2,987"
"187393","2,987"
"187394","2,987"
"187395","2,987"
"187396","2,988"
"187397","2,988"
"187398","2,988"
"187399","2,987"
"187400","2,987"
"187401","2,987"
"187402","2,988"
"187403","2,987"
"187404","2,988"
"187405","2,987"
"187406","2,987"
"187407","2,987"
"187408","2,988"
"187409","2,988"
"187410","2,987"
"187411","2,987"
"187412","2,987"
"187413","2,987"
"187414","2,988"
"187415","2,988"
"187416","2,987"
"187417","2,987"
"187418","2,987"
"187419","2,988"
"187420","2,988"
"187421","2,988"
"187422","2,987"
"187423","2,987"
"187424","2,987"
"187425","2,988"
"187426","2,988"
"187427","2,987"
"187428","2,987"
"187429","2,987"
"187430","2,988"
"187431","2,988"
"187432","2,987"
"187433","2,987"
"187434","2,987"
"187435","2,988"
"187436","2,988"
"187437","2,988"
"187438","2,987"
"187439","2,987"
"187440","2,987"
"187441","2,988"
"187442","2,987"
"187443","2,987"
"187444","2,987"
"187445","2,987"
"187446","2,987"
"187447","2,988"
