"","Kanal 10 Durchschn. (V)"
"152231","2,988"
"152232","2,988"
"152233","2,988"
"152234","2,988"
"152235","2,988"
"152236","2,989"
"152237","2,988"
"152238","2,988"
"152239","2,988"
"152240","2,988"
"152241","2,988"
"152242","2,988"
"152243","2,988"
"152244","2,988"
"152245","2,988"
"152246","2,988"
"152247","2,988"
"152248","2,988"
"152249","2,988"
"152250","2,988"
"152251","2,989"
"152252","2,988"
"152253","2,988"
"152254","2,988"
"152255","2,988"
"152256","2,988"
"152257","2,988"
"152258","2,988"
"152259","2,988"
"152260","2,988"
"152261","2,988"
"152262","2,988"
"152263","2,988"
"152264","2,988"
"152265","2,988"
"152266","2,988"
"152267","2,988"
"152268","2,988"
"152269","2,988"
"152270","2,988"
"152271","2,988"
"152272","2,988"
"152273","2,988"
"152274","2,988"
"152275","2,988"
"152276","2,988"
"152277","2,988"
"152278","2,988"
"152279","2,988"
"152280","2,988"
"152281","2,988"
"152282","2,988"
"152283","2,988"
"152284","2,988"
"152285","2,988"
"152286","2,988"
"152287","2,988"
"152288","2,988"
"152289","2,988"
"152290","2,988"
"152291","2,988"
"152292","2,988"
"152293","2,988"
"152294","2,988"
"152295","2,988"
"152296","2,988"
"152297","2,988"
"152298","2,988"
"152299","2,988"
"152300","2,988"
"152301","2,988"
"152302","2,988"
"152303","2,988"
"152304","2,988"
"152305","2,988"
"152306","2,988"
"152307","2,988"
"152308","2,988"
"152309","2,988"
"152310","2,988"
"152311","2,988"
"152312","2,989"
"152313","2,989"
"152314","2,988"
"152315","2,988"
"152316","2,988"
"152317","2,988"
"152318","2,988"
"152319","2,988"
"152320","2,988"
"152321","2,988"
"152322","2,989"
"152323","2,988"
"152324","2,988"
"152325","2,988"
"152326","2,988"
"152327","2,988"
"152328","2,988"
"152329","2,988"
"152330","2,988"
"152331","2,988"
"152332","2,989"
"152333","2,988"
"152334","2,988"
"152335","2,988"
"152336","2,988"
"152337","2,988"
"152338","2,988"
"152339","2,988"
"152340","2,988"
"152341","2,989"
"152342","2,989"
"152343","2,989"
"152344","2,988"
"152345","2,988"
"152346","2,989"
"152347","2,988"
"152348","2,988"
"152349","2,988"
"152350","2,988"
"152351","2,988"
"152352","2,989"
"152353","2,989"
"152354","2,989"
"152355","2,988"
"152356","2,988"
"152357","2,989"
"152358","2,989"
"152359","2,988"
"152360","2,987"
"152361","2,988"
"152362","2,988"
"152363","2,989"
"152364","2,988"
"152365","2,988"
"152366","2,988"
"152367","2,988"
"152368","2,988"
"152369","2,988"
"152370","2,988"
"152371","2,988"
"152372","2,988"
"152373","2,988"
"152374","2,988"
"152375","2,988"
"152376","2,988"
"152377","2,988"
"152378","2,988"
"152379","2,988"
"152380","2,988"
"152381","2,988"
"152382","2,988"
"152383","2,988"
"152384","2,988"
"152385","2,988"
"152386","2,988"
"152387","2,989"
"152388","2,988"
"152389","2,988"
"152390","2,988"
"152391","2,988"
"152392","2,988"
"152393","2,988"
"152394","2,988"
"152395","2,988"
"152396","2,988"
"152397","2,988"
"152398","2,988"
"152399","2,988"
"152400","2,988"
"152401","2,988"
"152402","2,988"
"152403","2,988"
"152404","2,988"
"152405","2,988"
"152406","2,988"
"152407","2,988"
"152408","2,988"
"152409","2,988"
"152410","2,988"
"152411","2,988"
"152412","2,988"
"152413","2,989"
"152414","2,988"
"152415","2,988"
"152416","2,988"
"152417","2,988"
"152418","2,988"
"152419","2,988"
"152420","2,988"
"152421","2,988"
"152422","2,989"
"152423","2,988"
"152424","2,988"
"152425","2,988"
"152426","2,988"
"152427","2,988"
"152428","2,988"
"152429","2,988"
"152430","2,988"
"152431","2,988"
"152432","2,988"
"152433","2,988"
"152434","2,988"
"152435","2,988"
"152436","2,988"
"152437","2,988"
"152438","2,988"
"152439","2,988"
"152440","2,988"
"152441","2,988"
"152442","2,988"
"152443","2,988"
"152444","2,988"
"152445","2,988"
"152446","2,988"
"152447","2,988"
"152448","2,988"
"152449","2,987"
"152450","2,988"
"152451","2,988"
"152452","2,988"
"152453","2,988"
"152454","2,988"
"152455","2,988"
"152456","2,988"
"152457","2,988"
"152458","2,988"
"152459","2,988"
"152460","2,988"
"152461","2,988"
"152462","2,988"
"152463","2,988"
"152464","2,988"
"152465","2,988"
"152466","2,988"
"152467","2,988"
"152468","2,988"
"152469","2,988"
"152470","2,988"
"152471","2,988"
"152472","2,988"
"152473","2,988"
"152474","2,988"
"152475","2,988"
"152476","2,988"
"152477","2,989"
"152478","2,988"
"152479","2,988"
"152480","2,988"
"152481","2,989"
"152482","2,988"
"152483","2,988"
"152484","2,988"
"152485","2,988"
"152486","2,989"
"152487","2,988"
"152488","2,988"
"152489","2,988"
"152490","2,988"
"152491","2,989"
"152492","2,988"
"152493","2,988"
"152494","2,988"
"152495","2,988"
"152496","2,988"
"152497","2,988"
"152498","2,988"
"152499","2,988"
"152500","2,988"
"152501","2,989"
"152502","2,988"
"152503","2,988"
"152504","2,988"
"152505","2,988"
"152506","2,988"
"152507","2,988"
"152508","2,988"
"152509","2,988"
"152510","2,988"
"152511","2,989"
"152512","2,988"
"152513","2,988"
"152514","2,988"
"152515","2,989"
"152516","2,988"
"152517","2,988"
"152518","2,988"
"152519","2,988"
"152520","2,989"
"152521","2,988"
"152522","2,988"
"152523","2,988"
"152524","2,989"
"152525","2,989"
"152526","2,988"
"152527","2,988"
"152528","2,988"
"152529","2,988"
"152530","2,989"
"152531","2,988"
"152532","2,988"
"152533","2,988"
"152534","2,988"
"152535","2,988"
"152536","2,988"
"152537","2,988"
"152538","2,988"
"152539","2,988"
"152540","2,988"
"152541","2,988"
"152542","2,988"
"152543","2,988"
"152544","2,988"
"152545","2,988"
"152546","2,988"
"152547","2,988"
"152548","2,988"
"152549","2,988"
"152550","2,988"
"152551","2,988"
"152552","2,988"
"152553","2,988"
"152554","2,988"
"152555","2,988"
"152556","2,988"
"152557","2,988"
"152558","2,988"
"152559","2,988"
"152560","2,988"
"152561","2,987"
"152562","2,988"
"152563","2,988"
"152564","2,988"
"152565","2,988"
"152566","2,988"
"152567","2,988"
"152568","2,988"
"152569","2,988"
"152570","2,988"
"152571","2,988"
"152572","2,988"
"152573","2,988"
"152574","2,988"
"152575","2,988"
"152576","2,988"
"152577","2,988"
"152578","2,988"
"152579","2,988"
"152580","2,988"
"152581","2,988"
"152582","2,988"
"152583","2,988"
"152584","2,988"
"152585","2,988"
"152586","2,988"
"152587","2,988"
"152588","2,988"
"152589","2,988"
"152590","2,988"
"152591","2,988"
"152592","2,989"
"152593","2,988"
"152594","2,988"
"152595","2,988"
"152596","2,989"
"152597","2,989"
"152598","2,988"
"152599","2,988"
"152600","2,988"
"152601","2,989"
"152602","2,988"
"152603","2,988"
"152604","2,988"
"152605","2,988"
"152606","2,988"
"152607","2,988"
"152608","2,988"
"152609","2,988"
"152610","2,989"
"152611","2,988"
"152612","2,988"
"152613","2,988"
"152614","2,988"
"152615","2,988"
"152616","2,989"
"152617","2,988"
"152618","2,988"
"152619","2,988"
"152620","2,988"
"152621","2,988"
"152622","2,988"
"152623","2,988"
"152624","2,988"
"152625","2,988"
"152626","2,988"
"152627","2,988"
"152628","2,988"
"152629","2,988"
"152630","2,988"
"152631","2,988"
"152632","2,988"
"152633","2,988"
"152634","2,988"
"152635","2,988"
"152636","2,988"
"152637","2,988"
"152638","2,988"
"152639","2,988"
"152640","2,988"
"152641","2,988"
"152642","2,988"
"152643","2,988"
"152644","2,988"
"152645","2,988"
"152646","2,988"
"152647","2,988"
"152648","2,988"
"152649","2,989"
"152650","2,988"
"152651","2,988"
"152652","2,988"
"152653","2,988"
"152654","2,988"
"152655","2,988"
"152656","2,988"
"152657","2,988"
"152658","2,988"
"152659","2,988"
"152660","2,988"
"152661","2,988"
"152662","2,988"
"152663","2,988"
"152664","2,988"
"152665","2,988"
"152666","2,988"
"152667","2,988"
"152668","2,988"
"152669","2,988"
"152670","2,988"
"152671","2,988"
"152672","2,988"
"152673","2,988"
"152674","2,988"
"152675","2,988"
"152676","2,988"
"152677","2,988"
"152678","2,988"
"152679","2,988"
"152680","2,988"
"152681","2,988"
"152682","2,988"
"152683","2,988"
"152684","2,988"
"152685","2,988"
"152686","2,988"
"152687","2,988"
"152688","2,988"
"152689","2,988"
"152690","2,988"
"152691","2,988"
"152692","2,988"
"152693","2,988"
"152694","2,988"
"152695","2,988"
"152696","2,988"
"152697","2,988"
"152698","2,988"
"152699","2,988"
"152700","2,988"
"152701","2,988"
"152702","2,988"
"152703","2,988"
"152704","2,987"
"152705","2,988"
"152706","2,988"
"152707","2,988"
"152708","2,988"
"152709","2,988"
"152710","2,988"
"152711","2,988"
"152712","2,988"
"152713","2,988"
"152714","2,988"
"152715","2,988"
"152716","2,988"
"152717","2,988"
"152718","2,988"
"152719","2,988"
"152720","2,988"
"152721","2,988"
"152722","2,988"
"152723","2,988"
"152724","2,987"
"152725","2,988"
"152726","2,988"
"152727","2,988"
"152728","2,987"
"152729","2,988"
"152730","2,988"
"152731","2,988"
"152732","2,988"
"152733","2,987"
"152734","2,988"
"152735","2,988"
"152736","2,988"
"152737","2,988"
"152738","2,988"
"152739","2,988"
"152740","2,988"
"152741","2,988"
"152742","2,988"
"152743","2,988"
"152744","2,988"
"152745","2,989"
"152746","2,988"
"152747","2,988"
"152748","2,988"
"152749","2,988"
"152750","2,988"
"152751","2,988"
"152752","2,988"
"152753","2,988"
"152754","2,989"
"152755","2,988"
"152756","2,988"
"152757","2,987"
"152758","2,988"
"152759","2,989"
"152760","2,989"
"152761","2,988"
"152762","2,988"
"152763","2,988"
"152764","2,989"
"152765","2,988"
"152766","2,988"
"152767","2,988"
"152768","2,988"
"152769","2,988"
"152770","2,988"
"152771","2,988"
"152772","2,988"
"152773","2,988"
"152774","2,988"
"152775","2,988"
"152776","2,988"
"152777","2,988"
"152778","2,988"
"152779","2,988"
"152780","2,988"
"152781","2,988"
"152782","2,988"
"152783","2,988"
"152784","2,988"
"152785","2,988"
"152786","2,988"
"152787","2,988"
"152788","2,988"
"152789","2,988"
"152790","2,988"
"152791","2,988"
"152792","2,988"
"152793","2,988"
"152794","2,988"
"152795","2,988"
"152796","2,988"
"152797","2,988"
"152798","2,988"
"152799","2,988"
"152800","2,988"
"152801","2,988"
"152802","2,988"
"152803","2,988"
"152804","2,988"
"152805","2,988"
"152806","2,988"
"152807","2,988"
"152808","2,988"
"152809","2,988"
"152810","2,988"
"152811","2,988"
"152812","2,989"
"152813","2,988"
"152814","2,988"
"152815","2,988"
"152816","2,988"
"152817","2,988"
"152818","2,988"
"152819","2,988"
"152820","2,988"
"152821","2,988"
"152822","2,988"
"152823","2,987"
"152824","2,988"
"152825","2,988"
"152826","2,988"
"152827","2,988"
"152828","2,988"
"152829","2,988"
"152830","2,988"
"152831","2,989"
"152832","2,988"
"152833","2,988"
"152834","2,988"
"152835","2,989"
"152836","2,989"
"152837","2,988"
"152838","2,988"
"152839","2,988"
"152840","2,989"
"152841","2,988"
"152842","2,988"
"152843","2,988"
"152844","2,988"
"152845","2,989"
"152846","2,988"
"152847","2,988"
"152848","2,988"
"152849","2,988"
"152850","2,988"
"152851","2,988"
"152852","2,988"
"152853","2,988"
"152854","2,988"
"152855","2,988"
"152856","2,988"
"152857","2,988"
"152858","2,988"
"152859","2,989"
"152860","2,988"
"152861","2,988"
"152862","2,988"
"152863","2,988"
"152864","2,988"
"152865","2,988"
"152866","2,988"
"152867","2,988"
"152868","2,988"
"152869","2,988"
"152870","2,988"
"152871","2,988"
"152872","2,989"
"152873","2,988"
"152874","2,988"
"152875","2,988"
"152876","2,988"
"152877","2,989"
"152878","2,988"
"152879","2,988"
"152880","2,988"
"152881","2,988"
"152882","2,989"
"152883","2,989"
"152884","2,988"
"152885","2,988"
"152886","2,988"
"152887","2,989"
"152888","2,988"
"152889","2,988"
"152890","2,988"
"152891","2,988"
"152892","2,988"
"152893","2,988"
"152894","2,988"
"152895","2,988"
"152896","2,989"
"152897","2,988"
"152898","2,988"
"152899","2,988"
"152900","2,988"
"152901","2,989"
"152902","2,989"
"152903","2,988"
"152904","2,988"
"152905","2,989"
"152906","2,989"
"152907","2,988"
"152908","2,988"
"152909","2,988"
"152910","2,989"
"152911","2,989"
"152912","2,988"
"152913","2,988"
"152914","2,989"
"152915","2,989"
"152916","2,989"
"152917","2,989"
"152918","2,989"
"152919","2,989"
"152920","2,989"
"152921","2,989"
"152922","2,988"
"152923","2,989"
"152924","2,989"
"152925","2,989"
"152926","2,988"
"152927","2,988"
"152928","2,989"
"152929","2,989"
"152930","2,989"
"152931","2,988"
"152932","2,988"
"152933","2,989"
"152934","2,989"
"152935","2,988"
"152936","2,988"
"152937","2,988"
"152938","2,989"
"152939","2,988"
"152940","2,988"
"152941","2,988"
"152942","2,988"
"152943","2,989"
"152944","2,988"
"152945","2,988"
"152946","2,988"
"152947","2,988"
"152948","2,988"
"152949","2,988"
"152950","2,988"
"152951","2,988"
"152952","2,988"
"152953","2,989"
"152954","2,988"
"152955","2,988"
"152956","2,989"
"152957","2,989"
"152958","2,988"
"152959","2,988"
"152960","2,988"
"152961","2,988"
"152962","2,989"
"152963","2,988"
"152964","2,988"
"152965","2,988"
"152966","2,989"
"152967","2,988"
"152968","2,988"
"152969","2,988"
"152970","2,988"
"152971","2,988"
"152972","2,988"
"152973","2,988"
"152974","2,988"
"152975","2,988"
"152976","2,988"
"152977","2,988"
"152978","2,988"
"152979","2,988"
"152980","2,989"
"152981","2,989"
"152982","2,988"
"152983","2,988"
"152984","2,988"
"152985","2,988"
"152986","2,989"
"152987","2,988"
"152988","2,988"
"152989","2,988"
"152990","2,988"
"152991","2,988"
"152992","2,988"
"152993","2,988"
"152994","2,988"
"152995","2,988"
"152996","2,988"
"152997","2,988"
"152998","2,988"
"152999","2,989"
"153000","2,988"
"153001","2,988"
"153002","2,988"
"153003","2,988"
"153004","2,989"
"153005","2,988"
"153006","2,988"
"153007","2,988"
"153008","2,988"
"153009","2,988"
"153010","2,988"
"153011","2,988"
"153012","2,988"
"153013","2,989"
"153014","2,988"
"153015","2,988"
"153016","2,988"
"153017","2,988"
"153018","2,988"
"153019","2,988"
"153020","2,988"
"153021","2,988"
"153022","2,989"
"153023","2,988"
"153024","2,989"
"153025","2,988"
"153026","2,988"
"153027","2,988"
"153028","2,988"
"153029","2,988"
"153030","2,988"
"153031","2,988"
"153032","2,988"
"153033","2,988"
"153034","2,988"
"153035","2,988"
"153036","2,988"
"153037","2,988"
"153038","2,988"
"153039","2,988"
"153040","2,988"
"153041","2,988"
"153042","2,988"
"153043","2,988"
"153044","2,987"
"153045","2,988"
"153046","2,989"
"153047","2,988"
"153048","2,988"
"153049","2,988"
"153050","2,988"
"153051","2,988"
"153052","2,988"
"153053","2,988"
"153054","2,988"
"153055","2,988"
"153056","2,988"
"153057","2,988"
"153058","2,988"
"153059","2,988"
"153060","2,988"
"153061","2,988"
"153062","2,988"
"153063","2,988"
"153064","2,988"
"153065","2,989"
"153066","2,988"
"153067","2,988"
"153068","2,988"
"153069","2,988"
"153070","2,989"
"153071","2,988"
"153072","2,988"
"153073","2,988"
"153074","2,989"
"153075","2,989"
"153076","2,988"
"153077","2,988"
"153078","2,988"
"153079","2,989"
"153080","2,988"
"153081","2,988"
"153082","2,988"
"153083","2,988"
"153084","2,989"
"153085","2,988"
"153086","2,988"
"153087","2,988"
"153088","2,988"
"153089","2,988"
"153090","2,988"
"153091","2,988"
"153092","2,988"
"153093","2,989"
"153094","2,989"
"153095","2,988"
"153096","2,988"
"153097","2,988"
"153098","2,988"
"153099","2,988"
"153100","2,988"
"153101","2,988"
"153102","2,988"
"153103","2,989"
"153104","2,988"
"153105","2,988"
"153106","2,988"
"153107","2,988"
"153108","2,988"
"153109","2,988"
"153110","2,988"
"153111","2,988"
"153112","2,988"
"153113","2,988"
"153114","2,988"
"153115","2,988"
"153116","2,988"
"153117","2,988"
"153118","2,988"
"153119","2,988"
"153120","2,988"
"153121","2,988"
"153122","2,989"
"153123","2,988"
"153124","2,988"
"153125","2,988"
"153126","2,988"
"153127","2,988"
"153128","2,988"
"153129","2,988"
"153130","2,989"
"153131","2,988"
"153132","2,988"
"153133","2,988"
"153134","2,988"
"153135","2,989"
"153136","2,989"
"153137","2,988"
"153138","2,988"
"153139","2,988"
"153140","2,988"
"153141","2,988"
"153142","2,988"
"153143","2,988"
"153144","2,988"
"153145","2,988"
"153146","2,988"
"153147","2,988"
"153148","2,988"
"153149","2,989"
"153150","2,988"
"153151","2,988"
"153152","2,988"
"153153","2,989"
"153154","2,989"
"153155","2,988"
"153156","2,988"
"153157","2,988"
"153158","2,989"
"153159","2,988"
"153160","2,988"
"153161","2,988"
"153162","2,988"
"153163","2,988"
"153164","2,988"
"153165","2,988"
"153166","2,988"
"153167","2,988"
"153168","2,989"
"153169","2,988"
"153170","2,988"
"153171","2,988"
"153172","2,988"
"153173","2,988"
"153174","2,988"
"153175","2,988"
"153176","2,988"
"153177","2,988"
"153178","2,988"
"153179","2,988"
"153180","2,988"
"153181","2,988"
"153182","2,988"
"153183","2,988"
"153184","2,988"
"153185","2,988"
"153186","2,988"
"153187","2,988"
"153188","2,988"
"153189","2,988"
"153190","2,988"
"153191","2,988"
"153192","2,988"
"153193","2,988"
"153194","2,988"
"153195","2,988"
"153196","2,988"
"153197","2,988"
"153198","2,988"
"153199","2,988"
"153200","2,989"
"153201","2,988"
"153202","2,988"
"153203","2,988"
"153204","2,988"
"153205","2,988"
"153206","2,988"
"153207","2,988"
"153208","2,988"
"153209","2,988"
"153210","2,988"
"153211","2,988"
"153212","2,988"
"153213","2,988"
"153214","2,988"
"153215","2,988"
"153216","2,988"
"153217","2,988"
"153218","2,988"
"153219","2,988"
"153220","2,988"
"153221","2,988"
"153222","2,988"
"153223","2,988"
"153224","2,988"
"153225","2,988"
"153226","2,988"
"153227","2,988"
"153228","2,988"
"153229","2,988"
"153230","2,988"
"153231","2,988"
"153232","2,988"
"153233","2,988"
"153234","2,988"
"153235","2,988"
"153236","2,988"
"153237","2,988"
"153238","2,988"
"153239","2,988"
"153240","2,988"
"153241","2,988"
"153242","2,988"
"153243","2,988"
"153244","2,988"
"153245","2,988"
"153246","2,988"
"153247","2,988"
"153248","2,988"
"153249","2,988"
"153250","2,989"
"153251","2,988"
"153252","2,988"
"153253","2,988"
"153254","2,988"
"153255","2,989"
"153256","2,988"
"153257","2,988"
"153258","2,988"
"153259","2,988"
"153260","2,989"
"153261","2,988"
"153262","2,988"
"153263","2,989"
"153264","2,989"
"153265","2,988"
"153266","2,988"
"153267","2,988"
"153268","2,988"
"153269","2,989"
"153270","2,988"
"153271","2,988"
"153272","2,988"
"153273","2,989"
"153274","2,988"
"153275","2,988"
"153276","2,988"
"153277","2,988"
"153278","2,988"
"153279","2,988"
"153280","2,988"
"153281","2,988"
"153282","2,989"
"153283","2,989"
"153284","2,988"
"153285","2,988"
"153286","2,988"
"153287","2,988"
"153288","2,988"
"153289","2,988"
"153290","2,988"
"153291","2,988"
"153292","2,989"
"153293","2,988"
"153294","2,988"
"153295","2,988"
"153296","2,989"
"153297","2,988"
"153298","2,988"
"153299","2,988"
"153300","2,989"
"153301","2,989"
"153302","2,989"
"153303","2,988"
"153304","2,988"
"153305","2,989"
"153306","2,988"
"153307","2,988"
"153308","2,988"
"153309","2,988"
"153310","2,989"
"153311","2,989"
"153312","2,988"
"153313","2,988"
"153314","2,988"
"153315","2,989"
"153316","2,988"
"153317","2,988"
"153318","2,988"
"153319","2,989"
"153320","2,988"
"153321","2,988"
"153322","2,988"
"153323","2,989"
"153324","2,989"
"153325","2,989"
"153326","2,988"
"153327","2,989"
"153328","2,989"
"153329","2,988"
"153330","2,988"
"153331","2,988"
"153332","2,989"
"153333","2,989"
"153334","2,989"
"153335","2,988"
"153336","2,988"
"153337","2,989"
"153338","2,989"
"153339","2,988"
"153340","2,988"
"153341","2,989"
"153342","2,988"
"153343","2,989"
"153344","2,989"
"153345","2,988"
"153346","2,989"
"153347","2,989"
"153348","2,988"
"153349","2,988"
"153350","2,988"
"153351","2,989"
"153352","2,989"
"153353","2,988"
"153354","2,988"
"153355","2,988"
"153356","2,989"
"153357","2,989"
"153358","2,988"
"153359","2,988"
"153360","2,989"
"153361","2,989"
"153362","2,988"
"153363","2,988"
"153364","2,988"
"153365","2,988"
"153366","2,988"
"153367","2,988"
"153368","2,988"
"153369","2,989"
"153370","2,988"
"153371","2,988"
"153372","2,988"
"153373","2,988"
"153374","2,988"
"153375","2,988"
"153376","2,988"
"153377","2,988"
"153378","2,988"
"153379","2,989"
"153380","2,988"
"153381","2,988"
"153382","2,988"
"153383","2,988"
"153384","2,988"
"153385","2,988"
"153386","2,988"
"153387","2,988"
"153388","2,989"
"153389","2,988"
"153390","2,988"
"153391","2,988"
"153392","2,989"
"153393","2,988"
"153394","2,988"
"153395","2,988"
"153396","2,988"
"153397","2,989"
"153398","2,988"
"153399","2,988"
"153400","2,988"
"153401","2,988"
"153402","2,988"
"153403","2,988"
"153404","2,988"
"153405","2,988"
"153406","2,989"
"153407","2,988"
"153408","2,988"
"153409","2,988"
"153410","2,989"
"153411","2,988"
"153412","2,988"
"153413","2,988"
"153414","2,988"
"153415","2,988"
"153416","2,988"
"153417","2,988"
"153418","2,988"
"153419","2,988"
"153420","2,988"
"153421","2,988"
"153422","2,988"
"153423","2,988"
"153424","2,988"
"153425","2,988"
"153426","2,988"
"153427","2,988"
"153428","2,988"
"153429","2,988"
"153430","2,988"
"153431","2,988"
"153432","2,988"
"153433","2,988"
"153434","2,988"
"153435","2,988"
"153436","2,988"
"153437","2,988"
"153438","2,988"
"153439","2,988"
"153440","2,988"
"153441","2,988"
"153442","2,988"
"153443","2,989"
"153444","2,988"
"153445","2,988"
"153446","2,989"
"153447","2,988"
"153448","2,988"
"153449","2,988"
"153450","2,988"
"153451","2,989"
"153452","2,988"
"153453","2,988"
"153454","2,988"
"153455","2,989"
"153456","2,989"
"153457","2,988"
"153458","2,988"
"153459","2,988"
"153460","2,988"
"153461","2,989"
"153462","2,988"
"153463","2,988"
"153464","2,989"
"153465","2,988"
"153466","2,988"
"153467","2,988"
"153468","2,989"
"153469","2,989"
"153470","2,988"
"153471","2,989"
"153472","2,989"
"153473","2,989"
"153474","2,989"
"153475","2,988"
"153476","2,988"
"153477","2,989"
"153478","2,989"
"153479","2,989"
"153480","2,988"
"153481","2,988"
"153482","2,989"
"153483","2,988"
"153484","2,988"
"153485","2,988"
"153486","2,988"
"153487","2,989"
"153488","2,988"
"153489","2,988"
"153490","2,988"
"153491","2,988"
"153492","2,988"
"153493","2,988"
"153494","2,988"
"153495","2,989"
"153496","2,989"
"153497","2,988"
"153498","2,988"
"153499","2,989"
"153500","2,989"
"153501","2,989"
"153502","2,988"
"153503","2,988"
"153504","2,989"
"153505","2,988"
"153506","2,988"
"153507","2,988"
"153508","2,988"
"153509","2,989"
"153510","2,988"
"153511","2,988"
"153512","2,988"
"153513","2,988"
"153514","2,989"
"153515","2,988"
"153516","2,988"
"153517","2,989"
"153518","2,989"
"153519","2,989"
"153520","2,988"
"153521","2,988"
"153522","2,989"
"153523","2,989"
"153524","2,988"
"153525","2,988"
"153526","2,988"
"153527","2,988"
"153528","2,989"
"153529","2,989"
"153530","2,988"
"153531","2,988"
"153532","2,989"
"153533","2,989"
"153534","2,988"
"153535","2,988"
"153536","2,989"
"153537","2,988"
"153538","2,988"
"153539","2,988"
"153540","2,988"
"153541","2,989"
"153542","2,988"
"153543","2,988"
"153544","2,988"
"153545","2,988"
"153546","2,989"
"153547","2,988"
"153548","2,988"
"153549","2,988"
"153550","2,989"
"153551","2,988"
"153552","2,988"
"153553","2,988"
"153554","2,989"
"153555","2,989"
"153556","2,988"
"153557","2,988"
"153558","2,988"
"153559","2,989"
"153560","2,989"
"153561","2,988"
"153562","2,988"
"153563","2,989"
"153564","2,989"
"153565","2,988"
"153566","2,988"
"153567","2,988"
"153568","2,988"
"153569","2,988"
"153570","2,988"
"153571","2,988"
"153572","2,988"
"153573","2,989"
"153574","2,988"
"153575","2,988"
"153576","2,988"
"153577","2,989"
"153578","2,989"
"153579","2,988"
"153580","2,988"
"153581","2,989"
"153582","2,989"
"153583","2,989"
"153584","2,988"
"153585","2,988"
"153586","2,989"
"153587","2,989"
"153588","2,988"
"153589","2,988"
"153590","2,988"
"153591","2,989"
"153592","2,988"
"153593","2,988"
"153594","2,988"
"153595","2,988"
"153596","2,989"
"153597","2,988"
"153598","2,988"
"153599","2,989"
"153600","2,989"
"153601","2,988"
"153602","2,988"
"153603","2,988"
"153604","2,989"
"153605","2,989"
"153606","2,988"
"153607","2,988"
"153608","2,988"
"153609","2,989"
"153610","2,989"
"153611","2,988"
"153612","2,988"
"153613","2,989"
"153614","2,988"
"153615","2,988"
"153616","2,988"
"153617","2,988"
"153618","2,988"
"153619","2,988"
"153620","2,988"
"153621","2,988"
"153622","2,989"
"153623","2,988"
"153624","2,988"
"153625","2,988"
"153626","2,989"
"153627","2,989"
"153628","2,988"
"153629","2,988"
"153630","2,988"
"153631","2,988"
"153632","2,988"
"153633","2,988"
"153634","2,988"
"153635","2,988"
"153636","2,988"
"153637","2,989"
"153638","2,988"
"153639","2,988"
"153640","2,988"
"153641","2,989"
"153642","2,988"
"153643","2,988"
"153644","2,989"
"153645","2,989"
"153646","2,988"
"153647","2,988"
"153648","2,988"
"153649","2,989"
"153650","2,989"
"153651","2,988"
"153652","2,988"
"153653","2,989"
"153654","2,989"
"153655","2,988"
"153656","2,988"
"153657","2,988"
"153658","2,989"
"153659","2,989"
"153660","2,988"
"153661","2,988"
"153662","2,988"
"153663","2,989"
"153664","2,989"
"153665","2,988"
"153666","2,989"
"153667","2,989"
"153668","2,989"
"153669","2,988"
"153670","2,988"
"153671","2,988"
"153672","2,989"
"153673","2,989"
"153674","2,989"
"153675","2,988"
"153676","2,989"
"153677","2,989"
"153678","2,988"
"153679","2,988"
"153680","2,988"
"153681","2,989"
"153682","2,989"
"153683","2,988"
"153684","2,988"
"153685","2,989"
"153686","2,989"
"153687","2,988"
"153688","2,988"
"153689","2,989"
"153690","2,989"
"153691","2,989"
"153692","2,988"
"153693","2,988"
"153694","2,989"
"153695","2,989"
"153696","2,989"
"153697","2,989"
"153698","2,989"
"153699","2,989"
"153700","2,989"
"153701","2,988"
"153702","2,989"
"153703","2,989"
"153704","2,989"
"153705","2,989"
"153706","2,988"
"153707","2,989"
"153708","2,989"
"153709","2,989"
"153710","2,989"
"153711","2,989"
"153712","2,989"
"153713","2,989"
"153714","2,989"
"153715","2,989"
"153716","2,989"
"153717","2,989"
"153718","2,989"
"153719","2,988"
"153720","2,988"
"153721","2,989"
"153722","2,989"
"153723","2,988"
"153724","2,988"
"153725","2,989"
"153726","2,989"
"153727","2,989"
"153728","2,989"
"153729","2,989"
"153730","2,989"
"153731","2,989"
"153732","2,989"
"153733","2,988"
"153734","2,988"
"153735","2,989"
"153736","2,989"
"153737","2,988"
"153738","2,988"
"153739","2,989"
"153740","2,989"
"153741","2,989"
"153742","2,988"
"153743","2,988"
"153744","2,989"
"153745","2,989"
"153746","2,988"
"153747","2,988"
"153748","2,989"
"153749","2,989"
"153750","2,988"
"153751","2,988"
"153752","2,988"
"153753","2,989"
"153754","2,989"
"153755","2,989"
"153756","2,988"
"153757","2,989"
"153758","2,988"
"153759","2,989"
"153760","2,989"
"153761","2,988"
"153762","2,989"
"153763","2,989"
"153764","2,989"
"153765","2,989"
"153766","2,989"
"153767","2,989"
"153768","2,989"
"153769","2,989"
"153770","2,988"
"153771","2,988"
"153772","2,989"
"153773","2,989"
"153774","2,988"
"153775","2,988"
"153776","2,989"
"153777","2,989"
"153778","2,988"
"153779","2,988"
"153780","2,989"
"153781","2,989"
"153782","2,988"
"153783","2,988"
