"","Kanal 10 Durchschn. (V)"
"232201","0,907"
"232202","0,907"
"232203","0,907"
"232204","0,906"
"232205","0,906"
"232206","0,906"
"232207","0,906"
"232208","0,906"
"232209","0,906"
"232210","0,905"
"232211","0,905"
"232212","0,905"
"232213","0,905"
"232214","0,905"
"232215","0,905"
"232216","0,905"
"232217","0,905"
"232218","0,904"
"232219","0,904"
"232220","0,904"
"232221","0,904"
"232222","0,904"
"232223","0,904"
"232224","0,904"
"232225","0,904"
"232226","0,903"
"232227","0,903"
"232228","0,903"
"232229","0,903"
"232230","0,903"
"232231","0,903"
"232232","0,903"
"232233","0,903"
"232234","0,902"
"232235","0,902"
"232236","0,902"
"232237","0,902"
"232238","0,902"
"232239","0,902"
"232240","0,901"
"232241","0,902"
"232242","0,901"
"232243","0,901"
"232244","0,901"
"232245","0,901"
"232246","0,901"
"232247","0,901"
"232248","0,901"
"232249","0,901"
"232250","0,900"
"232251","0,900"
"232252","0,900"
"232253","0,900"
"232254","0,900"
"232255","0,900"
"232256","0,899"
"232257","0,899"
"232258","0,899"
"232259","0,899"
"232260","0,899"
"232261","0,899"
"232262","0,899"
"232263","0,899"
"232264","0,898"
"232265","0,898"
"232266","0,898"
"232267","0,898"
"232268","0,898"
"232269","0,898"
"232270","0,897"
"232271","0,897"
"232272","0,897"
"232273","0,897"
"232274","0,897"
"232275","0,897"
"232276","0,897"
"232277","0,897"
"232278","0,897"
"232279","0,896"
"232280","0,896"
"232281","0,896"
"232282","0,896"
"232283","0,896"
"232284","0,896"
"232285","0,895"
"232286","0,896"
"232287","0,896"
"232288","0,895"
"232289","0,895"
"232290","0,895"
"232291","0,895"
"232292","0,895"
"232293","0,895"
"232294","0,895"
"232295","0,894"
"232296","0,894"
"232297","0,894"
"232298","0,894"
"232299","0,894"
"232300","0,894"
"232301","0,894"
"232302","0,893"
"232303","0,893"
"232304","0,893"
"232305","0,893"
"232306","0,893"
"232307","0,893"
"232308","0,893"
"232309","0,893"
"232310","0,893"
"232311","0,892"
"232312","0,892"
"232313","0,892"
"232314","0,892"
"232315","0,892"
"232316","0,892"
"232317","0,891"
"232318","0,891"
"232319","0,891"
"232320","0,891"
"232321","0,891"
"232322","0,891"
"232323","0,891"
"232324","0,891"
"232325","0,891"
"232326","0,890"
"232327","0,890"
"232328","0,890"
"232329","0,890"
"232330","0,890"
"232331","0,890"
"232332","0,890"
"232333","0,889"
"232334","0,889"
"232335","0,889"
"232336","0,889"
"232337","0,889"
"232338","0,889"
"232339","0,889"
"232340","0,888"
"232341","0,888"
"232342","0,888"
"232343","0,888"
"232344","0,888"
"232345","0,888"
"232346","0,888"
"232347","0,888"
"232348","0,887"
"232349","0,887"
"232350","0,887"
"232351","0,887"
"232352","0,886"
"232353","0,887"
"232354","0,886"
"232355","0,887"
"232356","0,886"
"232357","0,886"
"232358","0,886"
"232359","0,886"
"232360","0,886"
"232361","0,886"
"232362","0,885"
"232363","0,885"
"232364","0,885"
"232365","0,885"
"232366","0,885"
"232367","0,885"
"232368","0,885"
"232369","0,885"
"232370","0,885"
"232371","0,884"
"232372","0,884"
"232373","0,884"
"232374","0,884"
"232375","0,884"
"232376","0,884"
"232377","0,884"
"232378","0,884"
"232379","0,883"
"232380","0,883"
"232381","0,883"
"232382","0,883"
"232383","0,883"
"232384","0,882"
"232385","0,882"
"232386","0,882"
"232387","0,882"
"232388","0,882"
"232389","0,882"
"232390","0,882"
"232391","0,882"
"232392","0,881"
"232393","0,881"
"232394","0,881"
"232395","0,881"
"232396","0,881"
"232397","0,881"
"232398","0,881"
"232399","0,881"
"232400","0,881"
"232401","0,881"
"232402","0,880"
"232403","0,880"
"232404","0,880"
"232405","0,880"
"232406","0,880"
"232407","0,880"
"232408","0,880"
"232409","0,880"
"232410","0,879"
"232411","0,879"
"232412","0,879"
"232413","0,879"
"232414","0,879"
"232415","0,879"
"232416","0,879"
"232417","0,879"
"232418","0,878"
"232419","0,878"
"232420","0,878"
"232421","0,878"
"232422","0,878"
"232423","0,877"
"232424","0,877"
"232425","0,877"
"232426","0,877"
"232427","0,877"
"232428","0,877"
"232429","0,877"
"232430","0,877"
"232431","0,877"
"232432","0,876"
"232433","0,876"
"232434","0,876"
"232435","0,876"
"232436","0,876"
"232437","0,876"
"232438","0,876"
"232439","0,875"
"232440","0,875"
"232441","0,875"
"232442","0,875"
"232443","0,875"
"232444","0,875"
"232445","0,875"
"232446","0,875"
"232447","0,875"
"232448","0,874"
"232449","0,874"
"232450","0,874"
"232451","0,874"
"232452","0,874"
"232453","0,874"
"232454","0,874"
"232455","0,873"
"232456","0,873"
"232457","0,873"
"232458","0,873"
"232459","0,873"
"232460","0,873"
"232461","0,873"
"232462","0,872"
"232463","0,872"
"232464","0,872"
"232465","0,872"
"232466","0,872"
"232467","0,872"
"232468","0,871"
"232469","0,871"
"232470","0,871"
"232471","0,871"
"232472","0,871"
"232473","0,871"
"232474","0,871"
"232475","0,871"
"232476","0,871"
"232477","0,871"
"232478","0,870"
"232479","0,870"
"232480","0,870"
"232481","0,870"
"232482","0,870"
"232483","0,870"
"232484","0,870"
"232485","0,870"
"232486","0,869"
"232487","0,869"
"232488","0,869"
"232489","0,869"
"232490","0,869"
"232491","0,869"
"232492","0,869"
"232493","0,868"
"232494","0,868"
"232495","0,868"
"232496","0,868"
"232497","0,868"
"232498","0,868"
"232499","0,868"
"232500","0,868"
"232501","0,867"
"232502","0,867"
"232503","0,867"
"232504","0,867"
"232505","0,867"
"232506","0,867"
"232507","0,866"
"232508","0,866"
"232509","0,866"
"232510","0,866"
"232511","0,866"
"232512","0,866"
"232513","0,866"
"232514","0,865"
"232515","0,866"
"232516","0,865"
"232517","0,865"
"232518","0,865"
"232519","0,865"
"232520","0,865"
"232521","0,865"
"232522","0,864"
"232523","0,864"
"232524","0,864"
"232525","0,864"
"232526","0,864"
"232527","0,864"
"232528","0,864"
"232529","0,864"
"232530","0,864"
"232531","0,863"
"232532","0,863"
"232533","0,863"
"232534","0,863"
"232535","0,863"
"232536","0,863"
"232537","0,863"
"232538","0,862"
"232539","0,862"
"232540","0,862"
"232541","0,862"
"232542","0,862"
"232543","0,862"
"232544","0,862"
"232545","0,862"
"232546","0,861"
"232547","0,861"
"232548","0,861"
"232549","0,861"
"232550","0,861"
"232551","0,861"
"232552","0,861"
"232553","0,861"
"232554","0,860"
"232555","0,860"
"232556","0,860"
"232557","0,860"
"232558","0,860"
"232559","0,860"
"232560","0,859"
"232561","0,859"
"232562","0,859"
"232563","0,859"
"232564","0,859"
"232565","0,859"
"232566","0,859"
"232567","0,859"
"232568","0,858"
"232569","0,858"
"232570","0,858"
"232571","0,858"
"232572","0,858"
"232573","0,858"
"232574","0,858"
"232575","0,858"
"232576","0,857"
"232577","0,857"
"232578","0,857"
"232579","0,857"
"232580","0,857"
"232581","0,857"
"232582","0,857"
"232583","0,857"
"232584","0,857"
"232585","0,856"
"232586","0,856"
"232587","0,856"
"232588","0,856"
"232589","0,856"
"232590","0,856"
"232591","0,856"
"232592","0,855"
"232593","0,855"
"232594","0,855"
"232595","0,855"
"232596","0,855"
"232597","0,855"
"232598","0,854"
"232599","0,854"
"232600","0,854"
"232601","0,854"
"232602","0,854"
"232603","0,854"
"232604","0,854"
"232605","0,853"
"232606","0,853"
"232607","0,853"
"232608","0,853"
"232609","0,853"
"232610","0,853"
"232611","0,853"
"232612","0,853"
"232613","0,852"
"232614","0,852"
"232615","0,852"
"232616","0,852"
"232617","0,852"
"232618","0,852"
"232619","0,852"
"232620","0,852"
"232621","0,851"
"232622","0,851"
"232623","0,851"
"232624","0,851"
"232625","0,851"
"232626","0,851"
"232627","0,851"
"232628","0,851"
"232629","0,851"
"232630","0,850"
"232631","0,850"
"232632","0,850"
"232633","0,850"
"232634","0,850"
"232635","0,849"
"232636","0,850"
"232637","0,850"
"232638","0,849"
"232639","0,849"
"232640","0,849"
"232641","0,849"
"232642","0,849"
"232643","0,849"
"232644","0,848"
"232645","0,849"
"232646","0,848"
"232647","0,848"
"232648","0,848"
"232649","0,848"
"232650","0,848"
"232651","0,848"
"232652","0,848"
"232653","0,847"
"232654","0,847"
"232655","0,847"
"232656","0,847"
"232657","0,847"
"232658","0,847"
"232659","0,846"
"232660","0,846"
"232661","0,846"
"232662","0,846"
"232663","0,846"
"232664","0,846"
"232665","0,846"
"232666","0,845"
"232667","0,845"
"232668","0,845"
"232669","0,845"
"232670","0,845"
"232671","0,845"
"232672","0,845"
"232673","0,845"
"232674","0,845"
"232675","0,844"
"232676","0,844"
"232677","0,844"
"232678","0,844"
"232679","0,844"
"232680","0,844"
"232681","0,844"
"232682","0,843"
"232683","0,843"
"232684","0,843"
"232685","0,843"
"232686","0,843"
"232687","0,843"
"232688","0,843"
"232689","0,842"
"232690","0,842"
"232691","0,842"
"232692","0,842"
"232693","0,842"
"232694","0,842"
"232695","0,842"
"232696","0,841"
"232697","0,842"
"232698","0,841"
"232699","0,841"
"232700","0,841"
"232701","0,841"
"232702","0,841"
"232703","0,841"
"232704","0,841"
"232705","0,840"
"232706","0,840"
"232707","0,840"
"232708","0,840"
"232709","0,840"
"232710","0,840"
"232711","0,839"
"232712","0,839"
"232713","0,839"
"232714","0,839"
"232715","0,839"
"232716","0,839"
"232717","0,839"
"232718","0,839"
"232719","0,838"
"232720","0,838"
"232721","0,838"
"232722","0,838"
"232723","0,838"
"232724","0,838"
"232725","0,838"
"232726","0,838"
"232727","0,837"
"232728","0,837"
"232729","0,837"
"232730","0,836"
"232731","0,837"
"232732","0,837"
"232733","0,837"
"232734","0,837"
"232735","0,836"
"232736","0,836"
"232737","0,836"
"232738","0,836"
"232739","0,836"
"232740","0,836"
"232741","0,835"
"232742","0,835"
"232743","0,835"
"232744","0,835"
"232745","0,835"
"232746","0,835"
"232747","0,835"
"232748","0,835"
"232749","0,834"
"232750","0,834"
"232751","0,834"
"232752","0,834"
"232753","0,834"
"232754","0,834"
"232755","0,834"
"232756","0,834"
"232757","0,834"
"232758","0,833"
"232759","0,833"
"232760","0,833"
"232761","0,833"
"232762","0,833"
"232763","0,833"
"232764","0,832"
"232765","0,832"
"232766","0,832"
"232767","0,832"
"232768","0,832"
"232769","0,832"
"232770","0,832"
"232771","0,832"
"232772","0,831"
"232773","0,831"
"232774","0,831"
"232775","0,831"
"232776","0,831"
"232777","0,831"
"232778","0,830"
"232779","0,830"
"232780","0,830"
"232781","0,830"
"232782","0,830"
"232783","0,830"
"232784","0,830"
"232785","0,830"
"232786","0,830"
"232787","0,829"
"232788","0,829"
"232789","0,829"
"232790","0,829"
"232791","0,829"
"232792","0,829"
"232793","0,829"
"232794","0,828"
"232795","0,828"
"232796","0,828"
"232797","0,828"
"232798","0,828"
"232799","0,828"
"232800","0,828"
"232801","0,828"
"232802","0,828"
"232803","0,827"
"232804","0,827"
"232805","0,827"
"232806","0,827"
"232807","0,827"
"232808","0,827"
"232809","0,827"
"232810","0,826"
"232811","0,826"
"232812","0,826"
"232813","0,826"
"232814","0,826"
"232815","0,826"
"232816","0,826"
"232817","0,826"
"232818","0,825"
"232819","0,825"
"232820","0,825"
"232821","0,825"
"232822","0,825"
"232823","0,825"
"232824","0,824"
"232825","0,825"
"232826","0,824"
"232827","0,824"
"232828","0,824"
"232829","0,824"
"232830","0,824"
"232831","0,824"
"232832","0,823"
"232833","0,823"
"232834","0,823"
"232835","0,823"
"232836","0,823"
"232837","0,823"
"232838","0,823"
"232839","0,823"
"232840","0,822"
"232841","0,822"
"232842","0,822"
"232843","0,822"
"232844","0,822"
"232845","0,822"
"232846","0,822"
"232847","0,821"
"232848","0,821"
"232849","0,821"
"232850","0,821"
"232851","0,821"
"232852","0,821"
"232853","0,821"
"232854","0,820"
"232855","0,820"
"232856","0,820"
"232857","0,820"
"232858","0,820"
"232859","0,820"
"232860","0,820"
"232861","0,819"
"232862","0,819"
"232863","0,819"
"232864","0,819"
"232865","0,819"
"232866","0,819"
"232867","0,819"
"232868","0,819"
"232869","0,819"
"232870","0,818"
"232871","0,818"
"232872","0,818"
"232873","0,818"
"232874","0,818"
"232875","0,818"
"232876","0,818"
"232877","0,817"
"232878","0,817"
"232879","0,817"
"232880","0,817"
"232881","0,817"
"232882","0,817"
"232883","0,817"
"232884","0,817"
"232885","0,817"
"232886","0,816"
"232887","0,816"
"232888","0,816"
"232889","0,816"
"232890","0,816"
"232891","0,816"
"232892","0,815"
"232893","0,815"
"232894","0,815"
"232895","0,815"
"232896","0,815"
"232897","0,815"
"232898","0,815"
"232899","0,814"
"232900","0,815"
"232901","0,814"
"232902","0,814"
"232903","0,814"
"232904","0,814"
"232905","0,814"
"232906","0,813"
"232907","0,814"
"232908","0,813"
"232909","0,813"
"232910","0,813"
"232911","0,813"
"232912","0,813"
"232913","0,813"
"232914","0,813"
"232915","0,812"
"232916","0,812"
"232917","0,812"
"232918","0,812"
"232919","0,812"
"232920","0,812"
"232921","0,811"
"232922","0,811"
"232923","0,811"
"232924","0,811"
"232925","0,811"
"232926","0,811"
"232927","0,811"
"232928","0,810"
"232929","0,811"
"232930","0,810"
"232931","0,810"
"232932","0,810"
"232933","0,810"
"232934","0,810"
"232935","0,810"
"232936","0,810"
"232937","0,810"
"232938","0,809"
"232939","0,809"
"232940","0,809"
"232941","0,809"
"232942","0,809"
"232943","0,809"
"232944","0,808"
"232945","0,808"
"232946","0,808"
"232947","0,808"
"232948","0,808"
"232949","0,808"
"232950","0,808"
"232951","0,808"
"232952","0,807"
"232953","0,807"
"232954","0,807"
"232955","0,807"
"232956","0,807"
"232957","0,807"
"232958","0,807"
"232959","0,806"
"232960","0,806"
"232961","0,806"
"232962","0,806"
"232963","0,806"
"232964","0,806"
"232965","0,806"
"232966","0,806"
"232967","0,806"
"232968","0,806"
"232969","0,806"
"232970","0,805"
"232971","0,805"
"232972","0,805"
"232973","0,805"
"232974","0,805"
"232975","0,805"
"232976","0,805"
"232977","0,805"
"232978","0,804"
"232979","0,804"
"232980","0,804"
"232981","0,804"
"232982","0,804"
"232983","0,804"
"232984","0,804"
"232985","0,804"
"232986","0,804"
"232987","0,804"
"232988","0,803"
"232989","0,803"
"232990","0,803"
"232991","0,803"
"232992","0,803"
"232993","0,803"
"232994","0,803"
"232995","0,802"
"232996","0,802"
"232997","0,802"
"232998","0,802"
"232999","0,802"
"233000","0,802"
"233001","0,801"
"233002","0,801"
"233003","0,801"
"233004","0,801"
"233005","0,801"
"233006","0,801"
"233007","0,801"
"233008","0,800"
"233009","0,801"
"233010","0,800"
"233011","0,800"
"233012","0,800"
"233013","0,800"
"233014","0,800"
"233015","0,800"
"233016","0,800"
"233017","0,800"
"233018","0,799"
"233019","0,799"
"233020","0,799"
"233021","0,799"
"233022","0,799"
"233023","0,799"
"233024","0,799"
"233025","0,799"
"233026","0,798"
"233027","0,798"
"233028","0,798"
"233029","0,798"
"233030","0,797"
"233031","0,798"
"233032","0,797"
"233033","0,797"
"233034","0,797"
"233035","0,797"
"233036","0,797"
"233037","0,797"
"233038","0,797"
"233039","0,797"
"233040","0,796"
"233041","0,796"
"233042","0,796"
"233043","0,796"
"233044","0,796"
"233045","0,796"
"233046","0,795"
"233047","0,795"
"233048","0,795"
"233049","0,795"
"233050","0,795"
"233051","0,795"
"233052","0,795"
"233053","0,795"
"233054","0,795"
"233055","0,794"
"233056","0,794"
"233057","0,794"
"233058","0,794"
"233059","0,794"
"233060","0,794"
"233061","0,794"
"233062","0,793"
"233063","0,793"
"233064","0,793"
"233065","0,793"
"233066","0,793"
"233067","0,793"
"233068","0,793"
"233069","0,793"
"233070","0,792"
"233071","0,792"
"233072","0,792"
"233073","0,792"
"233074","0,792"
"233075","0,792"
"233076","0,791"
"233077","0,792"
"233078","0,791"
"233079","0,791"
"233080","0,791"
"233081","0,791"
"233082","0,791"
"233083","0,791"
"233084","0,791"
"233085","0,790"
"233086","0,790"
"233087","0,790"
"233088","0,790"
"233089","0,790"
"233090","0,790"
"233091","0,789"
"233092","0,789"
"233093","0,789"
"233094","0,789"
"233095","0,789"
"233096","0,789"
"233097","0,789"
"233098","0,789"
"233099","0,789"
"233100","0,788"
"233101","0,788"
"233102","0,788"
"233103","0,788"
"233104","0,788"
"233105","0,788"
"233106","0,788"
"233107","0,788"
"233108","0,787"
"233109","0,787"
"233110","0,787"
"233111","0,787"
"233112","0,787"
"233113","0,787"
"233114","0,786"
"233115","0,787"
"233116","0,786"
"233117","0,786"
"233118","0,786"
"233119","0,786"
"233120","0,785"
"233121","0,786"
"233122","0,785"
"233123","0,785"
"233124","0,785"
"233125","0,785"
"233126","0,785"
"233127","0,785"
"233128","0,785"
"233129","0,785"
"233130","0,784"
"233131","0,784"
"233132","0,784"
"233133","0,785"
"233134","0,784"
"233135","0,784"
"233136","0,783"
"233137","0,784"
"233138","0,783"
"233139","0,783"
"233140","0,783"
"233141","0,783"
"233142","0,783"
"233143","0,782"
"233144","0,782"
"233145","0,782"
"233146","0,782"
"233147","0,782"
"233148","0,782"
"233149","0,782"
"233150","0,782"
"233151","0,782"
"233152","0,781"
"233153","0,781"
"233154","0,781"
"233155","0,781"
"233156","0,781"
"233157","0,781"
"233158","0,781"
"233159","0,780"
"233160","0,780"
"233161","0,780"
"233162","0,780"
"233163","0,780"
"233164","0,780"
"233165","0,779"
"233166","0,779"
"233167","0,779"
"233168","0,779"
"233169","0,779"
"233170","0,779"
"233171","0,779"
"233172","0,779"
"233173","0,779"
"233174","0,778"
"233175","0,778"
"233176","0,778"
"233177","0,778"
"233178","0,778"
"233179","0,778"
"233180","0,777"
"233181","0,777"
"233182","0,777"
"233183","0,777"
"233184","0,777"
"233185","0,777"
"233186","0,777"
"233187","0,776"
"233188","0,776"
"233189","0,776"
"233190","0,776"
"233191","0,776"
"233192","0,776"
"233193","0,776"
"233194","0,776"
"233195","0,776"
"233196","0,775"
"233197","0,775"
"233198","0,775"
"233199","0,775"
"233200","0,775"
"233201","0,775"
"233202","0,775"
"233203","0,774"
"233204","0,774"
"233205","0,774"
"233206","0,774"
"233207","0,774"
"233208","0,774"
"233209","0,774"
"233210","0,773"
"233211","0,773"
"233212","0,773"
"233213","0,773"
"233214","0,773"
"233215","0,773"
"233216","0,772"
"233217","0,773"
"233218","0,772"
"233219","0,772"
"233220","0,772"
"233221","0,772"
"233222","0,772"
"233223","0,771"
"233224","0,772"
"233225","0,771"
"233226","0,771"
"233227","0,771"
"233228","0,771"
"233229","0,770"
"233230","0,771"
"233231","0,771"
"233232","0,770"
"233233","0,770"
"233234","0,770"
"233235","0,770"
"233236","0,770"
"233237","0,770"
"233238","0,769"
"233239","0,769"
"233240","0,769"
"233241","0,769"
"233242","0,769"
"233243","0,769"
"233244","0,769"
"233245","0,769"
"233246","0,769"
"233247","0,768"
"233248","0,768"
"233249","0,768"
"233250","0,768"
"233251","0,768"
"233252","0,768"
"233253","0,768"
"233254","0,767"
"233255","0,767"
"233256","0,767"
"233257","0,767"
"233258","0,767"
"233259","0,767"
"233260","0,767"
"233261","0,766"
"233262","0,766"
"233263","0,766"
"233264","0,766"
"233265","0,766"
"233266","0,766"
"233267","0,766"
"233268","0,766"
"233269","0,765"
"233270","0,765"
"233271","0,765"
"233272","0,765"
"233273","0,765"
"233274","0,765"
"233275","0,765"
"233276","0,764"
"233277","0,764"
"233278","0,764"
"233279","0,764"
"233280","0,764"
"233281","0,764"
"233282","0,764"
"233283","0,763"
"233284","0,764"
"233285","0,763"
"233286","0,763"
"233287","0,763"
"233288","0,763"
"233289","0,763"
"233290","0,762"
"233291","0,762"
"233292","0,763"
"233293","0,762"
"233294","0,762"
"233295","0,762"
"233296","0,762"
"233297","0,762"
"233298","0,762"
"233299","0,761"
"233300","0,761"
"233301","0,761"
"233302","0,761"
"233303","0,761"
"233304","0,761"
"233305","0,761"
"233306","0,760"
"233307","0,761"
"233308","0,760"
"233309","0,760"
"233310","0,760"
"233311","0,760"
"233312","0,760"
"233313","0,760"
"233314","0,760"
"233315","0,759"
"233316","0,759"
"233317","0,759"
"233318","0,759"
"233319","0,759"
"233320","0,759"
"233321","0,758"
"233322","0,758"
"233323","0,758"
"233324","0,758"
"233325","0,758"
"233326","0,758"
"233327","0,758"
"233328","0,757"
"233329","0,758"
"233330","0,757"
"233331","0,758"
"233332","0,757"
"233333","0,757"
"233334","0,757"
"233335","0,757"
"233336","0,757"
"233337","0,756"
"233338","0,756"
"233339","0,756"
"233340","0,756"
"233341","0,756"
"233342","0,755"
"233343","0,755"
"233344","0,755"
"233345","0,755"
"233346","0,755"
"233347","0,755"
"233348","0,755"
"233349","0,755"
"233350","0,755"
"233351","0,754"
"233352","0,754"
"233353","0,754"
"233354","0,754"
"233355","0,754"
"233356","0,754"
"233357","0,754"
"233358","0,754"
"233359","0,754"
"233360","0,753"
"233361","0,753"
"233362","0,753"
"233363","0,753"
"233364","0,753"
"233365","0,752"
"233366","0,752"
"233367","0,752"
"233368","0,752"
"233369","0,752"
"233370","0,752"
"233371","0,752"
"233372","0,751"
"233373","0,751"
"233374","0,752"
"233375","0,751"
"233376","0,751"
"233377","0,751"
"233378","0,751"
"233379","0,751"
"233380","0,750"
"233381","0,750"
"233382","0,750"
"233383","0,750"
"233384","0,750"
"233385","0,750"
"233386","0,749"
"233387","0,749"
"233388","0,749"
"233389","0,749"
"233390","0,749"
"233391","0,749"
"233392","0,749"
"233393","0,749"
"233394","0,749"
"233395","0,748"
"233396","0,748"
"233397","0,748"
"233398","0,748"
"233399","0,748"
"233400","0,748"
"233401","0,748"
"233402","0,748"
"233403","0,748"
"233404","0,748"
"233405","0,747"
"233406","0,747"
"233407","0,747"
"233408","0,747"
"233409","0,747"
"233410","0,747"
"233411","0,746"
"233412","0,746"
"233413","0,746"
"233414","0,746"
"233415","0,746"
"233416","0,746"
"233417","0,745"
"233418","0,745"
"233419","0,745"
"233420","0,745"
"233421","0,745"
"233422","0,745"
"233423","0,745"
"233424","0,744"
"233425","0,744"
"233426","0,744"
"233427","0,745"
"233428","0,744"
"233429","0,744"
"233430","0,744"
"233431","0,744"
"233432","0,744"
"233433","0,743"
"233434","0,743"
"233435","0,743"
"233436","0,743"
"233437","0,743"
"233438","0,743"
"233439","0,743"
"233440","0,742"
"233441","0,742"
"233442","0,742"
"233443","0,742"
"233444","0,742"
"233445","0,742"
"233446","0,742"
"233447","0,741"
"233448","0,741"
"233449","0,741"
"233450","0,741"
"233451","0,741"
"233452","0,741"
"233453","0,741"
"233454","0,741"
"233455","0,741"
"233456","0,740"
"233457","0,740"
"233458","0,740"
"233459","0,740"
"233460","0,740"
"233461","0,740"
"233462","0,739"
"233463","0,739"
"233464","0,739"
"233465","0,739"
"233466","0,739"
"233467","0,739"
"233468","0,739"
"233469","0,738"
"233470","0,738"
"233471","0,738"
"233472","0,738"
"233473","0,738"
"233474","0,738"
"233475","0,738"
"233476","0,738"
"233477","0,738"
"233478","0,737"
"233479","0,737"
"233480","0,737"
"233481","0,737"
"233482","0,737"
"233483","0,737"
"233484","0,737"
"233485","0,736"
"233486","0,736"
"233487","0,736"
"233488","0,736"
"233489","0,736"
"233490","0,736"
"233491","0,735"
"233492","0,736"
"233493","0,735"
"233494","0,735"
"233495","0,735"
"233496","0,735"
"233497","0,735"
"233498","0,734"
"233499","0,734"
"233500","0,734"
"233501","0,734"
"233502","0,734"
"233503","0,734"
"233504","0,734"
"233505","0,734"
"233506","0,734"
"233507","0,733"
"233508","0,733"
"233509","0,733"
"233510","0,733"
"233511","0,733"
"233512","0,733"
"233513","0,733"
"233514","0,732"
"233515","0,732"
"233516","0,732"
"233517","0,732"
"233518","0,732"
"233519","0,732"
"233520","0,731"
"233521","0,732"
"233522","0,731"
"233523","0,731"
"233524","0,731"
"233525","0,731"
"233526","0,731"
"233527","0,731"
"233528","0,730"
"233529","0,730"
"233530","0,731"
"233531","0,730"
"233532","0,730"
"233533","0,730"
"233534","0,730"
"233535","0,730"
"233536","0,729"
"233537","0,729"
"233538","0,729"
"233539","0,729"
"233540","0,729"
"233541","0,729"
"233542","0,729"
"233543","0,728"
"233544","0,728"
"233545","0,728"
"233546","0,728"
"233547","0,728"
"233548","0,728"
"233549","0,727"
"233550","0,728"
"233551","0,727"
"233552","0,727"
"233553","0,727"
"233554","0,727"
"233555","0,727"
"233556","0,727"
"233557","0,727"
"233558","0,727"
"233559","0,726"
"233560","0,726"
"233561","0,726"
"233562","0,726"
"233563","0,726"
"233564","0,726"
"233565","0,725"
"233566","0,725"
"233567","0,725"
"233568","0,725"
"233569","0,725"
"233570","0,725"
"233571","0,724"
"233572","0,724"
"233573","0,724"
"233574","0,724"
"233575","0,724"
"233576","0,724"
"233577","0,724"
"233578","0,724"
"233579","0,723"
"233580","0,723"
"233581","0,723"
"233582","0,723"
"233583","0,723"
"233584","0,723"
"233585","0,723"
"233586","0,723"
"233587","0,723"
"233588","0,722"
"233589","0,722"
"233590","0,722"
"233591","0,722"
"233592","0,722"
"233593","0,722"
"233594","0,721"
"233595","0,722"
"233596","0,721"
"233597","0,721"
"233598","0,721"
"233599","0,721"
"233600","0,721"
"233601","0,721"
"233602","0,721"
"233603","0,720"
"233604","0,720"
"233605","0,720"
"233606","0,720"
"233607","0,720"
"233608","0,720"
"233609","0,720"
"233610","0,719"
"233611","0,719"
"233612","0,719"
"233613","0,719"
"233614","0,719"
"233615","0,719"
"233616","0,718"
"233617","0,718"
"233618","0,718"
"233619","0,718"
"233620","0,718"
"233621","0,718"
"233622","0,718"
"233623","0,718"
"233624","0,717"
"233625","0,717"
"233626","0,717"
"233627","0,717"
"233628","0,717"
"233629","0,717"
"233630","0,717"
"233631","0,717"
"233632","0,716"
"233633","0,716"
"233634","0,716"
"233635","0,716"
"233636","0,716"
"233637","0,716"
"233638","0,716"
"233639","0,715"
"233640","0,715"
"233641","0,715"
"233642","0,715"
"233643","0,715"
"233644","0,715"
"233645","0,714"
"233646","0,715"
"233647","0,714"
"233648","0,714"
"233649","0,714"
"233650","0,714"
"233651","0,714"
"233652","0,713"
"233653","0,713"
"233654","0,713"
"233655","0,713"
"233656","0,713"
"233657","0,713"
"233658","0,713"
"233659","0,713"
"233660","0,713"
"233661","0,712"
"233662","0,712"
"233663","0,712"
"233664","0,712"
"233665","0,712"
"233666","0,712"
"233667","0,711"
"233668","0,711"
"233669","0,711"
"233670","0,711"
"233671","0,711"
"233672","0,711"
"233673","0,711"
"233674","0,711"
"233675","0,710"
"233676","0,710"
"233677","0,710"
"233678","0,710"
"233679","0,710"
"233680","0,710"
"233681","0,710"
"233682","0,710"
"233683","0,709"
"233684","0,709"
"233685","0,709"
"233686","0,709"
"233687","0,709"
"233688","0,709"
"233689","0,709"
"233690","0,708"
"233691","0,708"
"233692","0,708"
"233693","0,708"
"233694","0,708"
"233695","0,708"
"233696","0,708"
"233697","0,707"
"233698","0,707"
"233699","0,707"
"233700","0,707"
"233701","0,707"
"233702","0,707"
"233703","0,707"
"233704","0,707"
"233705","0,707"
"233706","0,706"
"233707","0,706"
"233708","0,706"
"233709","0,706"
"233710","0,706"
"233711","0,706"
"233712","0,705"
"233713","0,705"
"233714","0,705"
"233715","0,705"
"233716","0,705"
"233717","0,705"
"233718","0,705"
"233719","0,705"
"233720","0,705"
"233721","0,704"
"233722","0,704"
"233723","0,704"
"233724","0,704"
"233725","0,704"
"233726","0,704"
"233727","0,704"
"233728","0,703"
"233729","0,703"
"233730","0,703"
"233731","0,703"
"233732","0,703"
"233733","0,703"
"233734","0,703"
"233735","0,702"
"233736","0,702"
"233737","0,702"
"233738","0,702"
"233739","0,702"
"233740","0,702"
"233741","0,701"
"233742","0,701"
"233743","0,701"
"233744","0,701"
"233745","0,701"
"233746","0,701"
"233747","0,701"
"233748","0,701"
"233749","0,701"
"233750","0,700"
"233751","0,700"
"233752","0,700"
"233753","0,700"
