"","Kanal 10 Durchschn. (V)"
"180770","2,987"
"180771","2,987"
"180772","2,987"
"180773","2,987"
"180774","2,987"
"180775","2,987"
"180776","2,987"
"180777","2,987"
"180778","2,987"
"180779","2,987"
"180780","2,987"
"180781","2,987"
"180782","2,987"
"180783","2,987"
"180784","2,987"
"180785","2,987"
"180786","2,987"
"180787","2,987"
"180788","2,987"
"180789","2,987"
"180790","2,987"
"180791","2,988"
"180792","2,987"
"180793","2,987"
"180794","2,987"
"180795","2,987"
"180796","2,987"
"180797","2,987"
"180798","2,987"
"180799","2,987"
"180800","2,988"
"180801","2,987"
"180802","2,987"
"180803","2,987"
"180804","2,987"
"180805","2,987"
"180806","2,988"
"180807","2,987"
"180808","2,987"
"180809","2,987"
"180810","2,987"
"180811","2,987"
"180812","2,987"
"180813","2,987"
"180814","2,988"
"180815","2,987"
"180816","2,987"
"180817","2,987"
"180818","2,987"
"180819","2,987"
"180820","2,987"
"180821","2,986"
"180822","2,987"
"180823","2,987"
"180824","2,987"
"180825","2,987"
"180826","2,987"
"180827","2,987"
"180828","2,987"
"180829","2,987"
"180830","2,987"
"180831","2,987"
"180832","2,987"
"180833","2,987"
"180834","2,987"
"180835","2,987"
"180836","2,987"
"180837","2,987"
"180838","2,987"
"180839","2,987"
"180840","2,987"
"180841","2,987"
"180842","2,987"
"180843","2,987"
"180844","2,987"
"180845","2,987"
"180846","2,987"
"180847","2,987"
"180848","2,987"
"180849","2,987"
"180850","2,987"
"180851","2,987"
"180852","2,987"
"180853","2,987"
"180854","2,987"
"180855","2,987"
"180856","2,987"
"180857","2,987"
"180858","2,987"
"180859","2,987"
"180860","2,987"
"180861","2,987"
"180862","2,987"
"180863","2,987"
"180864","2,987"
"180865","2,987"
"180866","2,987"
"180867","2,987"
"180868","2,987"
"180869","2,987"
"180870","2,987"
"180871","2,987"
"180872","2,987"
"180873","2,987"
"180874","2,987"
"180875","2,987"
"180876","2,987"
"180877","2,987"
"180878","2,987"
"180879","2,987"
"180880","2,987"
"180881","2,987"
"180882","2,987"
"180883","2,987"
"180884","2,987"
"180885","2,987"
"180886","2,987"
"180887","2,987"
"180888","2,987"
"180889","2,987"
"180890","2,988"
"180891","2,988"
"180892","2,987"
"180893","2,987"
"180894","2,987"
"180895","2,987"
"180896","2,987"
"180897","2,987"
"180898","2,987"
"180899","2,987"
"180900","2,987"
"180901","2,987"
"180902","2,987"
"180903","2,987"
"180904","2,987"
"180905","2,987"
"180906","2,987"
"180907","2,987"
"180908","2,987"
"180909","2,987"
"180910","2,987"
"180911","2,987"
"180912","2,987"
"180913","2,987"
"180914","2,987"
"180915","2,987"
"180916","2,987"
"180917","2,986"
"180918","2,987"
"180919","2,987"
"180920","2,987"
"180921","2,987"
"180922","2,987"
"180923","2,987"
"180924","2,987"
"180925","2,987"
"180926","2,987"
"180927","2,987"
"180928","2,987"
"180929","2,987"
"180930","2,987"
"180931","2,987"
"180932","2,987"
"180933","2,987"
"180934","2,987"
"180935","2,987"
"180936","2,987"
"180937","2,987"
"180938","2,987"
"180939","2,987"
"180940","2,987"
"180941","2,987"
"180942","2,987"
"180943","2,987"
"180944","2,987"
"180945","2,987"
"180946","2,987"
"180947","2,987"
"180948","2,987"
"180949","2,987"
"180950","2,987"
"180951","2,987"
"180952","2,987"
"180953","2,987"
"180954","2,987"
"180955","2,987"
"180956","2,987"
"180957","2,987"
"180958","2,987"
"180959","2,987"
"180960","2,987"
"180961","2,987"
"180962","2,987"
"180963","2,987"
"180964","2,987"
"180965","2,987"
"180966","2,987"
"180967","2,987"
"180968","2,987"
"180969","2,987"
"180970","2,987"
"180971","2,987"
"180972","2,987"
"180973","2,987"
"180974","2,988"
"180975","2,987"
"180976","2,987"
"180977","2,987"
"180978","2,987"
"180979","2,987"
"180980","2,987"
"180981","2,987"
"180982","2,987"
"180983","2,988"
"180984","2,987"
"180985","2,987"
"180986","2,987"
"180987","2,987"
"180988","2,987"
"180989","2,987"
"180990","2,987"
"180991","2,987"
"180992","2,987"
"180993","2,987"
"180994","2,987"
"180995","2,987"
"180996","2,988"
"180997","2,987"
"180998","2,987"
"180999","2,987"
"181000","2,987"
"181001","2,987"
"181002","2,987"
"181003","2,987"
"181004","2,987"
"181005","2,987"
"181006","2,987"
"181007","2,987"
"181008","2,987"
"181009","2,987"
"181010","2,987"
"181011","2,988"
"181012","2,987"
"181013","2,987"
"181014","2,987"
"181015","2,988"
"181016","2,987"
"181017","2,987"
"181018","2,987"
"181019","2,986"
"181020","2,987"
"181021","2,987"
"181022","2,987"
"181023","2,987"
"181024","2,987"
"181025","2,987"
"181026","2,987"
"181027","2,987"
"181028","2,987"
"181029","2,987"
"181030","2,987"
"181031","2,987"
"181032","2,987"
"181033","2,987"
"181034","2,987"
"181035","2,987"
"181036","2,987"
"181037","2,987"
"181038","2,987"
"181039","2,987"
"181040","2,987"
"181041","2,987"
"181042","2,987"
"181043","2,987"
"181044","2,987"
"181045","2,987"
"181046","2,987"
"181047","2,987"
"181048","2,987"
"181049","2,987"
"181050","2,987"
"181051","2,987"
"181052","2,987"
"181053","2,987"
"181054","2,987"
"181055","2,987"
"181056","2,987"
"181057","2,987"
"181058","2,987"
"181059","2,987"
"181060","2,987"
"181061","2,987"
"181062","2,987"
"181063","2,987"
"181064","2,987"
"181065","2,987"
"181066","2,987"
"181067","2,987"
"181068","2,987"
"181069","2,987"
"181070","2,987"
"181071","2,987"
"181072","2,987"
"181073","2,987"
"181074","2,987"
"181075","2,987"
"181076","2,987"
"181077","2,987"
"181078","2,987"
"181079","2,988"
"181080","2,987"
"181081","2,987"
"181082","2,987"
"181083","2,987"
"181084","2,987"
"181085","2,987"
"181086","2,987"
"181087","2,987"
"181088","2,988"
"181089","2,988"
"181090","2,987"
"181091","2,987"
"181092","2,988"
"181093","2,988"
"181094","2,987"
"181095","2,987"
"181096","2,987"
"181097","2,987"
"181098","2,987"
"181099","2,987"
"181100","2,987"
"181101","2,987"
"181102","2,987"
"181103","2,987"
"181104","2,987"
"181105","2,987"
"181106","2,987"
"181107","2,987"
"181108","2,987"
"181109","2,987"
"181110","2,987"
"181111","2,987"
"181112","2,987"
"181113","2,987"
"181114","2,987"
"181115","2,986"
"181116","2,987"
"181117","2,987"
"181118","2,987"
"181119","2,987"
"181120","2,987"
"181121","2,987"
"181122","2,987"
"181123","2,987"
"181124","2,987"
"181125","2,987"
"181126","2,987"
"181127","2,988"
"181128","2,987"
"181129","2,988"
"181130","2,987"
"181131","2,987"
"181132","2,988"
"181133","2,987"
"181134","2,987"
"181135","2,987"
"181136","2,987"
"181137","2,988"
"181138","2,987"
"181139","2,987"
"181140","2,987"
"181141","2,987"
"181142","2,988"
"181143","2,987"
"181144","2,987"
"181145","2,987"
"181146","2,987"
"181147","2,987"
"181148","2,987"
"181149","2,987"
"181150","2,987"
"181151","2,987"
"181152","2,987"
"181153","2,987"
"181154","2,987"
"181155","2,987"
"181156","2,987"
"181157","2,987"
"181158","2,987"
"181159","2,987"
"181160","2,987"
"181161","2,987"
"181162","2,987"
"181163","2,987"
"181164","2,987"
"181165","2,987"
"181166","2,987"
"181167","2,987"
"181168","2,988"
"181169","2,988"
"181170","2,987"
"181171","2,987"
"181172","2,988"
"181173","2,987"
"181174","2,988"
"181175","2,988"
"181176","2,987"
"181177","2,987"
"181178","2,988"
"181179","2,988"
"181180","2,987"
"181181","2,987"
"181182","2,987"
"181183","2,987"
"181184","2,987"
"181185","2,987"
"181186","2,987"
"181187","2,987"
"181188","2,987"
"181189","2,987"
"181190","2,987"
"181191","2,987"
"181192","2,987"
"181193","2,987"
"181194","2,987"
"181195","2,987"
"181196","2,987"
"181197","2,987"
"181198","2,987"
"181199","2,987"
"181200","2,987"
"181201","2,987"
"181202","2,987"
"181203","2,987"
"181204","2,987"
"181205","2,987"
"181206","2,987"
"181207","2,987"
"181208","2,987"
"181209","2,987"
"181210","2,987"
"181211","2,987"
"181212","2,987"
"181213","2,987"
"181214","2,987"
"181215","2,987"
"181216","2,987"
"181217","2,987"
"181218","2,989"
"181219","2,987"
"181220","2,988"
"181221","2,987"
"181222","2,987"
"181223","2,987"
"181224","2,987"
"181225","2,987"
"181226","2,987"
"181227","2,987"
"181228","2,987"
"181229","2,988"
"181230","2,987"
"181231","2,987"
"181232","2,988"
"181233","2,987"
"181234","2,987"
"181235","2,987"
"181236","2,987"
"181237","2,987"
"181238","2,987"
"181239","2,987"
"181240","2,987"
"181241","2,987"
"181242","2,987"
"181243","2,987"
"181244","2,987"
"181245","2,987"
"181246","2,987"
"181247","2,987"
"181248","2,988"
"181249","2,988"
"181250","2,987"
"181251","2,987"
"181252","2,987"
"181253","2,987"
"181254","2,987"
"181255","2,987"
"181256","2,987"
"181257","2,987"
"181258","2,987"
"181259","2,987"
"181260","2,987"
"181261","2,987"
"181262","2,987"
"181263","2,987"
"181264","2,987"
"181265","2,987"
"181266","2,987"
"181267","2,987"
"181268","2,987"
"181269","2,987"
"181270","2,987"
"181271","2,987"
"181272","2,987"
"181273","2,987"
"181274","2,987"
"181275","2,987"
"181276","2,987"
"181277","2,987"
"181278","2,987"
"181279","2,987"
"181280","2,987"
"181281","2,987"
"181282","2,987"
"181283","2,987"
"181284","2,987"
"181285","2,987"
"181286","2,987"
"181287","2,987"
"181288","2,987"
"181289","2,987"
"181290","2,987"
"181291","2,987"
"181292","2,987"
"181293","2,987"
"181294","2,987"
"181295","2,987"
"181296","2,987"
"181297","2,987"
"181298","2,987"
"181299","2,987"
"181300","2,987"
"181301","2,987"
"181302","2,987"
"181303","2,987"
"181304","2,987"
"181305","2,987"
"181306","2,987"
"181307","2,987"
"181308","2,987"
"181309","2,987"
"181310","2,987"
"181311","2,987"
"181312","2,987"
"181313","2,987"
"181314","2,986"
"181315","2,987"
"181316","2,987"
"181317","2,987"
"181318","2,987"
"181319","2,987"
"181320","2,987"
"181321","2,987"
"181322","2,987"
"181323","2,987"
"181324","2,987"
"181325","2,987"
"181326","2,987"
"181327","2,987"
"181328","2,987"
"181329","2,987"
"181330","2,987"
"181331","2,987"
"181332","2,987"
"181333","2,987"
"181334","2,987"
"181335","2,987"
"181336","2,987"
"181337","2,987"
"181338","2,987"
"181339","2,987"
"181340","2,987"
"181341","2,987"
"181342","2,987"
"181343","2,988"
"181344","2,988"
"181345","2,987"
"181346","2,987"
"181347","2,987"
"181348","2,988"
"181349","2,987"
"181350","2,987"
"181351","2,988"
"181352","2,987"
"181353","2,987"
"181354","2,987"
"181355","2,987"
"181356","2,987"
"181357","2,987"
"181358","2,987"
"181359","2,987"
"181360","2,987"
"181361","2,987"
"181362","2,988"
"181363","2,987"
"181364","2,988"
"181365","2,987"
"181366","2,987"
"181367","2,987"
"181368","2,987"
"181369","2,987"
"181370","2,987"
"181371","2,987"
"181372","2,987"
"181373","2,987"
"181374","2,987"
"181375","2,988"
"181376","2,988"
"181377","2,987"
"181378","2,987"
"181379","2,987"
"181380","2,987"
"181381","2,987"
"181382","2,987"
"181383","2,987"
"181384","2,987"
"181385","2,987"
"181386","2,987"
"181387","2,987"
"181388","2,987"
"181389","2,987"
"181390","2,988"
"181391","2,988"
"181392","2,988"
"181393","2,987"
"181394","2,987"
"181395","2,987"
"181396","2,987"
"181397","2,987"
"181398","2,988"
"181399","2,988"
"181400","2,987"
"181401","2,988"
"181402","2,988"
"181403","2,987"
"181404","2,987"
"181405","2,987"
"181406","2,988"
"181407","2,987"
"181408","2,987"
"181409","2,987"
"181410","2,987"
"181411","2,987"
"181412","2,987"
"181413","2,987"
"181414","2,988"
"181415","2,988"
"181416","2,989"
"181417","2,987"
"181418","2,987"
"181419","2,987"
"181420","2,988"
"181421","2,987"
"181422","2,987"
"181423","2,987"
"181424","2,987"
"181425","2,987"
"181426","2,987"
"181427","2,987"
"181428","2,987"
"181429","2,987"
"181430","2,987"
"181431","2,987"
"181432","2,987"
"181433","2,987"
"181434","2,987"
"181435","2,987"
"181436","2,987"
"181437","2,987"
"181438","2,987"
"181439","2,987"
"181440","2,987"
"181441","2,987"
"181442","2,987"
"181443","2,987"
"181444","2,987"
"181445","2,987"
"181446","2,987"
"181447","2,987"
"181448","2,987"
"181449","2,987"
"181450","2,987"
"181451","2,987"
"181452","2,987"
"181453","2,987"
"181454","2,987"
"181455","2,987"
"181456","2,987"
"181457","2,987"
"181458","2,987"
"181459","2,987"
"181460","2,987"
"181461","2,987"
"181462","2,987"
"181463","2,987"
"181464","2,987"
"181465","2,987"
"181466","2,987"
"181467","2,987"
"181468","2,987"
"181469","2,987"
"181470","2,987"
"181471","2,987"
"181472","2,987"
"181473","2,987"
"181474","2,987"
"181475","2,987"
"181476","2,987"
"181477","2,987"
"181478","2,987"
"181479","2,987"
"181480","2,987"
"181481","2,987"
"181482","2,987"
"181483","2,987"
"181484","2,987"
"181485","2,987"
"181486","2,987"
"181487","2,987"
"181488","2,987"
"181489","2,987"
"181490","2,987"
"181491","2,987"
"181492","2,987"
"181493","2,987"
"181494","2,987"
"181495","2,987"
"181496","2,987"
"181497","2,987"
"181498","2,987"
"181499","2,987"
"181500","2,987"
"181501","2,988"
"181502","2,987"
"181503","2,987"
"181504","2,987"
"181505","2,987"
"181506","2,987"
"181507","2,987"
"181508","2,988"
"181509","2,987"
"181510","2,987"
"181511","2,987"
"181512","2,987"
"181513","2,987"
"181514","2,987"
"181515","2,988"
"181516","2,987"
"181517","2,987"
"181518","2,987"
"181519","2,987"
"181520","2,987"
"181521","2,987"
"181522","2,987"
"181523","2,987"
"181524","2,987"
"181525","2,987"
"181526","2,987"
"181527","2,987"
"181528","2,987"
"181529","2,987"
"181530","2,987"
"181531","2,987"
"181532","2,987"
"181533","2,987"
"181534","2,987"
"181535","2,987"
"181536","2,987"
"181537","2,987"
"181538","2,987"
"181539","2,987"
"181540","2,987"
"181541","2,987"
"181542","2,987"
"181543","2,987"
"181544","2,987"
"181545","2,987"
"181546","2,987"
"181547","2,987"
"181548","2,987"
"181549","2,987"
"181550","2,987"
"181551","2,987"
"181552","2,988"
"181553","2,988"
"181554","2,987"
"181555","2,987"
"181556","2,987"
"181557","2,987"
"181558","2,987"
"181559","2,987"
"181560","2,987"
"181561","2,987"
"181562","2,987"
"181563","2,987"
"181564","2,987"
"181565","2,987"
"181566","2,987"
"181567","2,987"
"181568","2,987"
"181569","2,987"
"181570","2,987"
"181571","2,987"
"181572","2,987"
"181573","2,987"
"181574","2,987"
"181575","2,987"
"181576","2,987"
"181577","2,987"
"181578","2,987"
"181579","2,987"
"181580","2,988"
"181581","2,987"
"181582","2,987"
"181583","2,987"
"181584","2,987"
"181585","2,987"
"181586","2,987"
"181587","2,988"
"181588","2,987"
"181589","2,987"
"181590","2,987"
"181591","2,987"
"181592","2,987"
"181593","2,987"
"181594","2,987"
"181595","2,987"
"181596","2,987"
"181597","2,987"
"181598","2,987"
"181599","2,987"
"181600","2,987"
"181601","2,987"
"181602","2,987"
"181603","2,987"
"181604","2,987"
"181605","2,987"
"181606","2,988"
"181607","2,987"
"181608","2,987"
"181609","2,987"
"181610","2,987"
"181611","2,987"
"181612","2,987"
"181613","2,987"
"181614","2,987"
"181615","2,987"
"181616","2,987"
"181617","2,987"
"181618","2,987"
"181619","2,988"
"181620","2,988"
"181621","2,987"
"181622","2,987"
"181623","2,987"
"181624","2,987"
"181625","2,987"
"181626","2,987"
"181627","2,987"
"181628","2,987"
"181629","2,988"
"181630","2,987"
"181631","2,987"
"181632","2,987"
"181633","2,987"
"181634","2,987"
"181635","2,987"
"181636","2,987"
"181637","2,988"
"181638","2,988"
"181639","2,988"
"181640","2,987"
"181641","2,988"
"181642","2,987"
"181643","2,987"
"181644","2,988"
"181645","2,988"
"181646","2,987"
"181647","2,988"
"181648","2,988"
"181649","2,987"
"181650","2,988"
"181651","2,987"
"181652","2,988"
"181653","2,988"
"181654","2,988"
"181655","2,988"
"181656","2,987"
"181657","2,988"
"181658","2,987"
"181659","2,988"
"181660","2,988"
"181661","2,988"
"181662","2,988"
"181663","2,987"
"181664","2,987"
"181665","2,987"
"181666","2,988"
"181667","2,988"
"181668","2,987"
"181669","2,988"
"181670","2,988"
"181671","2,987"
"181672","2,987"
"181673","2,987"
"181674","2,987"
"181675","2,987"
"181676","2,988"
"181677","2,988"
"181678","2,988"
"181679","2,988"
"181680","2,987"
"181681","2,987"
"181682","2,987"
"181683","2,988"
"181684","2,987"
"181685","2,987"
"181686","2,988"
"181687","2,987"
"181688","2,987"
"181689","2,987"
"181690","2,987"
"181691","2,987"
"181692","2,987"
"181693","2,988"
"181694","2,987"
"181695","2,987"
"181696","2,988"
"181697","2,987"
"181698","2,987"
"181699","2,988"
"181700","2,988"
"181701","2,987"
"181702","2,987"
"181703","2,988"
"181704","2,987"
"181705","2,987"
"181706","2,987"
"181707","2,987"
"181708","2,988"
"181709","2,987"
"181710","2,987"
"181711","2,987"
"181712","2,988"
"181713","2,987"
"181714","2,987"
"181715","2,988"
"181716","2,987"
"181717","2,988"
"181718","2,987"
"181719","2,987"
"181720","2,987"
"181721","2,987"
"181722","2,987"
"181723","2,987"
"181724","2,987"
"181725","2,987"
"181726","2,988"
"181727","2,988"
"181728","2,987"
"181729","2,987"
"181730","2,987"
"181731","2,987"
"181732","2,988"
"181733","2,987"
"181734","2,988"
"181735","2,987"
"181736","2,987"
"181737","2,987"
"181738","2,988"
"181739","2,987"
"181740","2,987"
"181741","2,987"
"181742","2,988"
"181743","2,987"
"181744","2,988"
"181745","2,988"
"181746","2,987"
"181747","2,987"
"181748","2,988"
"181749","2,987"
"181750","2,988"
"181751","2,988"
"181752","2,987"
"181753","2,988"
"181754","2,987"
"181755","2,988"
"181756","2,988"
"181757","2,988"
"181758","2,987"
"181759","2,988"
"181760","2,987"
"181761","2,988"
"181762","2,987"
"181763","2,988"
"181764","2,987"
"181765","2,987"
"181766","2,988"
"181767","2,987"
"181768","2,987"
"181769","2,987"
"181770","2,987"
"181771","2,988"
"181772","2,987"
"181773","2,988"
"181774","2,988"
"181775","2,988"
"181776","2,988"
"181777","2,987"
"181778","2,987"
"181779","2,988"
"181780","2,988"
"181781","2,988"
"181782","2,988"
"181783","2,988"
"181784","2,987"
"181785","2,987"
"181786","2,988"
"181787","2,987"
"181788","2,987"
"181789","2,987"
"181790","2,987"
"181791","2,987"
"181792","2,988"
"181793","2,988"
"181794","2,987"
"181795","2,987"
"181796","2,987"
"181797","2,987"
"181798","2,987"
"181799","2,987"
"181800","2,987"
"181801","2,987"
"181802","2,988"
"181803","2,987"
"181804","2,987"
"181805","2,987"
"181806","2,987"
"181807","2,987"
"181808","2,987"
"181809","2,987"
"181810","2,987"
"181811","2,987"
"181812","2,987"
"181813","2,987"
"181814","2,987"
"181815","2,988"
"181816","2,988"
"181817","2,987"
"181818","2,988"
"181819","2,988"
"181820","2,987"
"181821","2,988"
"181822","2,987"
"181823","2,987"
"181824","2,988"
"181825","2,988"
"181826","2,987"
"181827","2,987"
"181828","2,987"
"181829","2,987"
"181830","2,987"
"181831","2,988"
"181832","2,987"
"181833","2,987"
"181834","2,987"
"181835","2,987"
"181836","2,987"
"181837","2,987"
"181838","2,987"
"181839","2,988"
"181840","2,987"
"181841","2,987"
"181842","2,988"
"181843","2,988"
"181844","2,987"
"181845","2,987"
"181846","2,988"
"181847","2,987"
"181848","2,987"
"181849","2,987"
"181850","2,988"
"181851","2,987"
"181852","2,987"
"181853","2,987"
"181854","2,988"
"181855","2,987"
"181856","2,988"
"181857","2,988"
"181858","2,987"
"181859","2,987"
"181860","2,987"
"181861","2,987"
"181862","2,987"
"181863","2,987"
"181864","2,988"
"181865","2,987"
"181866","2,988"
"181867","2,987"
"181868","2,987"
"181869","2,987"
"181870","2,988"
"181871","2,987"
"181872","2,987"
"181873","2,987"
"181874","2,987"
"181875","2,987"
"181876","2,987"
"181877","2,987"
"181878","2,987"
"181879","2,987"
"181880","2,987"
"181881","2,987"
"181882","2,987"
"181883","2,987"
"181884","2,987"
"181885","2,987"
"181886","2,987"
"181887","2,987"
"181888","2,987"
"181889","2,987"
"181890","2,987"
"181891","2,987"
"181892","2,987"
"181893","2,987"
"181894","2,987"
"181895","2,987"
"181896","2,987"
"181897","2,987"
"181898","2,987"
"181899","2,987"
"181900","2,987"
"181901","2,987"
"181902","2,987"
"181903","2,987"
"181904","2,987"
"181905","2,987"
"181906","2,987"
"181907","2,987"
"181908","2,988"
"181909","2,987"
"181910","2,987"
"181911","2,987"
"181912","2,987"
"181913","2,987"
"181914","2,987"
"181915","2,987"
"181916","2,987"
"181917","2,987"
"181918","2,987"
"181919","2,987"
"181920","2,987"
"181921","2,987"
"181922","2,987"
"181923","2,987"
"181924","2,987"
"181925","2,987"
"181926","2,987"
"181927","2,988"
"181928","2,987"
"181929","2,987"
"181930","2,987"
"181931","2,987"
"181932","2,987"
"181933","2,987"
"181934","2,987"
"181935","2,987"
"181936","2,987"
"181937","2,987"
"181938","2,988"
"181939","2,987"
"181940","2,987"
"181941","2,987"
"181942","2,987"
"181943","2,987"
"181944","2,987"
"181945","2,987"
"181946","2,987"
"181947","2,987"
"181948","2,987"
"181949","2,987"
"181950","2,987"
"181951","2,987"
"181952","2,988"
"181953","2,987"
"181954","2,987"
"181955","2,987"
"181956","2,987"
"181957","2,987"
"181958","2,987"
"181959","2,987"
"181960","2,987"
"181961","2,987"
"181962","2,988"
"181963","2,987"
"181964","2,987"
"181965","2,987"
"181966","2,987"
"181967","2,987"
"181968","2,987"
"181969","2,987"
"181970","2,987"
"181971","2,987"
"181972","2,987"
"181973","2,987"
"181974","2,987"
"181975","2,987"
"181976","2,987"
"181977","2,987"
"181978","2,988"
"181979","2,987"
"181980","2,987"
"181981","2,987"
"181982","2,988"
"181983","2,987"
"181984","2,987"
"181985","2,987"
"181986","2,987"
"181987","2,987"
"181988","2,987"
"181989","2,987"
"181990","2,987"
"181991","2,987"
"181992","2,987"
"181993","2,987"
"181994","2,987"
"181995","2,987"
"181996","2,987"
"181997","2,987"
"181998","2,987"
"181999","2,987"
"182000","2,987"
"182001","2,987"
"182002","2,987"
"182003","2,987"
"182004","2,987"
"182005","2,987"
"182006","2,987"
"182007","2,987"
"182008","2,987"
"182009","2,987"
"182010","2,987"
"182011","2,987"
"182012","2,987"
"182013","2,987"
"182014","2,987"
"182015","2,987"
"182016","2,987"
"182017","2,988"
"182018","2,986"
"182019","2,988"
"182020","2,988"
"182021","2,987"
"182022","2,987"
"182023","2,987"
"182024","2,987"
"182025","2,988"
"182026","2,987"
"182027","2,987"
"182028","2,987"
"182029","2,987"
"182030","2,987"
"182031","2,987"
"182032","2,987"
"182033","2,987"
"182034","2,987"
"182035","2,987"
"182036","2,987"
"182037","2,987"
"182038","2,988"
"182039","2,987"
"182040","2,987"
"182041","2,987"
"182042","2,987"
"182043","2,987"
"182044","2,987"
"182045","2,987"
"182046","2,987"
"182047","2,987"
"182048","2,987"
"182049","2,987"
"182050","2,987"
"182051","2,987"
"182052","2,987"
"182053","2,987"
"182054","2,987"
"182055","2,987"
"182056","2,987"
"182057","2,987"
"182058","2,987"
"182059","2,987"
"182060","2,987"
"182061","2,987"
"182062","2,987"
"182063","2,987"
"182064","2,987"
"182065","2,987"
"182066","2,987"
"182067","2,987"
"182068","2,987"
"182069","2,987"
"182070","2,987"
"182071","2,987"
"182072","2,987"
"182073","2,988"
"182074","2,987"
"182075","2,987"
"182076","2,987"
"182077","2,987"
"182078","2,987"
"182079","2,987"
"182080","2,987"
"182081","2,987"
"182082","2,987"
"182083","2,987"
"182084","2,987"
"182085","2,987"
"182086","2,987"
"182087","2,987"
"182088","2,987"
"182089","2,987"
"182090","2,988"
"182091","2,987"
"182092","2,987"
"182093","2,987"
"182094","2,987"
"182095","2,987"
"182096","2,987"
"182097","2,987"
"182098","2,987"
"182099","2,987"
"182100","2,987"
"182101","2,987"
"182102","2,987"
"182103","2,987"
"182104","2,987"
"182105","2,987"
"182106","2,987"
"182107","2,987"
"182108","2,987"
"182109","2,987"
"182110","2,987"
"182111","2,987"
"182112","2,987"
"182113","2,987"
"182114","2,987"
"182115","2,987"
"182116","2,987"
"182117","2,987"
"182118","2,987"
"182119","2,987"
"182120","2,987"
"182121","2,987"
"182122","2,987"
"182123","2,987"
"182124","2,987"
"182125","2,987"
"182126","2,987"
"182127","2,987"
"182128","2,987"
"182129","2,987"
"182130","2,987"
"182131","2,987"
"182132","2,988"
"182133","2,987"
"182134","2,987"
"182135","2,987"
"182136","2,987"
"182137","2,987"
"182138","2,988"
"182139","2,987"
"182140","2,987"
"182141","2,987"
"182142","2,987"
"182143","2,987"
"182144","2,987"
"182145","2,987"
"182146","2,987"
"182147","2,987"
"182148","2,987"
"182149","2,987"
"182150","2,987"
"182151","2,987"
"182152","2,987"
"182153","2,988"
"182154","2,987"
"182155","2,987"
"182156","2,987"
"182157","2,987"
"182158","2,987"
"182159","2,987"
"182160","2,987"
"182161","2,987"
"182162","2,987"
"182163","2,987"
"182164","2,987"
"182165","2,987"
"182166","2,987"
"182167","2,987"
"182168","2,987"
"182169","2,987"
"182170","2,987"
"182171","2,987"
"182172","2,987"
"182173","2,987"
"182174","2,987"
"182175","2,987"
"182176","2,987"
"182177","2,987"
"182178","2,987"
"182179","2,987"
"182180","2,987"
"182181","2,987"
"182182","2,987"
"182183","2,987"
"182184","2,987"
"182185","2,987"
"182186","2,987"
"182187","2,987"
"182188","2,987"
"182189","2,987"
"182190","2,987"
"182191","2,987"
"182192","2,987"
"182193","2,987"
"182194","2,987"
"182195","2,987"
"182196","2,987"
"182197","2,987"
"182198","2,987"
"182199","2,987"
"182200","2,987"
"182201","2,987"
"182202","2,987"
"182203","2,987"
"182204","2,987"
"182205","2,987"
"182206","2,987"
"182207","2,987"
"182208","2,987"
"182209","2,987"
"182210","2,988"
"182211","2,987"
"182212","2,987"
"182213","2,987"
"182214","2,988"
"182215","2,987"
"182216","2,987"
"182217","2,987"
"182218","2,987"
"182219","2,986"
"182220","2,987"
"182221","2,987"
"182222","2,987"
"182223","2,987"
"182224","2,987"
"182225","2,987"
"182226","2,987"
"182227","2,987"
"182228","2,988"
"182229","2,987"
"182230","2,987"
"182231","2,987"
"182232","2,987"
"182233","2,987"
"182234","2,987"
"182235","2,987"
"182236","2,987"
"182237","2,987"
"182238","2,987"
"182239","2,987"
"182240","2,987"
"182241","2,987"
"182242","2,987"
"182243","2,987"
"182244","2,987"
"182245","2,987"
"182246","2,987"
"182247","2,987"
"182248","2,987"
"182249","2,987"
"182250","2,987"
"182251","2,987"
"182252","2,988"
"182253","2,987"
"182254","2,987"
"182255","2,987"
"182256","2,987"
"182257","2,988"
"182258","2,987"
"182259","2,987"
"182260","2,988"
"182261","2,987"
"182262","2,988"
"182263","2,988"
"182264","2,987"
"182265","2,987"
"182266","2,987"
"182267","2,987"
"182268","2,987"
"182269","2,987"
"182270","2,988"
"182271","2,987"
"182272","2,987"
"182273","2,987"
"182274","2,987"
"182275","2,987"
"182276","2,987"
"182277","2,987"
"182278","2,987"
"182279","2,987"
"182280","2,987"
"182281","2,987"
"182282","2,987"
"182283","2,987"
"182284","2,987"
"182285","2,988"
"182286","2,988"
"182287","2,987"
"182288","2,988"
"182289","2,988"
"182290","2,987"
"182291","2,988"
"182292","2,988"
"182293","2,988"
"182294","2,988"
"182295","2,988"
"182296","2,988"
"182297","2,987"
"182298","2,988"
"182299","2,988"
"182300","2,988"
"182301","2,988"
"182302","2,987"
"182303","2,987"
"182304","2,988"
"182305","2,988"
"182306","2,988"
"182307","2,987"
"182308","2,987"
"182309","2,987"
"182310","2,988"
"182311","2,988"
"182312","2,988"
"182313","2,987"
"182314","2,987"
"182315","2,987"
"182316","2,988"
"182317","2,987"
"182318","2,987"
"182319","2,987"
"182320","2,987"
"182321","2,987"
"182322","2,987"
