"","Kanal 10 Durchschn. (V)"
"168642","2,987"
"168643","2,987"
"168644","2,987"
"168645","2,987"
"168646","2,988"
"168647","2,987"
"168648","2,987"
"168649","2,987"
"168650","2,987"
"168651","2,987"
"168652","2,987"
"168653","2,988"
"168654","2,987"
"168655","2,987"
"168656","2,987"
"168657","2,987"
"168658","2,987"
"168659","2,987"
"168660","2,988"
"168661","2,987"
"168662","2,987"
"168663","2,987"
"168664","2,987"
"168665","2,987"
"168666","2,987"
"168667","2,987"
"168668","2,987"
"168669","2,987"
"168670","2,987"
"168671","2,987"
"168672","2,987"
"168673","2,987"
"168674","2,987"
"168675","2,987"
"168676","2,987"
"168677","2,987"
"168678","2,988"
"168679","2,987"
"168680","2,987"
"168681","2,988"
"168682","2,987"
"168683","2,987"
"168684","2,987"
"168685","2,988"
"168686","2,987"
"168687","2,987"
"168688","2,987"
"168689","2,987"
"168690","2,987"
"168691","2,987"
"168692","2,988"
"168693","2,987"
"168694","2,987"
"168695","2,987"
"168696","2,987"
"168697","2,987"
"168698","2,987"
"168699","2,988"
"168700","2,987"
"168701","2,987"
"168702","2,987"
"168703","2,987"
"168704","2,987"
"168705","2,987"
"168706","2,987"
"168707","2,987"
"168708","2,987"
"168709","2,987"
"168710","2,988"
"168711","2,987"
"168712","2,987"
"168713","2,987"
"168714","2,988"
"168715","2,987"
"168716","2,987"
"168717","2,988"
"168718","2,987"
"168719","2,987"
"168720","2,987"
"168721","2,988"
"168722","2,987"
"168723","2,987"
"168724","2,987"
"168725","2,987"
"168726","2,987"
"168727","2,987"
"168728","2,987"
"168729","2,987"
"168730","2,986"
"168731","2,987"
"168732","2,987"
"168733","2,987"
"168734","2,987"
"168735","2,987"
"168736","2,987"
"168737","2,987"
"168738","2,987"
"168739","2,987"
"168740","2,986"
"168741","2,987"
"168742","2,987"
"168743","2,987"
"168744","2,987"
"168745","2,987"
"168746","2,988"
"168747","2,987"
"168748","2,987"
"168749","2,987"
"168750","2,987"
"168751","2,987"
"168752","2,987"
"168753","2,988"
"168754","2,987"
"168755","2,987"
"168756","2,987"
"168757","2,988"
"168758","2,987"
"168759","2,987"
"168760","2,987"
"168761","2,987"
"168762","2,987"
"168763","2,987"
"168764","2,988"
"168765","2,987"
"168766","2,987"
"168767","2,988"
"168768","2,987"
"168769","2,987"
"168770","2,987"
"168771","2,988"
"168772","2,987"
"168773","2,987"
"168774","2,988"
"168775","2,987"
"168776","2,987"
"168777","2,987"
"168778","2,988"
"168779","2,987"
"168780","2,987"
"168781","2,988"
"168782","2,988"
"168783","2,987"
"168784","2,987"
"168785","2,988"
"168786","2,987"
"168787","2,987"
"168788","2,987"
"168789","2,987"
"168790","2,987"
"168791","2,987"
"168792","2,988"
"168793","2,987"
"168794","2,986"
"168795","2,987"
"168796","2,988"
"168797","2,987"
"168798","2,987"
"168799","2,987"
"168800","2,987"
"168801","2,987"
"168802","2,987"
"168803","2,988"
"168804","2,987"
"168805","2,987"
"168806","2,987"
"168807","2,987"
"168808","2,987"
"168809","2,987"
"168810","2,987"
"168811","2,987"
"168812","2,987"
"168813","2,987"
"168814","2,987"
"168815","2,987"
"168816","2,987"
"168817","2,987"
"168818","2,987"
"168819","2,987"
"168820","2,987"
"168821","2,987"
"168822","2,987"
"168823","2,987"
"168824","2,987"
"168825","2,987"
"168826","2,987"
"168827","2,987"
"168828","2,987"
"168829","2,987"
"168830","2,986"
"168831","2,987"
"168832","2,987"
"168833","2,986"
"168834","2,987"
"168835","2,987"
"168836","2,987"
"168837","2,986"
"168838","2,987"
"168839","2,987"
"168840","2,987"
"168841","2,987"
"168842","2,987"
"168843","2,987"
"168844","2,987"
"168845","2,987"
"168846","2,987"
"168847","2,987"
"168848","2,987"
"168849","2,987"
"168850","2,987"
"168851","2,987"
"168852","2,986"
"168853","2,987"
"168854","2,987"
"168855","2,987"
"168856","2,987"
"168857","2,987"
"168858","2,987"
"168859","2,987"
"168860","2,987"
"168861","2,988"
"168862","2,987"
"168863","2,987"
"168864","2,987"
"168865","2,987"
"168866","2,987"
"168867","2,987"
"168868","2,987"
"168869","2,987"
"168870","2,987"
"168871","2,987"
"168872","2,987"
"168873","2,987"
"168874","2,987"
"168875","2,987"
"168876","2,987"
"168877","2,987"
"168878","2,987"
"168879","2,987"
"168880","2,987"
"168881","2,987"
"168882","2,988"
"168883","2,987"
"168884","2,987"
"168885","2,987"
"168886","2,988"
"168887","2,987"
"168888","2,987"
"168889","2,987"
"168890","2,987"
"168891","2,987"
"168892","2,987"
"168893","2,988"
"168894","2,987"
"168895","2,987"
"168896","2,987"
"168897","2,987"
"168898","2,987"
"168899","2,987"
"168900","2,988"
"168901","2,987"
"168902","2,987"
"168903","2,987"
"168904","2,987"
"168905","2,987"
"168906","2,987"
"168907","2,987"
"168908","2,987"
"168909","2,986"
"168910","2,987"
"168911","2,987"
"168912","2,987"
"168913","2,987"
"168914","2,987"
"168915","2,988"
"168916","2,987"
"168917","2,987"
"168918","2,987"
"168919","2,987"
"168920","2,987"
"168921","2,987"
"168922","2,987"
"168923","2,987"
"168924","2,987"
"168925","2,987"
"168926","2,987"
"168927","2,987"
"168928","2,987"
"168929","2,987"
"168930","2,987"
"168931","2,987"
"168932","2,987"
"168933","2,987"
"168934","2,987"
"168935","2,987"
"168936","2,988"
"168937","2,987"
"168938","2,987"
"168939","2,987"
"168940","2,987"
"168941","2,987"
"168942","2,987"
"168943","2,987"
"168944","2,987"
"168945","2,986"
"168946","2,987"
"168947","2,988"
"168948","2,987"
"168949","2,987"
"168950","2,988"
"168951","2,987"
"168952","2,987"
"168953","2,987"
"168954","2,987"
"168955","2,987"
"168956","2,987"
"168957","2,987"
"168958","2,987"
"168959","2,987"
"168960","2,987"
"168961","2,987"
"168962","2,987"
"168963","2,987"
"168964","2,987"
"168965","2,988"
"168966","2,987"
"168967","2,987"
"168968","2,987"
"168969","2,987"
"168970","2,987"
"168971","2,987"
"168972","2,987"
"168973","2,987"
"168974","2,986"
"168975","2,987"
"168976","2,987"
"168977","2,986"
"168978","2,987"
"168979","2,987"
"168980","2,987"
"168981","2,987"
"168982","2,987"
"168983","2,987"
"168984","2,987"
"168985","2,987"
"168986","2,987"
"168987","2,987"
"168988","2,986"
"168989","2,987"
"168990","2,987"
"168991","2,987"
"168992","2,987"
"168993","2,987"
"168994","2,987"
"168995","2,986"
"168996","2,987"
"168997","2,987"
"168998","2,987"
"168999","2,986"
"169000","2,987"
"169001","2,987"
"169002","2,987"
"169003","2,986"
"169004","2,987"
"169005","2,987"
"169006","2,986"
"169007","2,987"
"169008","2,987"
"169009","2,987"
"169010","2,986"
"169011","2,987"
"169012","2,987"
"169013","2,987"
"169014","2,987"
"169015","2,987"
"169016","2,987"
"169017","2,987"
"169018","2,987"
"169019","2,987"
"169020","2,987"
"169021","2,987"
"169022","2,987"
"169023","2,987"
"169024","2,987"
"169025","2,987"
"169026","2,988"
"169027","2,987"
"169028","2,987"
"169029","2,987"
"169030","2,988"
"169031","2,986"
"169032","2,987"
"169033","2,987"
"169034","2,987"
"169035","2,987"
"169036","2,987"
"169037","2,988"
"169038","2,987"
"169039","2,987"
"169040","2,987"
"169041","2,988"
"169042","2,987"
"169043","2,987"
"169044","2,987"
"169045","2,987"
"169046","2,987"
"169047","2,987"
"169048","2,987"
"169049","2,987"
"169050","2,987"
"169051","2,987"
"169052","2,987"
"169053","2,987"
"169054","2,987"
"169055","2,987"
"169056","2,987"
"169057","2,986"
"169058","2,987"
"169059","2,987"
"169060","2,987"
"169061","2,987"
"169062","2,988"
"169063","2,987"
"169064","2,987"
"169065","2,987"
"169066","2,988"
"169067","2,987"
"169068","2,987"
"169069","2,987"
"169070","2,987"
"169071","2,987"
"169072","2,987"
"169073","2,987"
"169074","2,988"
"169075","2,987"
"169076","2,987"
"169077","2,988"
"169078","2,987"
"169079","2,987"
"169080","2,988"
"169081","2,987"
"169082","2,987"
"169083","2,987"
"169084","2,988"
"169085","2,987"
"169086","2,987"
"169087","2,987"
"169088","2,988"
"169089","2,987"
"169090","2,987"
"169091","2,988"
"169092","2,987"
"169093","2,987"
"169094","2,987"
"169095","2,988"
"169096","2,987"
"169097","2,987"
"169098","2,987"
"169099","2,987"
"169100","2,986"
"169101","2,987"
"169102","2,987"
"169103","2,987"
"169104","2,987"
"169105","2,987"
"169106","2,987"
"169107","2,987"
"169108","2,987"
"169109","2,987"
"169110","2,987"
"169111","2,987"
"169112","2,987"
"169113","2,987"
"169114","2,987"
"169115","2,986"
"169116","2,987"
"169117","2,987"
"169118","2,987"
"169119","2,987"
"169120","2,987"
"169121","2,987"
"169122","2,987"
"169123","2,987"
"169124","2,987"
"169125","2,987"
"169126","2,987"
"169127","2,987"
"169128","2,987"
"169129","2,986"
"169130","2,987"
"169131","2,987"
"169132","2,987"
"169133","2,986"
"169134","2,987"
"169135","2,987"
"169136","2,987"
"169137","2,985"
"169138","2,987"
"169139","2,987"
"169140","2,986"
"169141","2,987"
"169142","2,987"
"169143","2,987"
"169144","2,987"
"169145","2,986"
"169146","2,987"
"169147","2,987"
"169148","2,987"
"169149","2,987"
"169150","2,987"
"169151","2,987"
"169152","2,987"
"169153","2,987"
"169154","2,987"
"169155","2,987"
"169156","2,987"
"169157","2,987"
"169158","2,987"
"169159","2,986"
"169160","2,987"
"169161","2,987"
"169162","2,987"
"169163","2,986"
"169164","2,987"
"169165","2,987"
"169166","2,986"
"169167","2,986"
"169168","2,987"
"169169","2,987"
"169170","2,986"
"169171","2,987"
"169172","2,987"
"169173","2,986"
"169174","2,986"
"169175","2,987"
"169176","2,987"
"169177","2,986"
"169178","2,986"
"169179","2,987"
"169180","2,987"
"169181","2,986"
"169182","2,987"
"169183","2,987"
"169184","2,986"
"169185","2,986"
"169186","2,987"
"169187","2,987"
"169188","2,986"
"169189","2,987"
"169190","2,987"
"169191","2,987"
"169192","2,986"
"169193","2,987"
"169194","2,987"
"169195","2,987"
"169196","2,986"
"169197","2,987"
"169198","2,987"
"169199","2,986"
"169200","2,987"
"169201","2,987"
"169202","2,987"
"169203","2,986"
"169204","2,987"
"169205","2,987"
"169206","2,987"
"169207","2,986"
"169208","2,987"
"169209","2,987"
"169210","2,987"
"169211","2,986"
"169212","2,987"
"169213","2,987"
"169214","2,986"
"169215","2,987"
"169216","2,987"
"169217","2,987"
"169218","2,987"
"169219","2,987"
"169220","2,987"
"169221","2,986"
"169222","2,987"
"169223","2,987"
"169224","2,987"
"169225","2,986"
"169226","2,987"
"169227","2,987"
"169228","2,987"
"169229","2,986"
"169230","2,987"
"169231","2,987"
"169232","2,987"
"169233","2,986"
"169234","2,987"
"169235","2,987"
"169236","2,986"
"169237","2,987"
"169238","2,987"
"169239","2,986"
"169240","2,986"
"169241","2,987"
"169242","2,987"
"169243","2,986"
"169244","2,987"
"169245","2,987"
"169246","2,986"
"169247","2,986"
"169248","2,987"
"169249","2,987"
"169250","2,987"
"169251","2,986"
"169252","2,987"
"169253","2,987"
"169254","2,986"
"169255","2,987"
"169256","2,987"
"169257","2,987"
"169258","2,986"
"169259","2,987"
"169260","2,987"
"169261","2,987"
"169262","2,987"
"169263","2,987"
"169264","2,987"
"169265","2,986"
"169266","2,986"
"169267","2,987"
"169268","2,987"
"169269","2,986"
"169270","2,987"
"169271","2,987"
"169272","2,987"
"169273","2,986"
"169274","2,987"
"169275","2,987"
"169276","2,987"
"169277","2,987"
"169278","2,987"
"169279","2,987"
"169280","2,987"
"169281","2,987"
"169282","2,987"
"169283","2,987"
"169284","2,987"
"169285","2,987"
"169286","2,987"
"169287","2,986"
"169288","2,987"
"169289","2,987"
"169290","2,987"
"169291","2,986"
"169292","2,987"
"169293","2,987"
"169294","2,987"
"169295","2,986"
"169296","2,987"
"169297","2,987"
"169298","2,987"
"169299","2,987"
"169300","2,987"
"169301","2,987"
"169302","2,986"
"169303","2,986"
"169304","2,987"
"169305","2,987"
"169306","2,986"
"169307","2,987"
"169308","2,987"
"169309","2,987"
"169310","2,986"
"169311","2,987"
"169312","2,987"
"169313","2,986"
"169314","2,987"
"169315","2,987"
"169316","2,986"
"169317","2,986"
"169318","2,987"
"169319","2,987"
"169320","2,986"
"169321","2,986"
"169322","2,987"
"169323","2,987"
"169324","2,986"
"169325","2,986"
"169326","2,987"
"169327","2,986"
"169328","2,987"
"169329","2,987"
"169330","2,987"
"169331","2,986"
"169332","2,986"
"169333","2,987"
"169334","2,987"
"169335","2,986"
"169336","2,987"
"169337","2,987"
"169338","2,987"
"169339","2,987"
"169340","2,987"
"169341","2,987"
"169342","2,986"
"169343","2,986"
"169344","2,987"
"169345","2,987"
"169346","2,986"
"169347","2,986"
"169348","2,987"
"169349","2,987"
"169350","2,986"
"169351","2,987"
"169352","2,987"
"169353","2,987"
"169354","2,986"
"169355","2,987"
"169356","2,987"
"169357","2,986"
"169358","2,986"
"169359","2,987"
"169360","2,986"
"169361","2,986"
"169362","2,987"
"169363","2,987"
"169364","2,986"
"169365","2,986"
"169366","2,987"
"169367","2,987"
"169368","2,986"
"169369","2,987"
"169370","2,987"
"169371","2,987"
"169372","2,986"
"169373","2,987"
"169374","2,987"
"169375","2,987"
"169376","2,987"
"169377","2,987"
"169378","2,987"
"169379","2,986"
"169380","2,986"
"169381","2,987"
"169382","2,987"
"169383","2,986"
"169384","2,987"
"169385","2,987"
"169386","2,987"
"169387","2,986"
"169388","2,987"
"169389","2,987"
"169390","2,986"
"169391","2,987"
"169392","2,987"
"169393","2,987"
"169394","2,986"
"169395","2,987"
"169396","2,987"
"169397","2,987"
"169398","2,987"
"169399","2,987"
"169400","2,987"
"169401","2,987"
"169402","2,986"
"169403","2,987"
"169404","2,987"
"169405","2,987"
"169406","2,986"
"169407","2,987"
"169408","2,987"
"169409","2,986"
"169410","2,987"
"169411","2,987"
"169412","2,987"
"169413","2,986"
"169414","2,987"
"169415","2,987"
"169416","2,987"
"169417","2,987"
"169418","2,987"
"169419","2,987"
"169420","2,987"
"169421","2,987"
"169422","2,987"
"169423","2,987"
"169424","2,986"
"169425","2,987"
"169426","2,987"
"169427","2,987"
"169428","2,986"
"169429","2,987"
"169430","2,987"
"169431","2,986"
"169432","2,987"
"169433","2,987"
"169434","2,987"
"169435","2,986"
"169436","2,987"
"169437","2,987"
"169438","2,986"
"169439","2,986"
"169440","2,987"
"169441","2,987"
"169442","2,987"
"169443","2,987"
"169444","2,987"
"169445","2,987"
"169446","2,986"
"169447","2,987"
"169448","2,988"
"169449","2,987"
"169450","2,986"
"169451","2,987"
"169452","2,987"
"169453","2,986"
"169454","2,986"
"169455","2,987"
"169456","2,987"
"169457","2,986"
"169458","2,987"
"169459","2,987"
"169460","2,987"
"169461","2,986"
"169462","2,987"
"169463","2,987"
"169464","2,987"
"169465","2,987"
"169466","2,987"
"169467","2,987"
"169468","2,987"
"169469","2,987"
"169470","2,987"
"169471","2,987"
"169472","2,987"
"169473","2,987"
"169474","2,987"
"169475","2,987"
"169476","2,986"
"169477","2,987"
"169478","2,987"
"169479","2,986"
"169480","2,986"
"169481","2,987"
"169482","2,987"
"169483","2,986"
"169484","2,987"
"169485","2,987"
"169486","2,987"
"169487","2,986"
"169488","2,987"
"169489","2,987"
"169490","2,987"
"169491","2,987"
"169492","2,987"
"169493","2,987"
"169494","2,987"
"169495","2,987"
"169496","2,987"
"169497","2,987"
"169498","2,987"
"169499","2,987"
"169500","2,987"
"169501","2,987"
"169502","2,987"
"169503","2,987"
"169504","2,987"
"169505","2,986"
"169506","2,987"
"169507","2,987"
"169508","2,987"
"169509","2,987"
"169510","2,987"
"169511","2,987"
"169512","2,987"
"169513","2,987"
"169514","2,987"
"169515","2,987"
"169516","2,987"
"169517","2,986"
"169518","2,987"
"169519","2,987"
"169520","2,987"
"169521","2,987"
"169522","2,987"
"169523","2,987"
"169524","2,987"
"169525","2,987"
"169526","2,987"
"169527","2,987"
"169528","2,987"
"169529","2,987"
"169530","2,987"
"169531","2,986"
"169532","2,986"
"169533","2,987"
"169534","2,987"
"169535","2,986"
"169536","2,987"
"169537","2,987"
"169538","2,987"
"169539","2,987"
"169540","2,988"
"169541","2,987"
"169542","2,987"
"169543","2,987"
"169544","2,987"
"169545","2,987"
"169546","2,986"
"169547","2,987"
"169548","2,987"
"169549","2,987"
"169550","2,986"
"169551","2,987"
"169552","2,987"
"169553","2,987"
"169554","2,987"
"169555","2,987"
"169556","2,987"
"169557","2,987"
"169558","2,987"
"169559","2,987"
"169560","2,987"
"169561","2,987"
"169562","2,987"
"169563","2,987"
"169564","2,987"
"169565","2,987"
"169566","2,987"
"169567","2,987"
"169568","2,987"
"169569","2,987"
"169570","2,988"
"169571","2,987"
"169572","2,987"
"169573","2,987"
"169574","2,987"
"169575","2,987"
"169576","2,987"
"169577","2,987"
"169578","2,987"
"169579","2,987"
"169580","2,987"
"169581","2,988"
"169582","2,987"
"169583","2,987"
"169584","2,987"
"169585","2,987"
"169586","2,987"
"169587","2,987"
"169588","2,987"
"169589","2,987"
"169590","2,987"
"169591","2,987"
"169592","2,988"
"169593","2,987"
"169594","2,987"
"169595","2,987"
"169596","2,987"
"169597","2,987"
"169598","2,987"
"169599","2,987"
"169600","2,987"
"169601","2,986"
"169602","2,987"
"169603","2,987"
"169604","2,987"
"169605","2,987"
"169606","2,987"
"169607","2,987"
"169608","2,987"
"169609","2,987"
"169610","2,987"
"169611","2,988"
"169612","2,987"
"169613","2,987"
"169614","2,987"
"169615","2,987"
"169616","2,987"
"169617","2,987"
"169618","2,987"
"169619","2,987"
"169620","2,987"
"169621","2,987"
"169622","2,988"
"169623","2,987"
"169624","2,987"
"169625","2,987"
"169626","2,987"
"169627","2,987"
"169628","2,987"
"169629","2,987"
"169630","2,987"
"169631","2,987"
"169632","2,987"
"169633","2,987"
"169634","2,987"
"169635","2,987"
"169636","2,988"
"169637","2,987"
"169638","2,987"
"169639","2,987"
"169640","2,988"
"169641","2,987"
"169642","2,987"
"169643","2,987"
"169644","2,988"
"169645","2,987"
"169646","2,987"
"169647","2,988"
"169648","2,988"
"169649","2,987"
"169650","2,987"
"169651","2,987"
"169652","2,987"
"169653","2,987"
"169654","2,987"
"169655","2,987"
"169656","2,987"
"169657","2,987"
"169658","2,987"
"169659","2,987"
"169660","2,987"
"169661","2,987"
"169662","2,988"
"169663","2,988"
"169664","2,987"
"169665","2,987"
"169666","2,988"
"169667","2,987"
"169668","2,987"
"169669","2,988"
"169670","2,988"
"169671","2,987"
"169672","2,987"
"169673","2,987"
"169674","2,987"
"169675","2,987"
"169676","2,987"
"169677","2,987"
"169678","2,987"
"169679","2,987"
"169680","2,987"
"169681","2,987"
"169682","2,987"
"169683","2,987"
"169684","2,987"
"169685","2,988"
"169686","2,987"
"169687","2,987"
"169688","2,987"
"169689","2,987"
"169690","2,987"
"169691","2,987"
"169692","2,988"
"169693","2,987"
"169694","2,987"
"169695","2,987"
"169696","2,987"
"169697","2,987"
"169698","2,987"
"169699","2,988"
"169700","2,987"
"169701","2,987"
"169702","2,987"
"169703","2,987"
"169704","2,987"
"169705","2,987"
"169706","2,987"
"169707","2,987"
"169708","2,987"
"169709","2,987"
"169710","2,987"
"169711","2,987"
"169712","2,987"
"169713","2,987"
"169714","2,988"
"169715","2,987"
"169716","2,987"
"169717","2,987"
"169718","2,988"
"169719","2,987"
"169720","2,987"
"169721","2,987"
"169722","2,987"
"169723","2,987"
"169724","2,988"
"169725","2,988"
"169726","2,988"
"169727","2,987"
"169728","2,987"
"169729","2,987"
"169730","2,987"
"169731","2,987"
"169732","2,988"
"169733","2,988"
"169734","2,987"
"169735","2,987"
"169736","2,988"
"169737","2,988"
"169738","2,988"
"169739","2,988"
"169740","2,988"
"169741","2,987"
"169742","2,987"
"169743","2,988"
"169744","2,988"
"169745","2,987"
"169746","2,987"
"169747","2,988"
"169748","2,988"
"169749","2,987"
"169750","2,988"
"169751","2,988"
"169752","2,988"
"169753","2,988"
"169754","2,987"
"169755","2,988"
"169756","2,987"
"169757","2,988"
"169758","2,987"
"169759","2,987"
"169760","2,987"
"169761","2,988"
"169762","2,988"
"169763","2,987"
"169764","2,987"
"169765","2,988"
"169766","2,988"
"169767","2,987"
"169768","2,988"
"169769","2,988"
"169770","2,987"
"169771","2,987"
"169772","2,988"
"169773","2,988"
"169774","2,987"
"169775","2,987"
"169776","2,988"
"169777","2,987"
"169778","2,987"
"169779","2,988"
"169780","2,988"
"169781","2,987"
"169782","2,988"
"169783","2,988"
"169784","2,988"
"169785","2,987"
"169786","2,987"
"169787","2,988"
"169788","2,987"
"169789","2,987"
"169790","2,987"
"169791","2,988"
"169792","2,987"
"169793","2,987"
"169794","2,987"
"169795","2,988"
"169796","2,987"
"169797","2,987"
"169798","2,988"
"169799","2,987"
"169800","2,987"
"169801","2,988"
"169802","2,988"
"169803","2,987"
"169804","2,987"
"169805","2,988"
"169806","2,987"
"169807","2,987"
"169808","2,987"
"169809","2,987"
"169810","2,987"
"169811","2,987"
"169812","2,988"
"169813","2,988"
"169814","2,987"
"169815","2,988"
"169816","2,988"
"169817","2,987"
"169818","2,987"
"169819","2,988"
"169820","2,988"
"169821","2,987"
"169822","2,987"
"169823","2,988"
"169824","2,988"
"169825","2,987"
"169826","2,987"
"169827","2,987"
"169828","2,987"
"169829","2,987"
"169830","2,988"
"169831","2,987"
"169832","2,987"
"169833","2,987"
"169834","2,988"
"169835","2,987"
"169836","2,987"
"169837","2,988"
"169838","2,988"
"169839","2,987"
"169840","2,987"
"169841","2,988"
"169842","2,987"
"169843","2,987"
"169844","2,988"
"169845","2,988"
"169846","2,987"
"169847","2,987"
"169848","2,988"
"169849","2,988"
"169850","2,987"
"169851","2,987"
"169852","2,988"
"169853","2,988"
"169854","2,987"
"169855","2,988"
"169856","2,988"
"169857","2,988"
"169858","2,987"
"169859","2,988"
"169860","2,988"
"169861","2,987"
"169862","2,988"
"169863","2,987"
"169864","2,988"
"169865","2,987"
"169866","2,988"
"169867","2,988"
"169868","2,987"
"169869","2,988"
"169870","2,988"
"169871","2,988"
"169872","2,987"
"169873","2,987"
"169874","2,988"
"169875","2,987"
"169876","2,987"
"169877","2,988"
"169878","2,988"
"169879","2,987"
"169880","2,988"
"169881","2,988"
"169882","2,987"
"169883","2,987"
"169884","2,988"
"169885","2,988"
"169886","2,987"
"169887","2,987"
"169888","2,988"
"169889","2,988"
"169890","2,988"
"169891","2,988"
"169892","2,988"
"169893","2,987"
"169894","2,988"
"169895","2,988"
"169896","2,988"
"169897","2,987"
"169898","2,987"
"169899","2,988"
"169900","2,987"
"169901","2,987"
"169902","2,987"
"169903","2,988"
"169904","2,987"
"169905","2,987"
"169906","2,988"
"169907","2,988"
"169908","2,987"
"169909","2,988"
"169910","2,988"
"169911","2,987"
"169912","2,987"
"169913","2,988"
"169914","2,988"
"169915","2,987"
"169916","2,987"
"169917","2,988"
"169918","2,987"
"169919","2,987"
"169920","2,988"
"169921","2,987"
"169922","2,987"
"169923","2,987"
"169924","2,988"
"169925","2,987"
"169926","2,988"
"169927","2,987"
"169928","2,988"
"169929","2,987"
"169930","2,987"
"169931","2,988"
"169932","2,988"
"169933","2,987"
"169934","2,988"
"169935","2,988"
"169936","2,988"
"169937","2,987"
"169938","2,988"
"169939","2,988"
"169940","2,987"
"169941","2,987"
"169942","2,988"
"169943","2,988"
"169944","2,988"
"169945","2,988"
"169946","2,987"
"169947","2,987"
"169948","2,987"
"169949","2,988"
"169950","2,988"
"169951","2,987"
"169952","2,988"
"169953","2,988"
"169954","2,987"
"169955","2,987"
"169956","2,987"
"169957","2,988"
"169958","2,987"
"169959","2,987"
"169960","2,988"
"169961","2,988"
"169962","2,987"
"169963","2,988"
"169964","2,988"
"169965","2,987"
"169966","2,987"
"169967","2,988"
"169968","2,988"
"169969","2,987"
"169970","2,988"
"169971","2,988"
"169972","2,988"
"169973","2,987"
"169974","2,988"
"169975","2,988"
"169976","2,987"
"169977","2,987"
"169978","2,988"
"169979","2,987"
"169980","2,987"
"169981","2,987"
"169982","2,987"
"169983","2,987"
"169984","2,988"
"169985","2,988"
"169986","2,987"
"169987","2,987"
"169988","2,987"
"169989","2,988"
"169990","2,987"
"169991","2,987"
"169992","2,988"
"169993","2,988"
"169994","2,987"
"169995","2,987"
"169996","2,987"
"169997","2,987"
"169998","2,987"
"169999","2,988"
"170000","2,988"
"170001","2,987"
"170002","2,987"
"170003","2,988"
"170004","2,988"
"170005","2,987"
"170006","2,987"
"170007","2,988"
"170008","2,988"
"170009","2,987"
"170010","2,987"
"170011","2,988"
"170012","2,987"
"170013","2,988"
"170014","2,988"
"170015","2,988"
"170016","2,987"
"170017","2,988"
"170018","2,988"
"170019","2,987"
"170020","2,987"
"170021","2,988"
"170022","2,988"
"170023","2,987"
"170024","2,988"
"170025","2,988"
"170026","2,987"
"170027","2,988"
"170028","2,988"
"170029","2,987"
"170030","2,987"
"170031","2,987"
"170032","2,988"
"170033","2,988"
"170034","2,987"
"170035","2,988"
"170036","2,988"
"170037","2,987"
"170038","2,987"
"170039","2,988"
"170040","2,988"
"170041","2,987"
"170042","2,988"
"170043","2,988"
"170044","2,987"
"170045","2,987"
"170046","2,988"
"170047","2,988"
"170048","2,987"
"170049","2,988"
"170050","2,988"
"170051","2,987"
"170052","2,987"
"170053","2,988"
"170054","2,987"
"170055","2,987"
"170056","2,987"
"170057","2,988"
"170058","2,987"
"170059","2,987"
"170060","2,987"
"170061","2,988"
"170062","2,987"
"170063","2,987"
"170064","2,988"
"170065","2,987"
"170066","2,987"
"170067","2,987"
"170068","2,988"
"170069","2,987"
"170070","2,987"
"170071","2,988"
"170072","2,988"
"170073","2,987"
"170074","2,987"
"170075","2,988"
"170076","2,987"
"170077","2,987"
"170078","2,988"
"170079","2,987"
"170080","2,987"
"170081","2,987"
"170082","2,988"
"170083","2,987"
"170084","2,987"
"170085","2,988"
"170086","2,988"
"170087","2,987"
"170088","2,987"
"170089","2,988"
"170090","2,987"
"170091","2,987"
"170092","2,987"
"170093","2,987"
"170094","2,987"
"170095","2,987"
"170096","2,988"
"170097","2,987"
"170098","2,987"
"170099","2,987"
"170100","2,987"
"170101","2,987"
"170102","2,987"
"170103","2,987"
"170104","2,988"
"170105","2,987"
"170106","2,987"
"170107","2,987"
"170108","2,987"
"170109","2,987"
"170110","2,987"
"170111","2,988"
"170112","2,987"
"170113","2,987"
"170114","2,988"
"170115","2,987"
"170116","2,987"
"170117","2,987"
"170118","2,988"
"170119","2,987"
"170120","2,987"
"170121","2,988"
"170122","2,987"
"170123","2,987"
"170124","2,987"
"170125","2,987"
"170126","2,987"
"170127","2,987"
"170128","2,987"
"170129","2,987"
"170130","2,987"
"170131","2,987"
"170132","2,987"
"170133","2,987"
"170134","2,987"
"170135","2,987"
"170136","2,987"
"170137","2,987"
"170138","2,987"
"170139","2,987"
"170140","2,987"
"170141","2,987"
"170142","2,987"
"170143","2,987"
"170144","2,987"
"170145","2,987"
"170146","2,987"
"170147","2,987"
"170148","2,987"
"170149","2,987"
"170150","2,987"
"170151","2,986"
"170152","2,987"
"170153","2,987"
"170154","2,987"
"170155","2,987"
"170156","2,987"
"170157","2,987"
"170158","2,987"
"170159","2,987"
"170160","2,987"
"170161","2,987"
"170162","2,987"
"170163","2,987"
"170164","2,987"
"170165","2,987"
"170166","2,987"
"170167","2,987"
"170168","2,987"
"170169","2,987"
"170170","2,987"
"170171","2,987"
"170172","2,987"
"170173","2,987"
"170174","2,987"
"170175","2,987"
"170176","2,987"
"170177","2,987"
"170178","2,987"
"170179","2,988"
"170180","2,987"
"170181","2,987"
"170182","2,988"
"170183","2,988"
"170184","2,987"
"170185","2,987"
"170186","2,987"
"170187","2,987"
"170188","2,987"
"170189","2,987"
"170190","2,987"
"170191","2,987"
"170192","2,987"
"170193","2,987"
"170194","2,987"
