"","Kanal 10 Durchschn. (V)"
"202628","0,711"
"202629","0,711"
"202630","0,711"
"202631","0,711"
"202632","0,710"
"202633","0,710"
"202634","0,710"
"202635","0,710"
"202636","0,710"
"202637","0,710"
"202638","0,709"
"202639","0,709"
"202640","0,709"
"202641","0,709"
"202642","0,709"
"202643","0,709"
"202644","0,709"
"202645","0,709"
"202646","0,709"
"202647","0,708"
"202648","0,708"
"202649","0,708"
"202650","0,708"
"202651","0,708"
"202652","0,708"
"202653","0,708"
"202654","0,707"
"202655","0,707"
"202656","0,707"
"202657","0,707"
"202658","0,707"
"202659","0,707"
"202660","0,707"
"202661","0,707"
"202662","0,706"
"202663","0,706"
"202664","0,706"
"202665","0,706"
"202666","0,706"
"202667","0,706"
"202668","0,706"
"202669","0,705"
"202670","0,705"
"202671","0,705"
"202672","0,705"
"202673","0,705"
"202674","0,705"
"202675","0,705"
"202676","0,704"
"202677","0,704"
"202678","0,704"
"202679","0,704"
"202680","0,704"
"202681","0,704"
"202682","0,703"
"202683","0,703"
"202684","0,703"
"202685","0,703"
"202686","0,703"
"202687","0,703"
"202688","0,703"
"202689","0,703"
"202690","0,703"
"202691","0,702"
"202692","0,702"
"202693","0,702"
"202694","0,702"
"202695","0,702"
"202696","0,702"
"202697","0,702"
"202698","0,701"
"202699","0,701"
"202700","0,701"
"202701","0,701"
"202702","0,701"
"202703","0,701"
"202704","0,701"
"202705","0,700"
"202706","0,700"
"202707","0,700"
"202708","0,700"
"202709","0,700"
"202710","0,700"
"202711","0,700"
"202712","0,699"
"202713","0,699"
"202714","0,699"
"202715","0,699"
"202716","0,699"
"202717","0,699"
"202718","0,699"
"202719","0,699"
"202720","0,698"
"202721","0,698"
"202722","0,698"
"202723","0,698"
"202724","0,698"
"202725","0,698"
"202726","0,698"
"202727","0,697"
"202728","0,697"
"202729","0,697"
"202730","0,697"
"202731","0,697"
"202732","0,697"
"202733","0,696"
"202734","0,696"
"202735","0,696"
"202736","0,696"
"202737","0,696"
"202738","0,696"
"202739","0,696"
"202740","0,696"
"202741","0,696"
"202742","0,696"
"202743","0,695"
"202744","0,695"
"202745","0,695"
"202746","0,695"
"202747","0,695"
"202748","0,695"
"202749","0,694"
"202750","0,694"
"202751","0,694"
"202752","0,694"
"202753","0,694"
"202754","0,694"
"202755","0,694"
"202756","0,693"
"202757","0,693"
"202758","0,693"
"202759","0,693"
"202760","0,693"
"202761","0,693"
"202762","0,693"
"202763","0,693"
"202764","0,693"
"202765","0,692"
"202766","0,692"
"202767","0,692"
"202768","0,692"
"202769","0,692"
"202770","0,692"
"202771","0,691"
"202772","0,691"
"202773","0,691"
"202774","0,691"
"202775","0,691"
"202776","0,690"
"202777","0,691"
"202778","0,691"
"202779","0,690"
"202780","0,691"
"202781","0,690"
"202782","0,690"
"202783","0,690"
"202784","0,689"
"202785","0,689"
"202786","0,689"
"202787","0,689"
"202788","0,689"
"202789","0,689"
"202790","0,689"
"202791","0,689"
"202792","0,689"
"202793","0,689"
"202794","0,688"
"202795","0,688"
"202796","0,688"
"202797","0,688"
"202798","0,687"
"202799","0,687"
"202800","0,687"
"202801","0,687"
"202802","0,687"
"202803","0,687"
"202804","0,687"
"202805","0,687"
"202806","0,687"
"202807","0,686"
"202808","0,686"
"202809","0,686"
"202810","0,686"
"202811","0,686"
"202812","0,686"
"202813","0,686"
"202814","0,685"
"202815","0,685"
"202816","0,685"
"202817","0,685"
"202818","0,685"
"202819","0,685"
"202820","0,684"
"202821","0,685"
"202822","0,684"
"202823","0,684"
"202824","0,684"
"202825","0,684"
"202826","0,684"
"202827","0,684"
"202828","0,684"
"202829","0,684"
"202830","0,683"
"202831","0,683"
"202832","0,683"
"202833","0,683"
"202834","0,683"
"202835","0,682"
"202836","0,682"
"202837","0,682"
"202838","0,682"
"202839","0,682"
"202840","0,682"
"202841","0,682"
"202842","0,682"
"202843","0,682"
"202844","0,681"
"202845","0,681"
"202846","0,681"
"202847","0,681"
"202848","0,681"
"202849","0,681"
"202850","0,680"
"202851","0,680"
"202852","0,680"
"202853","0,680"
"202854","0,680"
"202855","0,680"
"202856","0,680"
"202857","0,679"
"202858","0,679"
"202859","0,679"
"202860","0,679"
"202861","0,679"
"202862","0,678"
"202863","0,679"
"202864","0,679"
"202865","0,678"
"202866","0,678"
"202867","0,678"
"202868","0,677"
"202869","0,678"
"202870","0,678"
"202871","0,677"
"202872","0,677"
"202873","0,677"
"202874","0,677"
"202875","0,677"
"202876","0,677"
"202877","0,677"
"202878","0,677"
"202879","0,677"
"202880","0,676"
"202881","0,676"
"202882","0,676"
"202883","0,676"
"202884","0,676"
"202885","0,676"
"202886","0,675"
"202887","0,675"
"202888","0,675"
"202889","0,675"
"202890","0,675"
"202891","0,675"
"202892","0,675"
"202893","0,675"
"202894","0,674"
"202895","0,674"
"202896","0,674"
"202897","0,674"
"202898","0,674"
"202899","0,674"
"202900","0,674"
"202901","0,674"
"202902","0,673"
"202903","0,673"
"202904","0,673"
"202905","0,673"
"202906","0,673"
"202907","0,672"
"202908","0,672"
"202909","0,672"
"202910","0,672"
"202911","0,672"
"202912","0,672"
"202913","0,672"
"202914","0,672"
"202915","0,672"
"202916","0,671"
"202917","0,671"
"202918","0,671"
"202919","0,671"
"202920","0,671"
"202921","0,671"
"202922","0,670"
"202923","0,670"
"202924","0,670"
"202925","0,670"
"202926","0,670"
"202927","0,670"
"202928","0,670"
"202929","0,669"
"202930","0,669"
"202931","0,669"
"202932","0,669"
"202933","0,669"
"202934","0,669"
"202935","0,669"
"202936","0,669"
"202937","0,669"
"202938","0,668"
"202939","0,668"
"202940","0,668"
"202941","0,668"
"202942","0,668"
"202943","0,668"
"202944","0,667"
"202945","0,667"
"202946","0,667"
"202947","0,667"
"202948","0,667"
"202949","0,667"
"202950","0,667"
"202951","0,666"
"202952","0,666"
"202953","0,666"
"202954","0,666"
"202955","0,666"
"202956","0,666"
"202957","0,666"
"202958","0,666"
"202959","0,666"
"202960","0,665"
"202961","0,665"
"202962","0,665"
"202963","0,665"
"202964","0,664"
"202965","0,665"
"202966","0,665"
"202967","0,664"
"202968","0,664"
"202969","0,664"
"202970","0,664"
"202971","0,664"
"202972","0,664"
"202973","0,664"
"202974","0,663"
"202975","0,663"
"202976","0,663"
"202977","0,663"
"202978","0,663"
"202979","0,663"
"202980","0,662"
"202981","0,663"
"202982","0,662"
"202983","0,662"
"202984","0,662"
"202985","0,662"
"202986","0,661"
"202987","0,661"
"202988","0,661"
"202989","0,661"
"202990","0,661"
"202991","0,661"
"202992","0,661"
"202993","0,661"
"202994","0,661"
"202995","0,660"
"202996","0,660"
"202997","0,660"
"202998","0,660"
"202999","0,660"
"203000","0,660"
"203001","0,660"
"203002","0,660"
"203003","0,659"
"203004","0,659"
"203005","0,659"
"203006","0,659"
"203007","0,659"
"203008","0,659"
"203009","0,658"
"203010","0,658"
"203011","0,658"
"203012","0,658"
"203013","0,658"
"203014","0,658"
"203015","0,658"
"203016","0,657"
"203017","0,657"
"203018","0,657"
"203019","0,657"
"203020","0,657"
"203021","0,657"
"203022","0,657"
"203023","0,656"
"203024","0,657"
"203025","0,656"
"203026","0,656"
"203027","0,656"
"203028","0,656"
"203029","0,656"
"203030","0,655"
"203031","0,655"
"203032","0,655"
"203033","0,655"
"203034","0,655"
"203035","0,655"
"203036","0,655"
"203037","0,655"
"203038","0,654"
"203039","0,654"
"203040","0,654"
"203041","0,654"
"203042","0,654"
"203043","0,654"
"203044","0,654"
"203045","0,653"
"203046","0,653"
"203047","0,653"
"203048","0,653"
"203049","0,653"
"203050","0,653"
"203051","0,653"
"203052","0,653"
"203053","0,652"
"203054","0,652"
"203055","0,652"
"203056","0,652"
"203057","0,652"
"203058","0,652"
"203059","0,652"
"203060","0,651"
"203061","0,651"
"203062","0,651"
"203063","0,651"
"203064","0,651"
"203065","0,651"
"203066","0,651"
"203067","0,650"
"203068","0,650"
"203069","0,650"
"203070","0,650"
"203071","0,650"
"203072","0,650"
"203073","0,649"
"203074","0,649"
"203075","0,649"
"203076","0,649"
"203077","0,649"
"203078","0,649"
"203079","0,649"
"203080","0,649"
"203081","0,648"
"203082","0,649"
"203083","0,648"
"203084","0,648"
"203085","0,648"
"203086","0,648"
"203087","0,648"
"203088","0,647"
"203089","0,647"
"203090","0,647"
"203091","0,647"
"203092","0,647"
"203093","0,647"
"203094","0,647"
"203095","0,646"
"203096","0,647"
"203097","0,646"
"203098","0,646"
"203099","0,646"
"203100","0,646"
"203101","0,646"
"203102","0,646"
"203103","0,646"
"203104","0,645"
"203105","0,645"
"203106","0,645"
"203107","0,645"
"203108","0,645"
"203109","0,645"
"203110","0,644"
"203111","0,645"
"203112","0,645"
"203113","0,644"
"203114","0,644"
"203115","0,644"
"203116","0,644"
"203117","0,644"
"203118","0,643"
"203119","0,643"
"203120","0,643"
"203121","0,643"
"203122","0,643"
"203123","0,643"
"203124","0,642"
"203125","0,643"
"203126","0,642"
"203127","0,642"
"203128","0,642"
"203129","0,642"
"203130","0,642"
"203131","0,642"
"203132","0,641"
"203133","0,641"
"203134","0,641"
"203135","0,641"
"203136","0,641"
"203137","0,640"
"203138","0,640"
"203139","0,641"
"203140","0,640"
"203141","0,640"
"203142","0,640"
"203143","0,640"
"203144","0,640"
"203145","0,640"
"203146","0,640"
"203147","0,639"
"203148","0,639"
"203149","0,639"
"203150","0,639"
"203151","0,639"
"203152","0,639"
"203153","0,638"
"203154","0,638"
"203155","0,638"
"203156","0,638"
"203157","0,638"
"203158","0,638"
"203159","0,637"
"203160","0,638"
"203161","0,638"
"203162","0,638"
"203163","0,637"
"203164","0,637"
"203165","0,637"
"203166","0,637"
"203167","0,637"
"203168","0,636"
"203169","0,636"
"203170","0,636"
"203171","0,636"
"203172","0,636"
"203173","0,636"
"203174","0,636"
"203175","0,635"
"203176","0,635"
"203177","0,635"
"203178","0,635"
"203179","0,635"
"203180","0,635"
"203181","0,635"
"203182","0,634"
"203183","0,634"
"203184","0,634"
"203185","0,634"
"203186","0,634"
"203187","0,634"
"203188","0,633"
"203189","0,634"
"203190","0,633"
"203191","0,633"
"203192","0,633"
"203193","0,633"
"203194","0,633"
"203195","0,632"
"203196","0,632"
"203197","0,632"
"203198","0,632"
"203199","0,632"
"203200","0,632"
"203201","0,632"
"203202","0,632"
"203203","0,632"
"203204","0,631"
"203205","0,631"
"203206","0,631"
"203207","0,631"
"203208","0,630"
"203209","0,630"
"203210","0,630"
"203211","0,631"
"203212","0,630"
"203213","0,630"
"203214","0,630"
"203215","0,630"
"203216","0,630"
"203217","0,629"
"203218","0,629"
"203219","0,629"
"203220","0,629"
"203221","0,629"
"203222","0,629"
"203223","0,629"
"203224","0,629"
"203225","0,628"
"203226","0,628"
"203227","0,628"
"203228","0,628"
"203229","0,628"
"203230","0,628"
"203231","0,628"
"203232","0,628"
"203233","0,627"
"203234","0,627"
"203235","0,627"
"203236","0,627"
"203237","0,627"
"203238","0,626"
"203239","0,626"
"203240","0,626"
"203241","0,626"
"203242","0,626"
"203243","0,626"
"203244","0,626"
"203245","0,626"
"203246","0,625"
"203247","0,625"
"203248","0,625"
"203249","0,625"
"203250","0,625"
"203251","0,625"
"203252","0,625"
"203253","0,625"
"203254","0,624"
"203255","0,624"
"203256","0,624"
"203257","0,624"
"203258","0,624"
"203259","0,624"
"203260","0,624"
"203261","0,624"
"203262","0,623"
"203263","0,623"
"203264","0,623"
"203265","0,622"
"203266","0,623"
"203267","0,623"
"203268","0,622"
"203269","0,622"
"203270","0,622"
"203271","0,622"
"203272","0,622"
"203273","0,622"
"203274","0,621"
"203275","0,622"
"203276","0,621"
"203277","0,621"
"203278","0,621"
"203279","0,621"
"203280","0,621"
"203281","0,621"
"203282","0,620"
"203283","0,620"
"203284","0,620"
"203285","0,620"
"203286","0,620"
"203287","0,620"
"203288","0,620"
"203289","0,620"
"203290","0,619"
"203291","0,619"
"203292","0,619"
"203293","0,619"
"203294","0,618"
"203295","0,618"
"203296","0,618"
"203297","0,618"
"203298","0,618"
"203299","0,618"
"203300","0,618"
"203301","0,618"
"203302","0,618"
"203303","0,618"
"203304","0,617"
"203305","0,617"
"203306","0,617"
"203307","0,617"
"203308","0,617"
"203309","0,617"
"203310","0,617"
"203311","0,617"
"203312","0,616"
"203313","0,616"
"203314","0,616"
"203315","0,616"
"203316","0,616"
"203317","0,615"
"203318","0,615"
"203319","0,615"
"203320","0,615"
"203321","0,615"
"203322","0,615"
"203323","0,615"
"203324","0,615"
"203325","0,614"
"203326","0,614"
"203327","0,614"
"203328","0,614"
"203329","0,614"
"203330","0,614"
"203331","0,614"
"203332","0,614"
"203333","0,613"
"203334","0,613"
"203335","0,613"
"203336","0,613"
"203337","0,613"
"203338","0,613"
"203339","0,613"
"203340","0,613"
"203341","0,612"
"203342","0,612"
"203343","0,612"
"203344","0,612"
"203345","0,611"
"203346","0,611"
"203347","0,611"
"203348","0,611"
"203349","0,611"
"203350","0,611"
"203351","0,611"
"203352","0,611"
"203353","0,611"
"203354","0,610"
"203355","0,610"
"203356","0,610"
"203357","0,610"
"203358","0,610"
"203359","0,610"
"203360","0,610"
"203361","0,610"
"203362","0,609"
"203363","0,609"
"203364","0,609"
"203365","0,609"
"203366","0,609"
"203367","0,609"
"203368","0,609"
"203369","0,609"
"203370","0,608"
"203371","0,608"
"203372","0,608"
"203373","0,608"
"203374","0,607"
"203375","0,607"
"203376","0,607"
"203377","0,607"
"203378","0,607"
"203379","0,607"
"203380","0,607"
"203381","0,607"
"203382","0,607"
"203383","0,606"
"203384","0,606"
"203385","0,606"
"203386","0,606"
"203387","0,606"
"203388","0,606"
"203389","0,606"
"203390","0,606"
"203391","0,605"
"203392","0,605"
"203393","0,605"
"203394","0,605"
"203395","0,605"
"203396","0,604"
"203397","0,605"
"203398","0,604"
"203399","0,604"
"203400","0,604"
"203401","0,604"
"203402","0,604"
"203403","0,603"
"203404","0,603"
"203405","0,603"
"203406","0,603"
"203407","0,603"
"203408","0,603"
"203409","0,603"
"203410","0,603"
"203411","0,602"
"203412","0,602"
"203413","0,602"
"203414","0,602"
"203415","0,602"
"203416","0,602"
"203417","0,602"
"203418","0,602"
"203419","0,601"
"203420","0,601"
"203421","0,601"
"203422","0,601"
"203423","0,601"
"203424","0,601"
"203425","0,600"
"203426","0,600"
"203427","0,600"
"203428","0,600"
"203429","0,600"
"203430","0,600"
"203431","0,600"
"203432","0,599"
"203433","0,599"
"203434","0,599"
"203435","0,599"
"203436","0,599"
"203437","0,599"
"203438","0,599"
"203439","0,598"
"203440","0,599"
"203441","0,598"
"203442","0,598"
"203443","0,598"
"203444","0,598"
"203445","0,598"
"203446","0,598"
"203447","0,598"
"203448","0,597"
"203449","0,597"
"203450","0,597"
"203451","0,597"
"203452","0,597"
"203453","0,596"
"203454","0,596"
"203455","0,596"
"203456","0,596"
"203457","0,596"
"203458","0,596"
"203459","0,596"
"203460","0,596"
"203461","0,595"
"203462","0,595"
"203463","0,596"
"203464","0,595"
"203465","0,595"
"203466","0,595"
"203467","0,594"
"203468","0,594"
"203469","0,594"
"203470","0,594"
"203471","0,594"
"203472","0,594"
"203473","0,594"
"203474","0,594"
"203475","0,594"
"203476","0,593"
"203477","0,594"
"203478","0,593"
"203479","0,593"
"203480","0,593"
"203481","0,593"
"203482","0,593"
"203483","0,592"
"203484","0,592"
"203485","0,592"
"203486","0,592"
"203487","0,592"
"203488","0,592"
"203489","0,592"
"203490","0,591"
"203491","0,591"
"203492","0,591"
"203493","0,591"
"203494","0,591"
"203495","0,591"
"203496","0,591"
"203497","0,591"
"203498","0,590"
"203499","0,590"
"203500","0,590"
"203501","0,590"
"203502","0,590"
"203503","0,590"
"203504","0,590"
"203505","0,589"
"203506","0,590"
"203507","0,589"
"203508","0,589"
"203509","0,589"
"203510","0,589"
"203511","0,588"
"203512","0,588"
"203513","0,588"
"203514","0,588"
"203515","0,588"
"203516","0,588"
"203517","0,588"
"203518","0,587"
"203519","0,587"
"203520","0,587"
"203521","0,587"
"203522","0,587"
"203523","0,587"
"203524","0,587"
"203525","0,587"
"203526","0,586"
"203527","0,586"
"203528","0,586"
"203529","0,586"
"203530","0,586"
"203531","0,586"
"203532","0,586"
"203533","0,586"
"203534","0,585"
"203535","0,585"
"203536","0,585"
"203537","0,585"
"203538","0,585"
"203539","0,585"
"203540","0,584"
"203541","0,584"
"203542","0,584"
"203543","0,584"
"203544","0,584"
"203545","0,584"
"203546","0,584"
"203547","0,583"
"203548","0,583"
"203549","0,583"
"203550","0,583"
"203551","0,583"
"203552","0,583"
"203553","0,583"
"203554","0,583"
"203555","0,582"
"203556","0,582"
"203557","0,582"
"203558","0,582"
"203559","0,582"
"203560","0,582"
"203561","0,582"
"203562","0,581"
"203563","0,581"
"203564","0,581"
"203565","0,581"
"203566","0,581"
"203567","0,580"
"203568","0,581"
"203569","0,580"
"203570","0,580"
"203571","0,580"
"203572","0,580"
"203573","0,580"
"203574","0,579"
"203575","0,579"
"203576","0,579"
"203577","0,579"
"203578","0,579"
"203579","0,579"
"203580","0,579"
"203581","0,579"
"203582","0,578"
"203583","0,578"
"203584","0,578"
"203585","0,578"
"203586","0,578"
"203587","0,578"
"203588","0,578"
"203589","0,577"
"203590","0,577"
"203591","0,577"
"203592","0,577"
"203593","0,577"
"203594","0,576"
"203595","0,576"
"203596","0,577"
"203597","0,576"
"203598","0,576"
"203599","0,576"
"203600","0,576"
"203601","0,576"
"203602","0,576"
"203603","0,576"
"203604","0,575"
"203605","0,576"
"203606","0,575"
"203607","0,575"
"203608","0,575"
"203609","0,575"
"203610","0,574"
"203611","0,574"
"203612","0,574"
"203613","0,574"
"203614","0,574"
"203615","0,574"
"203616","0,574"
"203617","0,574"
"203618","0,574"
"203619","0,573"
"203620","0,573"
"203621","0,573"
"203622","0,573"
"203623","0,573"
"203624","0,573"
"203625","0,573"
"203626","0,573"
"203627","0,572"
"203628","0,572"
"203629","0,572"
"203630","0,571"
"203631","0,572"
"203632","0,572"
"203633","0,571"
"203634","0,571"
"203635","0,571"
"203636","0,571"
"203637","0,571"
"203638","0,571"
"203639","0,570"
"203640","0,570"
"203641","0,570"
"203642","0,570"
"203643","0,570"
"203644","0,570"
"203645","0,570"
"203646","0,569"
"203647","0,569"
"203648","0,569"
"203649","0,569"
"203650","0,569"
"203651","0,569"
"203652","0,569"
"203653","0,569"
"203654","0,568"
"203655","0,568"
"203656","0,568"
"203657","0,568"
"203658","0,568"
"203659","0,568"
"203660","0,568"
"203661","0,568"
"203662","0,567"
"203663","0,567"
"203664","0,567"
"203665","0,567"
"203666","0,567"
"203667","0,567"
"203668","0,568"
"203669","0,566"
"203670","0,566"
"203671","0,566"
"203672","0,566"
"203673","0,566"
"203674","0,565"
"203675","0,565"
"203676","0,565"
"203677","0,565"
"203678","0,565"
"203679","0,565"
"203680","0,565"
"203681","0,564"
"203682","0,564"
"203683","0,564"
"203684","0,564"
"203685","0,564"
"203686","0,564"
"203687","0,564"
"203688","0,564"
"203689","0,564"
"203690","0,564"
"203691","0,563"
"203692","0,563"
"203693","0,563"
"203694","0,563"
"203695","0,563"
"203696","0,563"
"203697","0,562"
"203698","0,562"
"203699","0,562"
"203700","0,562"
"203701","0,562"
"203702","0,562"
"203703","0,562"
"203704","0,562"
"203705","0,561"
"203706","0,561"
"203707","0,561"
"203708","0,561"
"203709","0,560"
"203710","0,560"
"203711","0,560"
"203712","0,560"
"203713","0,560"
"203714","0,560"
"203715","0,560"
"203716","0,560"
"203717","0,560"
"203718","0,559"
"203719","0,559"
"203720","0,559"
"203721","0,559"
"203722","0,559"
"203723","0,559"
"203724","0,559"
"203725","0,559"
"203726","0,558"
"203727","0,558"
"203728","0,558"
"203729","0,558"
"203730","0,558"
"203731","0,558"
"203732","0,558"
"203733","0,558"
"203734","0,557"
"203735","0,557"
"203736","0,557"
"203737","0,557"
"203738","0,556"
"203739","0,557"
"203740","0,557"
"203741","0,556"
"203742","0,556"
"203743","0,556"
"203744","0,555"
"203745","0,555"
"203746","0,556"
"203747","0,556"
"203748","0,555"
"203749","0,555"
"203750","0,555"
"203751","0,555"
"203752","0,555"
"203753","0,554"
"203754","0,554"
"203755","0,554"
"203756","0,554"
"203757","0,554"
"203758","0,554"
"203759","0,554"
"203760","0,554"
"203761","0,553"
"203762","0,553"
"203763","0,553"
"203764","0,554"
"203765","0,553"
"203766","0,553"
"203767","0,553"
"203768","0,553"
"203769","0,553"
"203770","0,552"
"203771","0,552"
"203772","0,552"
"203773","0,552"
"203774","0,552"
"203775","0,552"
"203776","0,552"
"203777","0,551"
"203778","0,551"
"203779","0,551"
"203780","0,551"
"203781","0,551"
"203782","0,550"
"203783","0,550"
"203784","0,550"
"203785","0,550"
"203786","0,550"
"203787","0,550"
"203788","0,550"
"203789","0,549"
"203790","0,549"
"203791","0,549"
"203792","0,549"
"203793","0,549"
"203794","0,549"
"203795","0,549"
"203796","0,548"
"203797","0,548"
"203798","0,548"
"203799","0,548"
"203800","0,548"
"203801","0,548"
"203802","0,548"
"203803","0,547"
"203804","0,548"
"203805","0,547"
"203806","0,547"
"203807","0,547"
"203808","0,547"
"203809","0,547"
"203810","0,547"
"203811","0,547"
"203812","0,546"
"203813","0,546"
"203814","0,546"
"203815","0,546"
"203816","0,545"
"203817","0,545"
"203818","0,545"
"203819","0,545"
"203820","0,545"
"203821","0,545"
"203822","0,545"
"203823","0,545"
"203824","0,545"
"203825","0,544"
"203826","0,544"
"203827","0,544"
"203828","0,544"
"203829","0,544"
"203830","0,544"
"203831","0,544"
"203832","0,544"
"203833","0,543"
"203834","0,543"
"203835","0,543"
"203836","0,543"
"203837","0,543"
"203838","0,542"
"203839","0,543"
"203840","0,543"
"203841","0,542"
"203842","0,542"
"203843","0,542"
"203844","0,542"
"203845","0,541"
"203846","0,541"
"203847","0,541"
"203848","0,541"
"203849","0,541"
"203850","0,541"
"203851","0,541"
"203852","0,540"
"203853","0,540"
"203854","0,540"
"203855","0,540"
"203856","0,540"
"203857","0,540"
"203858","0,540"
"203859","0,540"
"203860","0,539"
"203861","0,539"
"203862","0,539"
"203863","0,539"
"203864","0,539"
"203865","0,539"
"203866","0,538"
"203867","0,539"
"203868","0,538"
"203869","0,538"
"203870","0,538"
"203871","0,538"
"203872","0,537"
"203873","0,538"
"203874","0,537"
"203875","0,538"
"203876","0,537"
"203877","0,537"
"203878","0,537"
"203879","0,537"
"203880","0,536"
"203881","0,536"
"203882","0,536"
"203883","0,536"
"203884","0,536"
"203885","0,536"
"203886","0,536"
"203887","0,535"
"203888","0,535"
"203889","0,535"
"203890","0,535"
"203891","0,535"
"203892","0,535"
"203893","0,535"
"203894","0,535"
"203895","0,535"
"203896","0,534"
"203897","0,534"
"203898","0,534"
"203899","0,534"
"203900","0,534"
"203901","0,534"
"203902","0,533"
"203903","0,534"
"203904","0,533"
"203905","0,533"
"203906","0,533"
"203907","0,533"
"203908","0,532"
"203909","0,533"
"203910","0,532"
"203911","0,532"
"203912","0,532"
"203913","0,532"
"203914","0,532"
"203915","0,531"
"203916","0,531"
"203917","0,531"
"203918","0,531"
"203919","0,531"
"203920","0,531"
"203921","0,531"
"203922","0,531"
"203923","0,530"
"203924","0,530"
"203925","0,530"
"203926","0,530"
"203927","0,530"
"203928","0,530"
"203929","0,530"
"203930","0,530"
"203931","0,529"
"203932","0,529"
"203933","0,529"
"203934","0,529"
"203935","0,529"
"203936","0,529"
"203937","0,529"
"203938","0,529"
"203939","0,529"
"203940","0,528"
"203941","0,528"
"203942","0,528"
"203943","0,528"
"203944","0,528"
"203945","0,528"
"203946","0,527"
"203947","0,527"
"203948","0,527"
"203949","0,527"
"203950","0,526"
"203951","0,526"
"203952","0,526"
"203953","0,526"
"203954","0,526"
"203955","0,526"
"203956","0,526"
"203957","0,526"
"203958","0,525"
"203959","0,525"
"203960","0,525"
"203961","0,525"
"203962","0,525"
"203963","0,525"
"203964","0,525"
"203965","0,525"
"203966","0,524"
"203967","0,524"
"203968","0,524"
"203969","0,524"
"203970","0,524"
"203971","0,524"
"203972","0,524"
"203973","0,524"
"203974","0,523"
"203975","0,523"
"203976","0,523"
"203977","0,523"
"203978","0,523"
"203979","0,523"
"203980","0,522"
"203981","0,522"
"203982","0,522"
"203983","0,522"
"203984","0,522"
"203985","0,522"
"203986","0,521"
"203987","0,522"
"203988","0,521"
"203989","0,521"
"203990","0,521"
"203991","0,521"
"203992","0,521"
"203993","0,520"
"203994","0,520"
"203995","0,520"
"203996","0,520"
"203997","0,520"
"203998","0,520"
"203999","0,520"
"204000","0,520"
"204001","0,519"
"204002","0,519"
"204003","0,519"
"204004","0,519"
"204005","0,519"
"204006","0,519"
"204007","0,519"
"204008","0,519"
"204009","0,518"
"204010","0,518"
"204011","0,518"
"204012","0,518"
"204013","0,518"
"204014","0,518"
"204015","0,518"
"204016","0,517"
"204017","0,517"
"204018","0,517"
"204019","0,517"
"204020","0,517"
"204021","0,517"
"204022","0,516"
"204023","0,516"
"204024","0,516"
"204025","0,516"
"204026","0,516"
"204027","0,516"
"204028","0,515"
"204029","0,515"
"204030","0,515"
"204031","0,515"
"204032","0,515"
"204033","0,515"
"204034","0,515"
"204035","0,515"
"204036","0,514"
"204037","0,514"
"204038","0,514"
"204039","0,514"
"204040","0,514"
"204041","0,514"
"204042","0,514"
"204043","0,514"
"204044","0,513"
"204045","0,513"
"204046","0,513"
"204047","0,513"
"204048","0,513"
"204049","0,513"
"204050","0,513"
"204051","0,513"
"204052","0,512"
"204053","0,512"
"204054","0,512"
"204055","0,512"
"204056","0,512"
"204057","0,512"
"204058","0,512"
"204059","0,511"
"204060","0,511"
"204061","0,511"
"204062","0,511"
"204063","0,511"
"204064","0,511"
"204065","0,512"
"204066","0,510"
"204067","0,510"
"204068","0,510"
"204069","0,510"
"204070","0,510"
"204071","0,510"
"204072","0,509"
"204073","0,510"
"204074","0,509"
"204075","0,509"
"204076","0,509"
"204077","0,509"
"204078","0,508"
"204079","0,508"
"204080","0,508"
"204081","0,508"
"204082","0,508"
"204083","0,508"
"204084","0,508"
"204085","0,508"
"204086","0,507"
"204087","0,507"
"204088","0,507"
"204089","0,507"
"204090","0,507"
"204091","0,507"
"204092","0,507"
"204093","0,507"
"204094","0,506"
"204095","0,506"
"204096","0,506"
"204097","0,505"
"204098","0,506"
"204099","0,506"
"204100","0,506"
"204101","0,506"
"204102","0,505"
"204103","0,505"
"204104","0,505"
"204105","0,505"
"204106","0,504"
"204107","0,505"
"204108","0,505"
"204109","0,505"
"204110","0,504"
"204111","0,504"
"204112","0,504"
"204113","0,503"
"204114","0,503"
"204115","0,503"
"204116","0,503"
"204117","0,503"
"204118","0,503"
"204119","0,503"
"204120","0,503"
"204121","0,502"
"204122","0,502"
"204123","0,502"
"204124","0,502"
"204125","0,502"
"204126","0,502"
"204127","0,502"
"204128","0,502"
"204129","0,501"
"204130","0,501"
"204131","0,501"
"204132","0,501"
"204133","0,501"
"204134","0,501"
"204135","0,501"
"204136","0,500"
"204137","0,500"
"204138","0,500"
"204139","0,500"
"204140","0,500"
"204141","0,500"
"204142","0,500"
"204143","0,500"
"204144","0,499"
"204145","0,499"
"204146","0,499"
"204147","0,499"
"204148","0,499"
"204149","0,499"
"204150","0,499"
"204151","0,499"
"204152","0,498"
"204153","0,498"
"204154","0,498"
"204155","0,498"
"204156","0,497"
"204157","0,498"
"204158","0,497"
"204159","0,497"
"204160","0,497"
"204161","0,497"
"204162","0,497"
"204163","0,496"
"204164","0,496"
"204165","0,496"
"204166","0,496"
"204167","0,496"
"204168","0,496"
"204169","0,496"
"204170","0,495"
"204171","0,495"
"204172","0,495"
"204173","0,495"
"204174","0,495"
"204175","0,495"
"204176","0,495"
"204177","0,495"
"204178","0,494"
"204179","0,494"
"204180","0,494"
